paragraph,paragraphIndex,section
"Catherine Davis Higgins (born August 16, 1969) is an American voice actress, singer and jazz pianist.
",0,N/A
"== Music career ==
",1,== Music career ==
"Higgins earned a degree in music from Auburn University in 1991. She is a trained pianist who studied with the jazz artist Bob Richardson. She plays piano and has worked as a sideperson for many musicians. She released the first jazz album by her own name The Tide is Low in 2002. The second jazz album is Stealing Freedom. She is also in a band called Upper Structure. This features the same lineup as Melissa Fahn's R&B band in her album Avignon. They released one album called 6 by 5.
",2,== Music career ==
"== Voice acting career ==
",3,== Voice acting career ==
"Higgins's major voice roles have been in English-language adaptations of Japanese anime, and she is best known as the voice of Sakura Haruno in Naruto and Talho Yuuki in Eureka 7. She has also voiced CC in Code Geass and Saber in the original Fate/stay night. Between 2010 and 2013, Higgins voiced Tails in the video game series Sonic the Hedgehog. She also voices Kate, Stinky, and Lilly in the Alpha and Omega sequels. In 2014, Higgins was cast as Ami Mizuno / Sailor Mercury in the Viz English dub of Sailor Moon. In 2017, she voiced Pauline in Super Mario Odyssey, for which she also performed the in-character vocals for the game's theme song, ""Jump Up, Super Star!"" and Starla in Nick Jr.'s Blaze and the Monster Machines. She is the current voice of Princess Aurora since 2010, a Disney Princess character originally seen in Walt Disney’s Sleeping Beauty. She also plays the voice of Frankie Stein in Monster High. She also starred as Barbie in Life in the Dreamhouse in 2012.
",4,== Voice acting career ==
"== Filmography ==
",5,== Filmography ==
"=== Anime ===
",6,== Filmography == | === Anime ===
"=== Animation ===
",7,== Filmography == | === Animation ===
"=== Films ===
",8,== Filmography == | === Films ===
"=== Video games ===
",9,== Filmography == | === Video games ===
"== Discography ==
",10,== Discography ==
"=== Studio albums ===
",11,== Discography == | === Studio albums ===
"The Solid Rock (Concord, 1998)
",12,== Discography == | === Studio albums ===
"Bigger than Love (Concord, 2006)
",13,== Discography == | === Studio albums ===
"Jazz Standards
",14,== Discography == | === Studio albums ===
"A Very Merry Christmas
",15,== Discography == | === Studio albums ===
"Little Parts (2009)
",16,== Discography == | === Studio albums ===
"Sweet and Blue (2016)
",17,== Discography == | === Studio albums ===
"=== Collaborations ===
",18,== Discography == | === Collaborations ===
"6 by 5 by Upper Structure (2004)
",19,== Discography == | === Collaborations ===
"=== Singles ===
",20,== Discography == | === Singles ===
"""Jump Up, Super Star!"" – Super Mario Odyssey (2017)
",21,== Discography == | === Singles ===
"""Break Free (lead the way)"" – Super Mario Odyssey (2017)
",22,== Discography == | === Singles ===
"== References ==
",23,== References ==
"== External links ==
",24,== External links ==
"Official website 
",25,== External links ==
"Kate Higgins at IMDb
",26,== External links ==
Kate Higgins  at Anime News Network's encyclopedia,27,== External links ==
