paragraph,paragraphIndex,section
"Patty Stair (November 12, 1869 – April 26, 1926) was an American organist and composer.
",0,N/A
"== Biography ==
",1,== Biography ==
"Patty Stair was born in Cleveland, Ohio, the niece of tenor Edwin Stair. She studied with music teachers including Franklin Bassett and at Hathaway Brown school for girls. She taught organ at the Cleveland Conservatory of Music from about 1889 to 1921 and served as organist for several churches in the Cleveland area. She was the first woman member and served as dean of the Ohio Chapter of the American Guild of Organists, and directed the chorus of the Forthnightly Musical Club. She also served as president of the Women's Music Teachers association of Cleveland. Stair never married, and died of pneumonia in Cleveland.
",2,== Biography ==
"== Works ==
",3,== Works ==
"Stair composed for orchestra, songs and sacred anthems, and produced two light operas.  Selected works include:
",4,== Works ==
"Intermezzo for orchestra
",5,== Works ==
"Six songs (""If I could take your tears, love,"" ""Madrigal,"" ""Love song,"" ""When daisies bloom,"" Daphne’s cheeks,"" ""Slumber song"")
",6,== Works ==
"All my Heart this Night rejoices, Christmas anthem
",7,== Works ==
"Art thou weary, Sacred Duet for Soprano and Tenor, words by J.M. Neale
",8,== Works ==
"Berceuse for violin and P.F., 1908
",9,== Works ==
"Calm on the listening Ear of Night, Christmas Anthem, words by E.H. Sears
",10,== Works ==
"Christ beneath Thy Cross, Anthem, 1915
",11,== Works ==
"Christmas Cradle Song, For mixed voices and Organ, with Violin ad libitum, words by M. Luther
",12,== Works ==
"Come, ye Faithful, Hymn-Anthem for Easter by Patty Stair, 1908
",13,== Works ==
"Evening Hymn, Softly now the Light of Day, Anthem for mixed voices, 1907
",14,== Works ==
"A Folk-Tale, for violin and P.F., 1908
",15,== Works ==
"Hark, what mean those holy Voices ... Anthem for mixed Quartet, 1902
",16,== Works ==
"I have longed for Thy Salvation, anthem, 1913
",17,== Works ==
"It is a good Thing to give Thanks ... anthem, 1913
",18,== Works ==
"Little Dutch Lullaby, chorus for women's voices, 1905
",19,== Works ==
"== References ==
",20,== References ==
"== External links ==
",21,== External links ==
"Sheet Music for ""Little Dutch Lullaby"", G. Schirmer, Inc., 1905.
",22,== External links ==
"So sweet is she (1916), by Patty Stair (1868--1926) from YouTube",23,== External links ==
