paragraph,paragraphIndex,section
"Candice Caleb (November 13, 1961 – May 6, 2016), known professionally as Candye Kane, was an American adult film star, and later a blues singer and entertainer. She entered a successful music career after working in the adult entertainment industry briefly in the early to mid 1980s during porn's golden age. Candye was recognized as an award-winning singer, songwriter, and performer in the blues and jazz genres. She was included in the books Rolling Stone Guide to Jazz and Blues, Elwood's Blues by Dan Aykroyd, The Blueshound Guide to Blues, AllMusic, and other blues books and periodicals.
",0,N/A
"== Early life ==
",1,== Early life ==
"Kane was born Candice Caleb in Ventura, California. She was raised in Highland Park, a Los Angeles suburb.
",2,== Early life ==
"== Adult film star ==
",3,== Adult film star ==
"When she turned 18, she turned to adult modeling and stripping to make some cash, appearing in videos and over 150 magazines from 1983 to 1995. Eventually she worked as a columnist for Gent magazine.
",4,== Adult film star ==
"== Music career ==
",5,== Music career ==
"Candye was accepted into the University of Southern California's music conservatory's junior opera program in 1976, but she disliked opera and dropped out. She became part of the punk rock music scene of the early 1980s. She started country punk bands and befriended and shared the stage with musicians as diverse as Black Flag, Social Distortion, James Harman, The Circle Jerks, Los Lobos, The Blasters and Lone Justice. In 1985, she caught the attention of CBS/Epic A&R Head, Larry Hanby. She was signed to a developmental deal and recorded her first demo with Grammy winner Val Garay. Kane was marketed as a country singer, but CBS dropped her upon learning of her controversial past. At 17, Kane became pregnant with her first son. In 1986, she moved from Los Angeles to San Diego. She married bass player Thomas Yearsley (of rockabilly power trio The Paladins), with whom she had another son.
",6,== Music career ==
"Kane majored in women's studies at Palomar Community College. She continued to write songs and discovered the brash blues stylings of Big Maybelle, Ruth Brown, Big Mama Thornton, Etta James and Bessie Smith. In 1991, she self-released Burlesque Swing, her first recording since A Town South of Bakersfield. In 1992, she was signed by Clifford Antone to a record deal with Antones Records. Her first CD, Home Cookin', was produced by Yearsley, Cesar Rosas (of Los Lobos), and Dave Gonzales. It was released in 1992 followed by Knock Out. She then signed with Discovery Records, releasing Diva La Grande, produced by Dave Alvin and Derek O'Brien. Next, she was signed by record mogul Seymour Stein to Sire Records during the height of the swing revival. Candye released Swango, which was produced by Mike Vernon for Sire/London Records; it was her only major label release. This was followed by her Rounder/Bullseye release, The Toughest Girl Alive, produced by Scott Billington. Next she released four CDs on the German Label Ruf Records. Subsequent titles included Whole Lotta Love, produced by Val Garay and White Trash Girl, produced in Austin by Ruf Records and Mark Kazanoff. In 2007, she released Guitar'd and Feathered on Ruf Records. The CD was produced by former Muddy Waters guitarist Bob Margolin. In 2009, she signed to Delta Groove Productions and released Superhero in June 2009. She made a ""topless"" video for the song ""All You Can Eat"" during which she pounded the keyboards with her bare breasts. She dropped this routine from her act after her first bout with cancer, which caused her to lose over 100 pounds and reduced her bust from 44H to 38D. A stage play about Kane's life debuted at San Diego's Diversionary Theatre in January 2009, directed by Javier Velasco. The play, titled The Toughest Girl Alive, was based on Kane's memoir about her turbulent life. She was included on the 30 Essential Women of the Blues CD set released by the House of Blues record label and the Rock for Choice compilation. She appeared with Lucinda Williams and Dwight Yoakam on Town South of Bakersfield on Enigma Records.
",7,== Music career ==
"== Songwriting ==
",8,== Songwriting ==
"Among the songs that Kane wrote were ""The Toughest Girl Alive"" (used on the series Hidden Palms for the CW network); ""Who Do You Love"" (nominated for an OUT music award); ""200 Pounds of Fun"" (featured in the motion picture, The Girl Next Door); ""For Your Love"" (included on an episode of The Chris Isaak Show); ""Please Tell Me a Lie"" (used in the motion picture Heavy, starring Deborah Harry); ""You Need a Great Big Woman"" (used on the Oxygen Network series Strong Medicine); and ""The Lord Was a Woman"" (recorded by comedian Judy Tenuta).
",9,== Songwriting ==
"== Later career and touring ==
",10,== Later career and touring ==
"At the time of her death, Kane was signed to Vizztone Label Group. She toured worldwide more than 250 days a year and appeared in many prestigious festivals, including the Ascona Jazz Festival, Midem, Paléo Festival, Monterey Jazz Festival, Dubai International Jazz Festival, Waterfront Blues Festival, Byron Bay Blues Festival in Australia and Notodden Blues Festival. She played for the president of Italy at the French embassy in Rome and at the Cannes Film Festival, and her music often was featured on B.B. King's Bluesville on XM radio.
",11,== Later career and touring ==
"== Awards ==
",12,== Awards ==
"In 2011, Kane was nominated for two Blues Music Awards by the Blues Foundation, BB King Entertainer of the Year, and Best Contemporary Blues Female.
",13,== Awards ==
"Kane was nominated for four Blues Music Awards, for the BB King Entertainer of the Year Award, Best Contemporary Blues CD for Superhero, and Best Contemporary Blues Female of 2010. She has won numerous awards, including the Best Blues Band award at the San Diego Music Awards seven times.
",14,== Awards ==
"Her other recent honors included Best Blues CD of 2005 at the San Diego Music Awards; the Trophees France International Award 2004 for Best International Blues Chanteuse and Artist of the Year. She unseated Jewel for Artist of the Year at the San Diego Music Awards and won the California Music Award for Best Swing-Cabaret Artist. In May 2007, Kane won an award for Best Original Blues composition by the West Coast Songwriters Association for her song, ""I'm My Own Worst Enemy."" In 2012, Kane received a special Courage in Music Award at the San Diego Music Awards ceremonies. In 2014, Kane was nominated for a Blues Music Award in the category 'Contemporary Blues Female Artist of the Year'.
",15,== Awards ==
"== Personal life ==
",16,== Personal life ==
"Kane's known survivors were two grown sons, one of whom, Evan Caleb, played drums in her road band for close to 10 years, and on a few of her records. He now drums for Casey Hensley, his life partner. She appeared often at gay pride festivals and identified openly as a bisexual. Kane had become an activist and philanthropist in recent years. In August 2009, she appeared in Dublin, Ireland for the World Congress for Down Syndrome with her United by Music charity.
",17,== Personal life ==
"=== Health and death ===
",18,== Personal life == | === Health and death ===
"In March 2008, Kane revealed on her website that she had been diagnosed with pancreatic cancer and was undergoing treatment. This was found to be a neuroendocrine tumor and was successfully resected on April 18, 2008 at UCSD Thornton Hospital. Kane died from the disease at the Cedars-Sinai Medical Center in Los Angeles on May 6, 2016, aged 54.
",19,== Personal life == | === Health and death ===
"== Discography ==
",20,== Discography ==
"Coming Out Swingin' (2013) †
",21,== Discography ==
"Sister Vagabond (2011) †
",22,== Discography ==
"One Night in Belgium with Sue Palmer (Self-release 2011)
",23,== Discography ==
"Superhero (2009)
",24,== Discography ==
"Blues Caravan with Dani Wilde and Deborah Coleman (2008 RUF)
",25,== Discography ==
"Rich Mans War (2008 RUF)
",26,== Discography ==
"Guitar'd and Feathered (2007)
",27,== Discography ==
"White Trash Girl (2005)
",28,== Discography ==
"Best of Doo Wop II (Rhino 2004)
",29,== Discography ==
"Diva La Grande (2004 RUF reissue)
",30,== Discography ==
"Whole Lotta Love (2003)
",31,== Discography ==
"The Toughest Girl Alive (2000)
",32,== Discography ==
"Hard Headed Woman – A Tribute to Wanda Jackson (Bloodshot 2000)
",33,== Discography ==
"Any Woman's Blues (2000)
",34,== Discography ==
"30 Essential Women of the Blues (1999)
",35,== Discography ==
"Swango (Sire/London 1998)
",36,== Discography ==
"Diva La Grande (Antone's/ Discovery 1997)
",37,== Discography ==
"Rock For Choice compilation (Enigma 1996)
",38,== Discography ==
"Knockout (1995 Antones)
",39,== Discography ==
"Texas Rocks! (1995 Antones)
",40,== Discography ==
"Home Cookin'  (1994 Antones)
",41,== Discography ==
"Burlesque Swing (1987 self-release)
",42,== Discography ==
