paragraph,paragraphIndex,section
"Jeremy Rall is an American music video director, photographer and independent film director.
",0,N/A
"== Videography ==
",1,== Videography ==
"=== 1999 ===
",2,== Videography == | === 1999 ===
"Heather B. — ""Do You""
",3,== Videography == | === 1999 ===
"Philly's Most Wanted — ""Suckas""
",4,== Videography == | === 1999 ===
"=== 2000 ===
",5,== Videography == | === 2000 ===
"Drama — ""Left, Right, Left""
",6,== Videography == | === 2000 ===
"Drama — ""Double Time (Drama's Cadence)""
",7,== Videography == | === 2000 ===
"Field Mob — ""Project Dreams""
",8,== Videography == | === 2000 ===
"Bad Azz featuring Snoop Dogg and Kokane — ""Wrong Idea""
",9,== Videography == | === 2000 ===
"Sammie featuring Lil' Bow Wow — ""Crazy Things I Do"" [Remix]
",10,== Videography == | === 2000 ===
"Ludacris featuring Shawnna — ""What's Your Fantasy""
",11,== Videography == | === 2000 ===
"DJ Clue? featuring Beanie Sigel — ""In the Club""
",12,== Videography == | === 2000 ===
"=== 2001 ===
",13,== Videography == | === 2001 ===
"Ludacris — ""Southern Hospitality""
",14,== Videography == | === 2001 ===
"Tank — ""Maybe I Deserve""
",15,== Videography == | === 2001 ===
"Philly's Most Wanted — ""Cross the Border""
",16,== Videography == | === 2001 ===
"Philly's Most Wanted — ""Please Don't Mind""
",17,== Videography == | === 2001 ===
"Snoop Dogg featuring Soopafly and Butch Cassidy — ""Loosen' Control""
",18,== Videography == | === 2001 ===
"Lil' O featuring Big Hawk — ""Back Back""
",19,== Videography == | === 2001 ===
"Dante Thomas — ""Fly""
",20,== Videography == | === 2001 ===
"Ludacris — ""Rollout (My Business)""
",21,== Videography == | === 2001 ===
"Rell — ""If That's My Baby""
",22,== Videography == | === 2001 ===
"=== 2002 ===
",23,== Videography == | === 2002 ===
"Jim Crow featuring Sean P — ""Holla at a Playa""
",24,== Videography == | === 2002 ===
"Field Mob — ""Sick of Being Lonely""
",25,== Videography == | === 2002 ===
"Talib Kweli featuring Bilal — ""Waitin' for the DJ""
",26,== Videography == | === 2002 ===
"Big Moe — ""Purple Stuff""
",27,== Videography == | === 2002 ===
"Heather B. — ""Live MC""
",28,== Videography == | === 2002 ===
"Beenie Man featuring Sean Paul and Lady Saw — ""Bossman""
",29,== Videography == | === 2002 ===
"=== 2003 ===
",30,== Videography == | === 2003 ===
"Floetry — ""Say Yes""
",31,== Videography == | === 2003 ===
"Chingy featuring Jermaine Dupri and Trina — ""Right Thurr"" [Remix]
",32,== Videography == | === 2003 ===
"Chingy featuring Ludacris and Snoop Dogg — ""Holidae In""
",33,== Videography == | === 2003 ===
"=== 2004 ===
",34,== Videography == | === 2004 ===
"Houston featuring Chingy, Nate Dogg and I-20 — ""I Like That""
",35,== Videography == | === 2004 ===
"Chingy — ""Balla Baby""
",36,== Videography == | === 2004 ===
"=== 2007 ===
",37,== Videography == | === 2007 ===
"Kelly Rowland featuring Travis McCoy — ""Daylight""
",38,== Videography == | === 2007 ===
"=== 2010 ===
",39,== Videography == | === 2010 ===
"T-Pain — ""Reverse Cowgirl""
",40,== Videography == | === 2010 ===
"R. Kelly — ""When a Woman Loves"" (co-director with R. Kelly)
",41,== Videography == | === 2010 ===
"=== 2011 ===
",42,== Videography == | === 2011 ===
"R. Kelly — ""Radio Message""
",43,== Videography == | === 2011 ===
"=== 2012 ===
",44,== Videography == | === 2012 ===
"Chris Rene — ""Young Homie""
",45,== Videography == | === 2012 ===
"=== 2013 ===
",46,== Videography == | === 2013 ===
"All Time Low — ""Backseat Serenade""
",47,== Videography == | === 2013 ===
"Amplify Dot featuring Busta Rhymes — ""I'm Good""
",48,== Videography == | === 2013 ===
"== References ==
",49,== References ==
"== External links ==
",50,== External links ==
Official website,51,== External links ==
