paragraph,paragraphIndex,section
"Mike Piscitelli is a director, photographer  and actor.
",0,N/A
"== Filmography ==
",1,== Filmography ==
"=== Music videos ===
",2,== Filmography == | === Music videos ===
"Banks - Drowning 
",3,== Filmography == | === Music videos ===
"Bonnie 'Prince' Billy & Matt Sweeney - I Gave You
",4,== Filmography == | === Music videos ===
"Iggy Pop - Little know it all
",5,== Filmography == | === Music videos ===
"J. Cole – Power Trip (featuring Miguel) 
",6,== Filmography == | === Music videos ===
"John Frusciante - The past recedes
",7,== Filmography == | === Music videos ===
"Poliça – Tiff (featuring Justin Vernon)
",8,== Filmography == | === Music videos ===
"Van She - Jamaica 
",9,== Filmography == | === Music videos ===
"The Bronx - History's Stranglers
",10,== Filmography == | === Music videos ===
"The Bronx - False Alarm
",11,== Filmography == | === Music videos ===
"The Bronx - They will kill us all
",12,== Filmography == | === Music videos ===
"Something Corporate - Space
",13,== Filmography == | === Music videos ===
"=== Short films ===
",14,== Filmography == | === Short films ===
"Waiting For Tomorrow To Wake Up (2013) 
",15,== Filmography == | === Short films ===
"Tomate, A short film for The Elder Statesman (2014) 
",16,== Filmography == | === Short films ===
"=== Film ===
",17,== Filmography == | === Film ===
"God Bless Ozzy Osbourne (2011) 
",18,== Filmography == | === Film ===
== References ==,19,== References ==
