paragraph,paragraphIndex,section
"Donald Ernest Friedman (May 4, 1935 – June 30, 2016) was an American jazz pianist. He began playing in Los Angeles and moved to New York in 1958. In the 1960s, he played with both modern stylists and more traditional musicians.
",0,N/A
"== Early life ==
",1,== Early life ==
"Friedman was born on May 4, 1935, in San Francisco. Both of his parents immigranted to the United States: his father, Edward Friedman, was from Lithuania, and his mother, Alma Loew, was from Germany. He began playing the piano at the age of four, switching from classical music to jazz after his family moved to Los Angeles when he was fifteen. His early jazz piano influence was Bud Powell. Friedman briefly studied composition at Los Angeles City College.
",2,== Early life ==
"== Later life and career ==
",3,== Later life and career ==
"On the West Coast, Friedman performed with Dexter Gordon, Chet Baker, Buddy DeFranco, and Ornette Coleman. He was also a member of Clark Terry's big band.
",4,== Later life and career ==
"Friedman moved to New York permanently in 1958. In the 1960s, Friedman played with both modern jazz and more traditionally orientated musicians. The former included Coleman, Eric Dolphy, Jimmy Giuffre, Booker Little, and Attila Zoller; the latter included Bobby Hackett and Herbie Mann. Frieman's first album as a leader was A Day in the City, in 1961. Some of his early albums received top ratings from DownBeat, which also gave him its critics' poll New Star award. He was also an educator in New York. He had many fans in Japan. Friedman married three times; the first two ended in divorce. He died of pancreatic cancer, at home in the Bronx on June 30, 2016. Survivors were one daughter, Lynn Adrianna Freedman, and a granddaughter, Ocean Olivo.
",5,== Later life and career ==
"== Discography ==
",6,== Discography ==
"=== As leader/co-leader ===
",7,== Discography == | === As leader/co-leader ===
"=== As sideman ===
",8,== Discography == | === As sideman ===
"With Buddy Collette
",9,== Discography == | === As sideman ===
"Nice Day with Buddy Collette (Contemporary, 1957) – recorded in 1956–57With Hank DeMano, Monty Budwig, Gary Frommer
",10,== Discography == | === As sideman ===
"Listen to the Hank Demano Quartet (Freeway Jazz, 1956)With John Handy
",11,== Discography == | === As sideman ===
"No Coast Jazz (Roulette, 1960)With Joe Henderson
",12,== Discography == | === As sideman ===
"Tetragon (Milestone, 1968) – recorded in 1967-68With Elvin Jones
",13,== Discography == | === As sideman ===
"And Then Again (Atlantic, 1965)With Don Lanphere
",14,== Discography == | === As sideman ===
"Into Somewhere (Hep, 1983)With Booker Little
",15,== Discography == | === As sideman ===
"Out Front (Candid, 1961)
",16,== Discography == | === As sideman ===
"Booker Little and Friend (Bethlehem, 1961)With Charles Lloyd
",17,== Discography == | === As sideman ===
"Discovery! (Columbia, 1964)With Herbie Mann
",18,== Discography == | === As sideman ===
"Herbie Mann Live at Newport (Atlantic, 1963)
",19,== Discography == | === As sideman ===
"My Kinda Groove (Atlantic, 1965) – recorded in 1964
",20,== Discography == | === As sideman ===
"Our Mann Flute (Atlantic, 1966) – recorded in 1960-66
",21,== Discography == | === As sideman ===
"The Beat Goes On (Atlantic, 1967) – recorded in 1964-67With Eiji Nakayama
",22,== Discography == | === As sideman ===
"Conversation (Art Union, 1986)With Dave Pike
",23,== Discography == | === As sideman ===
"Manhattan Latin (Decca, 1964)
",24,== Discography == | === As sideman ===
"The Doors of Perception (Vortex, 1970) – recorded in 1966With Grady Tate
",25,== Discography == | === As sideman ===
"She Is My Lady (Janus, 1972)With Clark Terry
",26,== Discography == | === As sideman ===
"It's What's Happenin' (Impulse!, 1967)
",27,== Discography == | === As sideman ===
"In Concert: Live (Etoile, 1973)
",28,== Discography == | === As sideman ===
"Portraits (Chesky, 1989)
",29,== Discography == | === As sideman ===
"Live on QE2 (Chiaroscuro, 2001)With Attila Zoller
",30,== Discography == | === As sideman ===
"The Horizon Beyond (EmArcy, 1965)
",31,== Discography == | === As sideman ===
"== References ==
",32,== References ==
"== External links ==
",33,== External links ==
"Don Friedman discography at JazzDiscography.com
",34,== External links ==
Don Friedman Jazz Pianist! at DonFriedman.net,35,== External links ==
