paragraph,paragraphIndex,section
"Nikolai Andreevich Roslavets (Russian: Никола́й Андре́евич Ро́славец; 4 January 1881 [O.S. 23 December 1880] in Surazh, Chernigov Governorate, Russian Empire – 23 August 1944 in Moscow) was a significant Russian and Ukrainian modernist composer of Belorussian and Ukrainian origin. Roslavets was a convinced modernist and cosmopolitan thinker; his music was officially suppressed from 1930 onwards.
",0,N/A
"Among his works are five symphonic poems (three of them are lost), two violin concertos, five string quartets, two viola sonatas, two cello sonatas, six violin sonatas, and five piano trios.
",1,N/A
"== Life ==
",2,== Life ==
"There are three autobiographies by Roslavets that differ considerably from one another. In one of them, published 1924, the composer deliberately misrepresented his biography in order to prevent the attacks by the ""Proletarian Musician"" faction. There are differing accounts of Roslavets' birthplace, some indicating that he was born in Dushatyn to a peasant family, while he actually was born in 1881 into the family of a railway clerk (of Ukrainian origin, according to Detlef Gojowy) posted in Konotop and Kursk, where Roslavets began to study violin, piano, theory of music and harmony in Arkady Abaza's musical classes. In 1902 Roslavets was accepted as a student at the Moscow Conservatory where he studied violin under Jan Hřímalý, free composition under Sergei Vasilenko, counterpoint, fugue and musical form under Mikhail Ippolitov-Ivanov and Alexander Ilyinsky. He graduated in 1912, with a silver medal for his cantata Heaven and Earth after Byron's verse drama.
",3,== Life ==
"=== Futurism ===
",4,== Life == | === Futurism ===
"In the 1910s Roslavets' compositions were published in Russian Futurist journals, and futurist artists designed some covers for his music. After 1917 the composer became one of the most prominent public figures of ""leftist art"" in Russia, together with Arthur Lourié, Kazimir Malevich, Vsevolod Meyerhold and others. Roslavets taught violin and composition in Elets, Kharkiv (then known as Kharkov, where he was director of the Musical Institute) and Moscow. He had a position in the State Publishing House, edited the journal Muzykalnaya Kultura and was one of the leaders of the Association for Contemporary Music.
",5,== Life == | === Futurism ===
"=== Musicology ===
",6,== Life == | === Musicology ===
"As a musicologist, Roslavets fought for professionalism, the best in Russian, Western classical and New Music; criticizing vulgar identifications of music with ideology (exemplified in his article ‘On pseudo-proletarian music’). He wrote the first Russian article about Arnold Schoenberg's Pierrot Lunaire. This led to him being harshly attacked in the 1920s by the ""proletarian musician"" movement, especially by the representatives of the ""RAPM"" Russian Association of Proletarian Musicians and ""Prokoll"" (Production Collective of the Students at the Moscow Conservatory). Roslavets was accused of being a ""counter-revolutionary"" and ""bourgeois"" artist, ""alien to the proletariat"", as well as ""formalist"", a ""class enemy"" and in the late 1920s and early 1930s, a ""Trotskyist"", ""saboteur""; etc.
",7,== Life == | === Musicology ===
"=== Political persecutions ===
",8,== Life == | === Political persecutions ===
"In 1928 Roslavets' cantata October was played in the concert in Moscow celebrating the 10th anniversary of the Revolution. In 1930 Roslavets was accused of being a ""protector"" of the Association of the Moscow Authors which according to the group ""Proletarian Musician"" was promoting ""light music"" and ""spreading of the counter-revolutionary literature"". The ""Roslavets case"" was led by Viktor Bely, Alexandr Davidenko, V. Klemens, Yuri Keldysh, Semion Korev, Zara Levina, Georgi Polyanovsky, Alexey Sergeev and Boris Shekhter. It resulted in a professional prohibition of employment. In 1930 Roslavets was banned from obtaining a position as a political editor for two years. In order to save his life, Roslavets had to publicly repent for his former ""political mistakes"". During 1932–33 he worked at the Musical Theater in Tashkent, now the capital of Uzbekistan. In 1933 the composer returned to Moscow, where he earned a meager living by teaching and taking occasional jobs. A victim of the political purges, Roslavets could get no official position for the remainder of his life. Roslavets was not admitted to the Composers' Union, instead he became a member of the Musical Fund. Punitive measures against him had been planned in 1938, and the former ""proletarian musicians"" had already spread disinformation about him; however Roslavets suffered a severe stroke in 1939 and was a disabled until his death following a second stroke in 1944.  His last publication, a song, appeared in 1942. He is buried in Vagan'kov cemetery in Moscow and the authorities have now granted permission to mark his grave.
",9,== Life == | === Political persecutions ===
