paragraph,paragraphIndex,section
"Simon (Sim) Gokkes (21 March 1897, Amsterdam – 5 February 1943, Auschwitz) was a Dutch-Jewish composer.
",0,N/A
"== Biography ==
",1,== Biography ==
"As a child, Gokkes took his first singing lessons with Ben Geysel, an opera singer who ran the Rembrandt Theatre of Amsterdam. Gokkes was also a pupil of Victor Schlesinger, cantor of the Rapenburg Synagogue in Amsterdam.  In 1912, Gokkes wrote his first compositions, ""Ngolinu Leshabiag"" and ""Yigdal"".  He studied composition with Sem Dresden and also piano and flute at the Conservatorium van Amsterdam, finishing in 1919.  He then worked as an assistant director of the Netherlands Opera.
",2,== Biography ==
"Throughout his life, Gokkes directed several choirs.  In 1921, he founded the School Choir of Amsterdam.  For years he was director of the Santo Serviçio, the choir of the Portuguese Synagogue in Amsterdam.  Gokkes is known as an innovator of synagogue music.  His compositions relate primarily to religious themes.
",3,== Biography ==
"In 1923, Gokkes married pianist Rebecca Winnik.  Along with his wife and his two children, David and Rachel, he was murdered in Auschwitz concentration camp on 5 February 1943.
",4,== Biography ==
"Only some of his works are preserved in the Netherlands Music Institute.
",5,== Biography ==
"== Works preserved at the Netherlands Music Institute ==
",6,== Works preserved at the Netherlands Music Institute ==
"Le pèlerin de Jérusalem, Amsterdam, May 1928, lyrics by Jacob Israël de Haan, for voice and piano
",7,== Works preserved at the Netherlands Music Institute ==
"Kaddisch, Amsterdam, June 1928, for voice and piano
",8,== Works preserved at the Netherlands Music Institute ==
"C’en est fait, June 1928, lyrics by Ernest Bussy, for voice and piano
",9,== Works preserved at the Netherlands Music Institute ==
"Kermesse d’été, Amsterdam, May 1928, lyrics by Willem de Mérode, for voice and piano
",10,== Works preserved at the Netherlands Music Institute ==
"Duiven, Amsterdam, May 1928, lyrics by François Pauwels
",11,== Works preserved at the Netherlands Music Institute ==
"La lune blanche luit dans les bois, Amsterdam, June 1928, lyrics by Paul Verlaine, for voice and piano
",12,== Works preserved at the Netherlands Music Institute ==
"Trois Lieder hébreux, Amsterdam, 1926, lyrics by Jehuda-ben Samuel Hallevi, for voice and piano
",13,== Works preserved at the Netherlands Music Institute ==
"Kaddisch, Amsterdam, June 1928, for voice and piano
",14,== Works preserved at the Netherlands Music Institute ==
"Sonatine, June 1939, for piano
",15,== Works preserved at the Netherlands Music Institute ==
"Kinah, Amsterdam, April 1928, Lamentations of Jeremiah, Chapter I, Verses 1-8, for solo voices, wind quintet and piano",16,== Works preserved at the Netherlands Music Institute ==
