paragraph,paragraphIndex,section
"Siavash Ghomayshi (Persian: سیاوش قمیشی‎; born 11 June 1945, Ahvaz) is an Iranian musician, singer and song writer. Siavash studied music in London where he got his master's degree. He left Iran in 1978 and now lives in Los Angeles. Over the past four decades, he composed songs for artists like Ebi, Moein, Aref, Mansour, Leila Forouhar, Shohreh Solati and others.
",0,N/A
"== Biography ==
",1,== Biography ==
"Siavash Ghomayshi was born in Ahvaz, Iran on 11 June 1945. He started his career as a composer when he was just 12. Siavash holds a master's degree in classical jazz from Royal Society of Arts in London, England, where he majored in pop music. He worked with some popular bands in England such as the Avengers and the Insects as lead guitarist and lead singer. When he returned to Iran at the age of 25, he started his career mainly as a composer. Ghomayshi has created numerous melodies and lyrics for famous Persian artists. Ghomayshi wrote his first song, called ""Ghayeghran"" (""Boatman"") for Zia when he was only 13 old years. Although initially considered a composer, in the latter years he released his first single ""Farangis"", and has since continued his work as a singer, composer, arranger, and lyricist. He lived in Iran until the age of 33, then decided to leave the country once again to pursue his career in the United States.
",2,== Biography ==
"In recent years Siavash Ghomayshi has explored electronic music as well such experimentation has introduced new elements into his music and the whole Iranian pop music. He is known as the father of trance music in Iran. Among the 17 albums Ghomayshi has recorded to date, Ragbaar, Rooz-haye Bi-Khatereh (Days with No Memories), Bi Sarzamin-tar az Baad (More Homeless Than The Wind), Taak (The Vine), and last but certainly not the least Yadegari (""Memento"") (2011) have been among his most successful. Because of the popularity of Siavash's voice among young generation, in recent years many singers have followed his style.
",3,== Biography ==
"Although his albums may be considered largely non-political, he expresses a longing for his home country. Ghomayshi has also had significant involvement in albums released by various musical compatriots, ""The Story of Yours, The Story of Mine"", ""Setarehaye Sorbi (1995) and Shab-e-Niloufari (2003)"", which attracted a lot of attention with great reviews. His music can be considered as Persian-language pop/rock, in contrast to the vocal stylings most often associated with adult contemporary singers.
",4,== Biography ==
"In 2011 in an interview with teamghomayshi.com he stated that Yadegari (""Memento"") (2011) would most probably be his last album, However, till present day, his last album is ""Sargozasht (2017)"" that contains 9 songs; but to let his fans enjoy his music and his unique style, he will be releasing singles.
",5,== Biography ==
"== Discography ==
",6,== Discography ==
"=== Albums ===
",7,== Discography == | === Albums ===
"Farangis (1989)
",8,== Discography == | === Albums ===
"Khabe Baroon(Farangis) (""Dreaming of the Rain"") (1991)
",9,== Discography == | === Albums ===
