paragraph,paragraphIndex,section
"Jon Randall Stewart (born February 17, 1969) known professionally as Jon Randall, is an American producer, songwriter, and musician. His career began as a guitarist for Emmylou Harris' Nash Ramblers with whom he won his first Grammy for their Live at the Ryman album in 1992. Between 1995 and 2005 Randall released four solo albums, What You Don't Know, Cold Coffee Morning, Willin' and Walking Among the Living.
",0,N/A
"As a songwriter, Randall has had many notable cuts including ""Whiskey Lullaby"" recorded by Brad Paisley and Alison Krauss which won the 2005 CMA Song of the Year Award, and “Tin Man” by Miranda Lambert which won the 2018 ACM Song of the Year Award. He has also had cuts with Reba McEntire, Emmylou Harris, Maren Morris, Dierks Bentley, Kenny Chesney, Kip Moore, Brad Paisley, Scotty McCreery, Guy Clark, Little Big Town, Gary Allen and Travis Denning. Randall produced Dierks Bentley's Up on the Ridge (2010) which was nominated for the 2011 Grammy Award for Best Country Album, and The Mountain (2018). Both albums were nominated for ACM and CMA Album of the Year. Randall's production on The Mountain's ""Burning Man ft. Brothers Osborne"" also earned him the 2019 ACM Award for Music Event of the Year. Other artists he has produced records for include: Dwight Yoakam, Jack Ingram, Pat Green, Nitty Gritty Dirt Band, Jessi Alexander, and Parker McCollum.
",1,N/A
"Randall has been nominated for 4 Grammy Award, 5 Academy of Country Music Awards and 6 Country Music Association Awards. See Awards section below.
",2,N/A
"On February 19, 2021, Randall released his first single in over 15 years, ""Keep On Moving"", co-produced, engineered and mixed by Brandon Bell. On April 2, 2021, Randall released a four-track solo project called Neon Texas.
",3,N/A
"== Music career ==
",4,== Music career ==
"=== Emmylou Harris and The Nash Ramblers ===
",5,== Music career == | === Emmylou Harris and The Nash Ramblers ===
"Randall's music career began as a guitarist for Emmylou Harris’ Nash Ramblers. In 1992, Randall won a Grammy award under the winner name 'Emmylou Harris & The Nash Ramblers (Larry Altamanuik, Sam Bush, Roy Huskey, Jr., Al Perkins, Jon Randall Stewart)' for Best Country Performance by a Duo or Group with Vocal. The award was for the album Live at the Ryman. In 2017, Harris, Randall, Bush and Perkins reunited at The Ryman Auditorium for a 25th anniversary concert of the ""Live at the Ryman"" album .
",6,== Music career == | === Emmylou Harris and The Nash Ramblers ===
"=== Artist career ===
",7,== Music career == | === Artist career ===
"Between 1995 and 2005 Randall released four solo albums, What You Don't Know, Cold Coffee Morning, Willin' and Walking Among the Living. The singles ""Cold Coffee Morning"" and ""This Heart"" both made appearances on the Billboard Hot Country Songs Charts. On February 19, 2021, Stewart released his first single in over 15 years, ""Keep On Moving"", co-produced, engineered and mixed by Brandon Bell. On April 2, 2021, Stewart released a four-track solo project called Neon Texas.
",8,== Music career == | === Artist career ===
"=== Miranda Lambert, Jack Ingram & Jon Randall ===
",9,"== Music career == | === Miranda Lambert, Jack Ingram & Jon Randall ==="
"On March 4, 2021, ""In His Arms"" was released collaboratively with Miranda Lambert and Jack Ingram. The single was accompanied by an announcement that the artists would be releasing a joint project called The Marfa Tapes on May 7, 2021, from which ""In His Arms"" was the first single. The project is a collection of raw live recordings from a trip to Marfa, Texas. On March 12, 2021, The Marfa Tapes track ""Tin Man"" was released, followed by the release of ""Am I Right or Amarillo"" on March 26, 2021.
",10,"== Music career == | === Miranda Lambert, Jack Ingram & Jon Randall ==="
"=== 18 South ===
",11,== Music career == | === 18 South ===
