paragraph,paragraphIndex,section
"Fabio Roscioli (born 12 March 1953), known by his stage name Ryan Paris, is an Italian singer, songwriter, musician and actor who gained international popularity in 1983 for the worldwide hit single ""Dolce Vita"", written and produced by Pierluigi Giombini.
",0,N/A
"== Career ==
",1,== Career ==
"""Dolce Vita"" was released in the United Kingdom on the Carrere Records label, distributed by RCA and spent ten weeks in the UK Singles Chart, peaking at Number 5. The record peaked at Number 1 in France, Belgium, Netherlands, Denmark, Norway, Spain and peaked at Number 3 in Germany. Ryan Paris continued to release records in the mid-1980s and 1990s. In 2010 he made a comeback with a new song, ""I Wanna Love You Once Again"", which he wrote and composed, with production by Eddy Mi Ami. At the end of that year, Paris co-produced a remix of ""Dolce Vita"" which peaked at number 54 in the official French club chart.
",2,== Career ==
"In 2013, the song ""Sensation of Love"", written and produced by Paris, was released as a single by Bulgarian artist Miroslav Kostadinov, peaking at number 15 in the official Bulgarian CD chart. A new version of the song, with a more 1980s vibe, co-produced by Paris together with Eddy Mi Ami and sung in a duet with Valerie Flor, was released in March 2014.
",3,== Career ==
"Paris continues to record and produce songs; his most recent releases include the songs ""You Are My Life"", ""Buonasera Dolce Vita"" and ""Love on Ice"". In December 2017, Paris sang ""Dolce Vita"" in the Catalan language for the Fundació la Marato. This version was produced by Jordi Cubino (David Lyme) and was recorded as a charity single for the benefit of the foundation, with the proceeds being utilised for the study of several human illnesses.
",4,== Career ==
"== Discography ==
",5,== Discography ==
"=== Albums ===
",6,== Discography == | === Albums ===
"1984: Ryan Paris, RCA Italiana (released in Italy only)
",7,== Discography == | === Albums ===
"2002: The Best Of
",8,== Discography == | === Albums ===
"2000: I Successi
",9,== Discography == | === Albums ===
"2002: Best Of
",10,== Discography == | === Albums ===
"2004: Dolce Vita (Box mit 2 CDs)
",11,== Discography == | === Albums ===
"2004: Let’s Do It Together
",12,== Discography == | === Albums ===
"2004: Don’t Let Me Down
",13,== Discography == | === Albums ===
"=== Singles ===
",14,== Discography == | === Singles ===
