paragraph,paragraphIndex,section
"Ivan Romanovych Rudskyi (Ukrainian: Іван Романович Рудський; also known as EeOneGuy (Ukrainian: Івангай) born on (1996-01-19)19 January 1996) is a Ukrainian web-based videoblogger and musician, best known for his Let's Play commentaries, comedy videos and vlogs on YouTube.
",0,N/A
"At first, all his videos were filmed in Ukraine. Then he met his girlfriend and moved to Sapporo, Japan where he made a lot of content. After coming back, EeOneGuy has been living and studying in Warsaw.
",1,N/A
"== Career ==
",2,== Career ==
"=== YouTube career ===
",3,== Career == | === YouTube career ===
"==== Channel format ====
",4,== Career == | ==== Channel format ====
"EeOneGuy's first video on YouTube was published on March 24, 2013.
",5,== Career == | ==== Channel format ====
"=== Music videos ===
",6,== Career == | === Music videos ===
"=== Awards ===
",7,== Career == | === Awards ===
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
EeOneGuy's channel on YouTube,10,== External links ==
