paragraph,paragraphIndex,section
"Alexei (or Alexe) Mateevici (Romanian pronunciation: [alekˈsej mateˈevitʃʲ, aˈlekse -]; March 27, 1888 – August 24, 1917) was one of the most prominent Moldovan poets in Bessarabia.
",0,N/A
"== Biography ==
",1,== Biography ==
"He was born in the town Căinari, in Eastern Bessarabia, which was part of the Russian Empire, now in the Republic of Moldova. He grew up in Zaim, Căușeni. He studied at the theological school of Chișinău, and published his first poems (Țăranii (Peasants), Eu cânt (I sing), Țara (The Country)) in the newspaper Basarabia, where he also published two articles on Moldavian folklore. Mateevici later published several articles on religion in Moldavia.
",2,== Biography ==
"Mateevici went on to study at the Theological Academy of Kiev, from which he graduated in 1914. In that year he married Teodora Borisovna Novitski. He returned to Chișinău, and became a Greek language teacher at the theological school. In the summer of 1917 he wrote  the lyrics for Limba noastră (Our Language), which has been the national anthem of Moldova since 1994. He also volunteered as a World War One Romanian front prest, at Mărășești great battle.
",3,== Biography ==
"He died a month later of epidemic typhus, and was buried at the Chișinău Central Cemetery. The street leading to the cemetery now bears his name.
",4,== Biography ==
"== Honours ==
",5,== Honours ==
"Monument to Simion Murafa, Alexei Mateevici and Andrei Hodorogea, opened in 1933
",6,== Honours ==
"== References ==
",7,== References ==
"== External links ==
",8,== External links ==
Museum Alexei Mateevici from Cainari,9,== External links ==
