paragraph,paragraphIndex,section
"Constança Capdeville (16 March 1937 – 4 February 1992) was a Portuguese pianist, percussionist, music educator and composer.
",0,N/A
"== Early years ==
",1,== Early years ==
"Constança Capdeville was born in Barcelona and lived in the village of Caxias as a child. She came from an artistic family and in her youth was exposed to creative geniuses including Salvador Dalí. She wrote piano compositions at an early age, and studied piano and composition at the Lisbon Conservatorio Nacional, where she received a diploma in Higher Education in Music. After completing her studies in Barcelona, Capdeville settled in Portugal in 1951. She pursued further studies in piano with Varela Cid and musical composition with Jorge Croner de Vasconcellos. She then specialized her education in music to the study of ancient music (paleography/transcribing, organology, clavichord and performance practice) with Macário Santiago Kastner.
",2,== Early years ==
"== Biography ==
",3,== Biography ==
"After completing her musical studies, Capdeville taught music at the National Conservatory and the New University of Lisbon. She was a member of the Portuguese Council of Music and the Catalan Composers Association of Barcelona. She won the Portuguese Medal of Cultural Merit in 1990, and the Insignia of the Order of Santiago da Espada posthumously in 1992. Capdeville was a prolific composer. By 1969 she had begun to have her works commissioned by the Calouste Gulbenkian Foundation for its orchestra. She produced approximately 100 pieces for orchestra, chamber ensembles and a variety of soloists using different instruments. She also composed music for films and plays, ballet/dance and 'dramatized' staged performances. From early on, her music revealed close ties to the dramatic arts and to the imagery of the human condition evoked though sound and Mise en scène.
",4,== Biography ==
"Capdeville's compositions were laden with multiple artistic perception. During her life, she was a close artistic and personal friend of music genius Jorge Peixinho who had himself been a towering influence upon the contemporary Portugal of the latter half of the 20th century. Capdeville was also a talented percussionist, but as a musician her main instrument was the piano.
",5,== Biography ==
"Besides the conservatory, she taught at the Escola Superior de Música de Lisboa and at the Academia de Musica de Santa Cecilia in Lisbon. She also taught in the Musicology department of the 'Universidade Nova de Lisboa' (New University of Lisbon) 's Faculty of Humanities ( UNL- FCSH ). In this position, she taught a number of students who went on to prominence in music and composition and went on to receive prestigious national and international awards. These students include Eurico Carrapatoso, among others. Capdeville died of cancer February 4, 1992, at the age of 55 in her hometown of Caxias.
",6,== Biography ==
"== Works ==
",7,== Works ==
"Capdeville composed about a hundred works, including orchestral music, theater works and film soundtracks. Selected works include:
",8,== Works ==
"Diferenças Sobre um Intervalo' (1967) for orchestra
",9,== Works ==
"Libera me (1979) for ensemble (choir, piano, percussion, tape and lights)
",10,== Works ==
"Cerro Maior (dir. Luís Filipe Rocha, 1980) film music
",11,== Works ==
"Don't Juan (1985), anti-opera, musical theatre
",12,== Works ==
"Di lontan fa specchio il mare – Joly Braga Santos, In memoriam (1989) for ensemble
",13,== Works ==
"Solo de Violino (dir. Monique Rutler, 1990) film music
",14,== Works ==
"Take 91 (1991), musical theatre
",15,== Works ==
"""Que mon chant ne soît plus d'oiseau,"" (1991) for orchestra
",16,== Works ==
"== Groups and ensembles ==
",17,== Groups and ensembles ==
"Convivium Musicum, ensemble
",18,== Groups and ensembles ==
"ColecViva, musical theatre
",19,== Groups and ensembles ==
"Opus Sic, music for films and performances
",20,== Groups and ensembles ==
"Palavras por dentro, theatrical
",21,== Groups and ensembles ==
== References ==,22,== References ==
