paragraph,paragraphIndex,section
"Phalon Anton Alexander, (born April 15, 1974), professionally known as Jazze Pha ( JAZ-ee FAY), is an American record producer, singer, songwriter and rapper from Memphis, Tennessee. He is the founder and chief executive officer of Sho'nuff Records, to which American R&B singer-songwriter Ciara was signed.
",0,N/A
"== Early life ==
",1,== Early life ==
"Jazze Pha was born and raised in Memphis, Tennessee. His father is James Alexander, bassist for the Bar-Kays, an influential group on the Memphis soul scene in the 1960s. His mother, Denise Williams, is an accomplished singer, having worked with everyone from Earth, Wind, and Fire to Barbra Streisand. Pha was named after the late Phalon Jones, another member of the Bar-Kays, who died in the December 10, 1967, plane crash that also killed three other Bar-Kays members and Otis Redding.
",2,== Early life ==
"== Career ==
",3,== Career ==
"Pha is known for announcing ""Ladies and gentlemen"" or ""This is a Jazze Phizzle product-shizzle!"", both at the beginning and, occasionally, at the end of songs on which he is featured. In 1990, Pha was signed to Elektra Records.
",4,== Career ==
"== Discography ==
",5,== Discography ==
"=== Guest appearances ===
",6,== Discography == | === Guest appearances ===
"== References ==
",7,== References ==
"== External links ==
",8,== External links ==
"Official website
",9,== External links ==
"Jazze Pha at AllMusic
",10,== External links ==
"Jazze Pha discography at Discogs
",11,== External links ==
"Jazze Pha discography at MusicBrainz
",12,== External links ==
Jazze Pha on Twitter,13,== External links ==
