paragraph,paragraphIndex,section
"Thomas Clausen (born 5 October 1949) is a Danish jazz pianist and composer.
",0,N/A
"== Early life ==
",1,== Early life ==
"Clausen was born on 5 October 1949 in Copenhagen. His brother was Bent Clausen. Thomas studied piano and composition.
",2,== Early life ==
"== Later life and career ==
",3,== Later life and career ==
"Clausen was part of the band V8, led by Palle Mikkelborg and Alex Riel, from 1970 to 1975. He has recorded with Scandinavian jazz musicians and with Bob Brookmeyer, Eddie ""Lockjaw"" Davis, Dexter Gordon, Jackie McLean, Ben Webster and others. He has also led groups throughout his career.
",4,== Later life and career ==
"== Discography ==
",5,== Discography ==
"=== As leader ===
",6,== Discography == | === As leader ===
"1982 Rain (Matrix Music Marketing)
",7,== Discography == | === As leader ===
"1985 The Shadow of Bill Evans (BMG)
",8,== Discography == | === As leader ===
"1988 She Touched Me (M-A)
",9,== Discography == | === As leader ===
"1989 Piano Music (M-A )
",10,== Discography == | === As leader ===
"1998 Festa (with Celso Mendes) (Olufsen Records)
",11,== Discography == | === As leader ===
"1998 Turn Out the Stars (Storyville)
",12,== Discography == | === As leader ===
"1999 Follow the Moon (Stunt)
",13,== Discography == | === As leader ===
"2001 Prelude to a Kiss (Stunt)
",14,== Discography == | === As leader ===
"2002 My Favourite Things (Stunt)
",15,== Discography == | === As leader ===
"2002 Danske Sange (Stunt)
",16,== Discography == | === As leader ===
"2003 Balacobaco (Stunt)
",17,== Discography == | === As leader ===
"2007 Back to Basics (Stunt)
",18,== Discography == | === As leader ===
"2009 After the Carnaval (Stunt)
",19,== Discography == | === As leader ===
"2014 Morning... Dreaming... (with Steve Swallow) (Stunt)Source:
",20,== Discography == | === As leader ===
"=== As sideman ===
",21,== Discography == | === As sideman ===
"With Tim Berne
",22,== Discography == | === As sideman ===
"Open, Coma (Screwgun, 2001)With Francisco Cali
",23,== Discography == | === As sideman ===
"The Voyage (Stunt, 2016)With Eddie ""Lockjaw"" Davis
",24,== Discography == | === As sideman ===
"Swingin' Till the Girls Come Home (SteepleChase, 1976)With Miles Davis
",25,== Discography == | === As sideman ===
"Aura (Columbia, 1989)With Dexter Gordon 
",26,== Discography == | === As sideman ===
"More Than You Know (SteepleChase, 1975)With Jackie McLean
",27,== Discography == | === As sideman ===
"Ode to Super (SteepleChase, 1973) with Gary Bartz
",28,== Discography == | === As sideman ===
"== References ==
",29,== References ==
"== External links ==
",30,== External links ==
"Official site
",31,== External links ==
Thomas Clausen discography at Discogs,32,== External links ==
