paragraph,paragraphIndex,section
"Jackiem Joyner (born February 9, 1980) is a smooth jazz saxophonist and flutist from Norfolk, Virginia, USA.
",0,N/A
"== Biography ==
",1,== Biography ==
"  Son of Dianne Joyner Terry and Jackie Smith (local bass guitar player known as the raven).  Raised by his mother in a single parent home. Family of six, three brothers and one sister. The family moved from Norfolk, Virginia, to Syracuse, New York, when Joyner was a teenager. He began playing saxophone while attending Fowler High School under the leadership of his music teacher and mentor Lou Adams. He competed in the NAACP's youth achievement program ""ACT-SO"" (geared towards African Americans demonstrating academic, artistic and scientific prowess and expertise) representing the city of Syracuse and won the state competition three years in a row in three different categories: instrumental contemporary, composition, and classical music. After high school, he moved back to Virginia, where Bishop Michael Patterson of the World Harvest Outreach Ministries in Newport News made him music director. Joyner played for audiences in Nigeria, Sudan, and Kenya on a missionary trip in 2002.
",2,== Biography ==
"When he was twenty-one, Joyner played saxophone for keyboardist Marcus Johnson from 2001 to 2004. He played the national anthem at a professional basketball game in Washington, D.C. At the Bermuda Jazz Festival, R&B singer Angela Bofill invited him on tour with Jean Carne and Ronnie Laws. He has been the opening act for India. Arie, George Duke,  Najee, and Phil Perry and has toured with  Keiko Matsui. He married his wife Lola in 2003 and moved to Los Angeles.
",3,== Biography ==
"Joyner independently released his debut album, This Time Around (2005), then signed with Artizen Music Group, which released his second album, Babysoul (2007). The single ""Stay With Me tonight"" featured guitarist Peter White and reached No. 17 on the Billboard magazine Contemporary Jazz Chart.
",4,== Biography ==
"He recorded for Mack Avenue after it bought Artizen.  The single ""I'm Waiting for You"" was a No.1 hit on the Billboard Contemporary Jazz chart. It was nominated Song of the Year in 2010 at the American Smooth Jazz Awards. His single ""Take Me There"" was also a No. 1 hit on the same chart.
",5,== Biography ==
"In 2010, he was given Keys to the City by Mayor Stephanie Miner of Syracuse for Outstanding Achievement in Music along with a proclamation of August 5, 2010 as Jackiem Joyner Day.
",6,== Biography ==
"== Awards and honors ==
",7,== Awards and honors ==
"2008 Debut Artist of the Year, Smooth Jazz News
",8,== Awards and honors ==
"2009 Nomination, Song of the Year, American Smooth Jazz Awards
",9,== Awards and honors ==
"2010 Keys to the city and Jackiem Joyner Day, by Mayor Stephanie Minor of Syracuse, New York
",10,== Awards and honors ==
"== Discography ==
",11,== Discography ==
"=== Studio albums ===
",12,== Discography == | === Studio albums ===
"=== EP albums ===
",13,== Discography == | === EP albums ===
"=== As guest ===
",14,== Discography == | === As guest ===
"== References ==
",15,== References ==
"== External links ==
",16,== External links ==
"Official site
",17,== External links ==
Essence magazine article,18,== External links ==
