paragraph,paragraphIndex,section
"Klaudjo Dhespo (Albanian: [klauˈdjɔ ðɛsˈpɔ]; born 6 December 1994), known professionally as Toquel, is a Greek-Albanian rapper and songwriter.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Toquel was born as Klaudjo Dhespo on 6 December 1994 into an Albanian family in the city of Tepelenë, Albania. His family moved from his native country to Heraklion, Greece, when he was 11 months old. During an interview in Greece, Dhespo stated that he experienced discrimination because of his Albanian origin.
",2,== Life and career ==
"== Artistry ==
",3,== Artistry ==
"Dhespo's stage name, Toquel, was inspired by a therapist from Chania, Greece, who helped him to manage his panic attacks. He grew up listening to artists such as 50 Cent, Audio Two, Big L, Bone Thugs-n-Harmony, Dr. Dre, Eminem, Mobb Deep, Rakim, Snoop Dogg, The Notorious B.I.G., Tupac and Xzibit.
",4,== Artistry ==
"== Discography ==
",5,== Discography ==
"=== Albums ===
",6,== Discography == | === Albums ===
"Ligo Parapano (2015)
",7,== Discography == | === Albums ===
"777 (2019)
",8,== Discography == | === Albums ===
"=== Singles ===
",9,== Discography == | === Singles ===
"==== As lead artist ====
",10,== Discography == | ==== As lead artist ====
"==== As featured artist ====
",11,== Discography == | ==== As featured artist ====
== References ==,12,== References ==
