paragraph,paragraphIndex,section
"Aya Hisakawa (久川 綾, Hisakawa Aya, born November 12, 1968) is a Japanese voice actress and singer. In addition to releasing various solo CDs, Hisakawa is well known for her voice roles in anime and video games. Some of her major roles are Sailor Mercury in Sailor Moon, Skuld in Oh My Goddess!, Yuri Tsukikage/Cure Moonlight in HeartCatch Pretty Cure!, Kero from Cardcaptor Sakura Haruko Kamio from Air, & Michie Matsumoto from Sound! Euphonium. She performs some of her roles in her native Kansai-ben. She is affiliated with Aoni Production. On February 14, 2018, she was announced as the new voice of Bulma in the Dragon Ball series, replacing original voice actress Hiromi Tsuru, who had held the role from the original anime's debut in 1986 to her death in 2017.
",0,N/A
"== Filmography ==
",1,== Filmography ==
"=== Anime ===
",2,== Filmography == | === Anime ===
"=== Films ===
",3,== Filmography == | === Films ===
"=== Video games ===
",4,== Filmography == | === Video games ===
"=== Tokusatsu ===
",5,== Filmography == | === Tokusatsu ===
"=== Other dubbing ===
",6,== Filmography == | === Other dubbing ===
"=== Drama CDs ===
",7,== Filmography == | === Drama CDs ===
"== Discography ==
",8,== Discography ==
"=== Albums ===
",9,== Discography == | === Albums ===
"Kyasha
",10,== Discography == | === Albums ===
"Aya~Toki wo Tsumuide~
",11,== Discography == | === Albums ===
"Fantasy
",12,== Discography == | === Albums ===
"Hi-Ka-Ri
",13,== Discography == | === Albums ===
"for you for me
",14,== Discography == | === Albums ===
"MARCHING AYA
",15,== Discography == | === Albums ===
"PORTRAIT
",16,== Discography == | === Albums ===
"wish
",17,== Discography == | === Albums ===
"yakusoku
",18,== Discography == | === Albums ===
"decade: Character Song Collection 1989~1998
",19,== Discography == | === Albums ===
"=== Singles ===
",20,== Discography == | === Singles ===
"Sunday
",21,== Discography == | === Singles ===
"Aoi Sora wo Dakishimetai
",22,== Discography == | === Singles ===
"Tameiki ga Nemuranai
",23,== Discography == | === Singles ===
"Kono Michi ga Owaru Made ni
",24,== Discography == | === Singles ===
"Kokoro Made Dakishimeraretara
",25,== Discography == | === Singles ===
"Kore wa Kore de Arikana Nante...
",26,== Discography == | === Singles ===
"== References ==
",27,== References ==
"Nakagami, Yoshikatsu. ""The Official Art of AIR"". (October 2007) Newtype USA. pp. 135–141.
",28,== References ==
"== External links ==
",29,== External links ==
"Aoni Production profile (in Japanese)
",30,== External links ==
"Aya Hisakawa at Hitoshi Doi's seiyuu database
",31,== External links ==
Aya Hisakawa  at Anime News Network's encyclopedia,32,== External links ==
