paragraph,paragraphIndex,section
"Manami Watanabe (渡辺 愛未, Watanabe Manami) (born December 28, 1986, in Osaka Prefecture, Japan) is the female lead singer of Jyukai, a Japanese pop/soft rock group.
",0,N/A
"== Biography ==
",1,== Biography ==
"At an early age, she aspired to be a singer. While she was an elementary pupil, she practiced songwriting and idolized Speed and Namie Amuro.
",2,== Biography ==
"In 2003, she met her friend, fellow music addict Yoshiaki Dewa. A year later, they formed Jyukai and started doing gigs at Osaka. They were signed by Sistus Records in 2006, while Manami was signed solo at the same label two years later.
",3,== Biography ==
"She composes her band's songs as the vocalist/composer.
",4,== Biography ==
"== Solo discography ==
",5,== Solo discography ==
"=== Albums ===
",6,== Solo discography == | === Albums ===
"=== Singles ===
",7,== Solo discography == | === Singles ===
"""Blue Vibration/Kaze no Memori/to the end of the world"" (September 24, 2008, Sistus Records, GNCX-0015)
",8,== Solo discography == | === Singles ===
"== External links ==
",9,== External links ==
"Official Website by Sistus records
",10,== External links ==
"Official Blog by Ameba Blog
",11,== External links ==
Profile by Rainbow Entertainment,12,== External links ==
