paragraph,paragraphIndex,section
"Youngn Lipz is an Australian hip-hop musician from Cabramatta, New South Wales.
",0,N/A
"== Career ==
",1,== Career ==
"=== 2019–2021: Career beginnings and Area Baby ===
",2,== Career == | === 2019–2021: Career beginnings and Area Baby ===
"In September 2019, Bronx rapper A Boogie wit da Hoodie toured Australia before releasing an official remix of his track ""Mood Swings"", featuring Youngn Lipz alongside two additional Australian rappers. In October 2019, Youngn Lipz released his debut single ""Misunderstood"". At the APRA Music Awards of 2021, ""Misunderstood"" won Most Performed Hip Hop / Rap Work. In July 2021, Youngn Lipz announced the release of his debut album Area Baby. The album was released on 6 August 2021.
",3,== Career == | === 2019–2021: Career beginnings and Area Baby ===
"=== 2022: ""Go!"" ===
",4,"== Career == | === 2022: ""Go!"" ==="
"On 11 February 2022, Youngn Lipz released ""Go!"", a song inspired by Calvin Harris and Avicii.
",5,"== Career == | === 2022: ""Go!"" ==="
"== Discography ==
",6,== Discography ==
"=== Albums ===
",7,== Discography == | === Albums ===
"=== Singles ===
",8,== Discography == | === Singles ===
"==== As lead artist ====
",9,== Discography == | ==== As lead artist ====
"==== As featured artist ====
",10,== Discography == | ==== As featured artist ====
"=== Other charted songs ===
",11,== Discography == | === Other charted songs ===
"== Awards and nominations ==
",12,== Awards and nominations ==
"=== APRA Awards ===
",13,== Awards and nominations == | === APRA Awards ===
"The APRA Awards are held in Australia and New Zealand by the Australasian Performing Right Association to recognise songwriting skills, sales and airplay performance by its members annually.
",14,== Awards and nominations == | === APRA Awards ===
"=== ARIA Music Awards ===
",15,== Awards and nominations == | === ARIA Music Awards ===
"The ARIA Music Awards is an annual ceremony presented by Australian Recording Industry Association (ARIA), which recognise excellence, innovation, and achievement across all genres of the music of Australia. They commenced in 1987.
",16,== Awards and nominations == | === ARIA Music Awards ===
== References ==,17,== References ==
