paragraph,paragraphIndex,section
"Kazimierz Wiłkomirski; (September 1, 1900, Moscow - March 7, 1995, Warsaw) was a Polish cellist, composer and conductor. Son of Alfred Wiłkomirski, brother of Maria Wiłkomirska, Wanda Wiłkomirska and violinist Michael Wilkomirski.
",0,N/A
"Graduate of the Moscow Conservatory (cello student of Alfred von Glenn).
",1,N/A
"1930-1939 - member of the Kwartet Polski (Polish Quartet) with Irena Dubiska, 1945-1947 - Szymanowski Quartet. During World War II, living in occupied Warsaw, participated in underground quartet concerts with Eugenia Umińska.
",2,N/A
"In 1934—1939 - director of the Gdańsk Conservatory;  1945—1947 - first rector of Łódź Conservatory.
",3,N/A
"Director of the Baltic State Opera (then Gdańsk Opera) in 1952–57; professor of the Academy of Music in Sopot. After 1957 - Director and Principal Conductor of Opera Wrocławska.
",4,N/A
"Gave concerts as solo cellist.
",5,N/A
"== Works ==
",6,== Works ==
"Kwartet smyczkowy = String quartet 
",7,== Works ==
"(4 editions published between 1942 and 1984)
",8,== Works ==
"Symphonie concertante: pour violoncelle et orchestre = na wiolonczelę i orkiestrę = for violoncello and orchestra = für Violoncello und Orchester 
",9,== Works ==
"(1 edition published in 1974)
",10,== Works ==
"12 etiud na wiolonczele w I pozycji = 12 studies for violoncello in the first position 
",11,== Works ==
"(1 edition published in 1969)
",12,== Works ==
"Poemat: na wiolonczele i fortepian: pour violoncelle et piano 
",13,== Works ==
"(4 editions published between 1945 and 2002)
",14,== Works ==
"Ćwiczenia na lewa reke: Na wiolonczele = Exercises for the left hand: for violoncello 
",15,== Works ==
"(1 edition published in 1973)
",16,== Works ==
"Aria 
",17,== Works ==
"(2 editions published between 1947 and 1996)
",18,== Works ==
"== Books ==
",19,== Books ==
"Wspomnienia 
",20,== Books ==
"(2 editions published in 1971 in Polish)
",21,== Books ==
"Wspomnień ciąg dalszy 
",22,== Books ==
"(2 editions published in 1980 in Polish)
",23,== Books ==
"Cwiczenia na lewa reke [na wiolonczele] 
",24,== Books ==
(3 editions published in 1955 in 3 languages),25,== Books ==
