paragraph,paragraphIndex,section
"Nelson Alexander Ross (born January 22, 1970) is an American comic book writer and artist known primarily for his painted interiors, covers, and design work. He first became known with the 1994 miniseries Marvels, on which he collaborated with writer Kurt Busiek for Marvel Comics. He has since done a variety of projects for both Marvel and DC Comics, such as the 1996 miniseries Kingdom Come, which Ross co-wrote. Since then he has done covers and character designs for Busiek's series Astro City, and various projects for Dynamite Entertainment. His feature film work includes concept and narrative art for Spider-Man and Spider-Man 2, and DVD packaging art for the M. Night Shyamalan film Unbreakable. He has done covers for TV Guide, promotional artwork for the Academy Awards, posters and packaging design for video games, and his renditions of superheroes have been merchandised as action figures.
",0,N/A
"Ross's style, which usually employs a combination of gouache and wash, has been said to exhibit ""a Norman-Rockwell-meets-George-Pérez vibe"", and has been praised for its realistic, human depictions of classic comic book characters. His rendering style, his attention to detail, and the perceived tendency of his characters to be depicted staring off into the distance in cover images has been satirized in Mad magazine.
",1,N/A
"== Early life ==
",2,== Early life ==
"Alex Ross was born in Portland, Oregon, and raised in Lubbock, Texas, by his minister father, Clark, and his mother, Lynette, a commercial artist from whom he would learn many of the trademarks of his artistic style. Ross first began drawing at age three, and was first influenced by superheroes when he discovered Spider-Man on an episode of the children's TV series The Electric Company. He would later be influenced by comics artists such as John Romita Sr., Neal Adams, George Pérez and Bernie Wrightson, and attempted to imitate Pérez' style when he did superhero work, and Wrightson's when he did what he calls ""serious"" work. By age 16, Ross discovered the realistic work of illustrators such as Andrew Loomis and Norman Rockwell, and envisioned one day seeing such styles applied to comic book art. At age 17, Ross began studying painting at the American Academy of Art in Chicago, where his mother had studied. During his years there, Ross discovered the work of other artists like J. C. Leyendecker and Salvador Dalí, whose ""hyper-realistic quality"", Ross saw, was not that far removed from that of comics. It was during this time that he formed the idea to paint his own comic books. Ross graduated after three years.
",3,== Early life ==
"== Career ==
",4,== Career ==
"=== 1990s ===
",5,== Career == | === 1990s ===
"After graduating, Ross took a job at an advertising agency as a storyboard artist. Ross's first published comic book work was the 1990 five-issue miniseries, Terminator: The Burning Earth, written by Ron Fortier and published by NOW Comics. Ross created all of the art, from pencils through coloring for the series. He performed similar work on a variety of titles over the next few years. His first work for Marvel Comics was to have been printed in the science-fiction anthology series Open Space #5 but the title was cancelled with issue #4 (August 1990). Ross's story was printed in 1999 as a special supplement to Wizard's Alex Ross Special. In 1993, he completed his first painted superhero assignment, the cover of a Superman novel, Superman: Doomsday & Beyond.
",6,== Career == | === 1990s ===
"During this time, Ross met writer Kurt Busiek, and the two began submitting proposals for series that would feature paintings as their internal art. Marvel agreed to a project that would tell much of the history of the Marvel Universe from the perspective of an ordinary person. That limited series, Marvels, was released in 1994, and chronicled the life of a photojournalist, as he reacted to living in a world of superheroes and villains.
",7,== Career == | === 1990s ===
"Busiek, Ross, and penciller Brent Anderson created Astro City, first published by Image Comics in 1995 and later by WildStorm Comics. The series features an original superhero world and continues the theme of Marvels, exploring how ordinary people, superheroes and villains react to a world where the fantastic is commonplace. Ross paints the covers and helps set the costumes and the general look and feel for the series, which has been published sporadically in recent years. In 1996, Ross worked with writer Mark Waid on the DC Comics limited series Kingdom Come, which presents a possible future for the DC Universe, in which Superman and several other classic superheroes return from retirement to tame a generation of brutal anti-heroes. The work featured Ross's redesigned versions of many DC characters, as well as a new generation of characters. Ross co-created the original character Magog, patterning his appearance and costume on Cable and Shatterstar, two characters created by Rob Liefeld. DC Comics writer and executive Paul Levitz observed that ""Waid's deep knowledge of the heroes' pasts served them well, and Ross' unique painted art style made a powerful statement about the reality of the world they built.""Ross followed Kingdom Come with Uncle Sam, a non-superhero work for DC's Vertigo line, an experimental work that examined the dark side of American history. Ross drew the lenticular covers for Superman: Forever #1 (June 1998) and Batman: No Man's Land #1 (March 1999). Between 1998 and 2003, writer Paul Dini and Ross produced annual tabloid-sized editions celebrating the 60th anniversaries of DC Comics' Superman (Superman: Peace on Earth), Batman (Batman: War on Crime), Shazam (Shazam! Power of Hope), and Wonder Woman (Wonder Woman: Spirit of Truth), as well as two specials featuring the Justice League, Secret Origins and Liberty and Justice.
",8,== Career == | === 1990s ===
"=== 2000s ===
",9,== Career == | === 2000s ===
