paragraph,paragraphIndex,section
"Carola Bauckholt (born 21 August 1959) is a German composer. She was born in Krefeld, West Germany. She worked at the Marienplatz Theater in Krefeld and studied music with Mauricio Kagel at the Cologne College of Music and Dance from 1978–84. Bauckholt in 1985 co-founded Thürmchen Verlag (literally, ""Turret Publications""), a publisher of experimental music in Cologne, and in 1991 co-founded the affiliated Thürmchen ensemble, also in Cologne. In 1990-91, she attended the State Academy of Fine Arts Stuttgart on scholarship, in 1992 the Schreyahn Artists' Colony in Lower Saxony and in 1997 the Villa Massimo in Rome.
",0,N/A
"== Honors and awards ==
",1,== Honors and awards ==
"Young Composers of North Rhine-Westphalia
",2,== Honors and awards ==
"Bernd Alois Zimmermann Today
",3,== Honors and awards ==
"Bernd Alois Zimmermann Scholarship from the City of Cologne (1986)
",4,== Honors and awards ==
"Chosen for ISCM World Music Days (1987)
",5,== Honors and awards ==
"Cologne-New York Exchange (1989)
",6,== Honors and awards ==
"West German Radio Competition (1989)
",7,== Honors and awards ==
"Carl Maria von Weber Competition (Dresden 1992/3)
",8,== Honors and awards ==
"GEDOK (Federation of [German & Austrian female] Artists' Associations) International Orchestral Competition (1994)
",9,== Honors and awards ==
"Stuttgart Composers' Competition (second prize)
",10,== Honors and awards ==
"Boswil International Composers' Competition (second prize)
",11,== Honors and awards ==
"Chosen for Blue Bridge [festival?] (1996, Dresden)
",12,== Honors and awards ==
"Chosen for ISCM World Music Days (1996, Copenhagen)
",13,== Honors and awards ==
"Chosen for ISCM World Music Days (1997, Seoul)
",14,== Honors and awards ==
"Villa Massimo German Academy in Rome fellowship (1997)
",15,== Honors and awards ==
"Female Artists' Prize of North Rhine-Westphalia (1998)
",16,== Honors and awards ==
"German Music Authors' Prize in experimental composition (2010)
",17,== Honors and awards ==
"== Works ==
",18,== Works ==
"Selected works include:
",19,== Works ==
"=== Discography ===
",20,== Works == | === Discography ===
"Klingt Gut (WERGO, 1997)
",21,== Works == | === Discography ===
"Gesang und Geräusch (Timescraper/Deutsche Akademie Villa Massimo Rom, 1998)
",22,== Works == | === Discography ===
"hellhörig (Coviello, 2010)
",23,== Works == | === Discography ===
"Ich muss mit dir reden performed by no:Cikada Ensemble (no:2L, 2015)
",24,== Works == | === Discography ===
"Erbe: Neue Werke Für Harry Partch Instrumente (Legacy: New Works for Harry Partch Instruments) performed by de:Ensemble MusikFabrik; composers Sampo Haapamäki, Martin Smolka, and Carola Bauckholt (WERGO, 2019)
",25,== Works == | === Discography ===
"== References ==
",26,== References ==
"== External links ==
",27,== External links ==
Official website,28,== External links ==
