paragraph,paragraphIndex,section
"Greg Abate (born May 31, 1947) is a jazz saxophonist, flautist, composer, and arranger. He grew up in Woonsocket, Rhode Island. In the fifth grade he began to play clarinet.
",0,N/A
"== Career ==
",1,== Career ==
"After high school, he attended Berklee College of Music in Boston. After working for several years in California, he returned to Berklee in 1972 to finish his education. During a second trip to Los Angeles he was hired to play alto saxophone in the Ray Charles band in 1973 and '74. Soon after, Abate formed a sextet called Channel One. The group's only album, Without Boundaries, was released in 1980. While living in Rhode Island, he became a member of Sax Odyssey, led by Tony Giorgianni, and Duke Bellair's Jazz Orchestra. In 1986 he was hired by Dick Johnson to play tenor saxophone in the Artie Shaw band. He has also appeared with Jerome Richardson and Red Rodney. He has taught at Rhode Island College.
",2,== Career ==
"In April 2016 Abate was among eight inductees for the Rhode Island Music Hall of Fame.
",3,== Career ==
"== Discography ==
",4,== Discography ==
"Bop City: Live at Birdland (Candid, 1991)
",5,== Discography ==
"Straight Ahead (Candid, 1993)
",6,== Discography ==
"Dr Jeckyll & Mr Hyde (Candid, 1995)
",7,== Discography ==
"It's Christmas Time (Brownstone Recordings, 1995)
",8,== Discography ==
"Bop Lives! (1201 Music/Blue Chip Jazz, 1996)
",9,== Discography ==
"Happy Samba (Blue Chip, 1998)
",10,== Discography ==
"Evolution (1201 Music, 2002)
",11,== Discography ==
"Horace Is Here (Koko Jazz, 2005)
",12,== Discography ==
"Monsters in the Night (Koko Jazz, 2006)
",13,== Discography ==
"Horace Is Here: A Tribute to Horace Silver (Rhombus, 2011)
",14,== Discography ==
"The Greg Abate Quintet Featuring Phil Woods (Posi-Tone, 2012)
",15,== Discography ==
"Motif (Whaling City Sound, 2014)
",16,== Discography ==
"Kindred Spirits: Live at Chan's (Whaling City Sound, 2016)
",17,== Discography ==
"Road to Forever (Whaling City Sound, 2016)
",18,== Discography ==
"Gratitude (Whaling City Sound, 2019)
",19,== Discography ==
"== References ==
",20,== References ==
"== External links ==
",21,== External links ==
"Official website
",22,== External links ==
"AllMusic entry
",23,== External links ==
New England Jazz History Database - Audio Interviews,24,== External links ==
