paragraph,paragraphIndex,section
"Hayden Capuozzo (born October 8, 1991), better known by his stage name Kayzo, is an American DJ and producer based in Los Angeles, California. He is best known for remixing songs and incorporating trap and hardstyle genres into his remixes. His collaboration with Riot ""Wake Up"" received more than 200,000 plays in less than 24 hours. Kayzo is also the founder of Welcome Records.
",0,N/A
"== Early life ==
",1,== Early life ==
"Kayzo grew up playing hockey. In 2012 he got accepted to Icon Collective, an electronic music production school based in Los Angeles. He graduated after 9 months. He used Massive as a plugin to produce synths on his MacBook laptop. Musically, he is described as a bass artist with 'aggressive sound' and elements of hardstyle, dubstep, and trap. Kayzo's musical career began in 2012 when he was chosen as the winner of Insomniac's ""Discovery Project"" challenge. Winning the challenge allowed him to perform at Escape from Wonderland that year, which was also his first gig as a DJ.
",2,== Early life ==
"== Career ==
",3,== Career ==
"In 2013, he released the single ""Malfunktion 2.0"" featuring vocal duo Duelle through Borgore's record label Buygore Records. He also collaborated with Slander for the single ""Gettin Down"" and with Jordan Alexander for the single ""Recoil"". On October 21, 2014, Kayzo collaborated with Australian musician Seek N Destroy to release the single ""Crank"", which was described as a heavy metallic sound with impactful sub bass. On December 16, 2014, he released ""Fired Up"" as an EP through Firepower Records. He was featured in ""Future Sounds of EDM"", a compilation by Krewella released on Ministry of Sound. In July 2015, Kayzo collaborated with Dotcom to release ""Take a Picture"" featuring Sam King, as a free download. In December 2015, he released ""Hasselhouse"" on Steve Aoki's record label Dim Mak. In 2016, he released his debut EP ""Welcome To The Doghouse"" via his own label Doghouse Recordings. He later collaborated with Barong Family artist Cesqeaux to release the single ""Home"". He also collaborated with Gammer on the single ""Frequency"". Kayzo featured on the Yultron song ""Tempura Roll"" alongside Ookay and Dotcom. On March 25, 2017, Kayzo released ""This Time"" as a single on Canadian record label Monstercat. On May 30, 2017, ""Whistle Wars"" was released as a single, which was described as genre-bending and bass-stomping. He was featured in the MainStage lineup of Nameless Music Festival 2017, which will be held in Barzio, Italy, on June 2, 2017. On November 21, 2017, Kayzo announced that he would be dropping his debut album, ""Overload"" on January 19, 2018.
",4,== Career ==
"== Personal life ==
",5,== Personal life ==
"Capuozzo is romantically partnered with Canadian DJ and musician Cray.
",6,== Personal life ==
"== Discography ==
",7,== Discography ==
"=== Studio albums ===
",8,== Discography == | === Studio albums ===
"=== Extended plays ===
",9,== Discography == | === Extended plays ===
"=== Singles ===
",10,== Discography == | === Singles ===
"==== As lead artist ====
",11,== Discography == | ==== As lead artist ====
"==== As featured artist ====
",12,== Discography == | ==== As featured artist ====
"=== Remixes ===
",13,== Discography == | === Remixes ===
"2012
",14,== Discography == | === Remixes ===
"Deorro – Phony (Kayzo Remix)
",15,== Discography == | === Remixes ===
"Nervo – You're Gonna Love Again (Kayzo Remix)2013
",16,== Discography == | === Remixes ===
"Kendrick Lamar - Swimming Pools (Kayzo Remix)
",17,== Discography == | === Remixes ===
"T-Pain – Buy U A Drank (Kayzo Remix)
",18,== Discography == | === Remixes ===
"Ying Yang Twins and Lil Jon – Salt Shaker (Kayzo Remix)2014
",19,== Discography == | === Remixes ===
"James Egbert  – Exit Wounds (featuring Nina Sung) (Kayzo Remix)
",20,== Discography == | === Remixes ===
"Jack Ü  – Take Ü There (featuring Kiesza) (Kayzo Remix)
",21,== Discography == | === Remixes ===
"Carnage  – Bricks (featuring Migos) (Kayzo Remix)
",22,== Discography == | === Remixes ===
