paragraph,paragraphIndex,section
"Cemal Reşit Rey (Turkish pronunciation: [dʒeˈmaɫ ɾeˈʃit ɾej]; 25 October 1904 – 7 October 1985) was a Turkish composer, pianist, script writer and conductor. He was well known for a string of successful and popular Turkish-language operettas for which his brother Ekrem Reşit Rey (1900–1959) wrote the librettos. He was born on 25 October 1904 in Jerusalem and died on 7 October 1985 in Istanbul. He was one of the five pioneers of Western classical music in Turkey known as 'The Turkish Five' in the first half of the 20th century. Notable students include Yüksel Koptagel, a Turkish composer and pianist.
",0,N/A
"== Works ==
",1,== Works ==
"Operas
",2,== Works ==
"La Geisha (adapted from Sydney Jones)
",3,== Works ==
"Yann (Jann) Marek (1920)(Libretto by Xavier Fromentin)
",4,== Works ==
"Faire sans dire (1920)(Libretto by Alfred de Musset)
",5,== Works ==
"Sultan Cem (1922–23)(Libretto by Ekrem Reşid Rey)
",6,== Works ==
"L'Enchantement (1924)(Libretto by Ekrem Reşid Rey)
",7,== Works ==
"Zeybek(""Zeibek"") (1926)(Libretto by Ekrem Reşid Rey)
",8,== Works ==
"Köyde Bir Facia (a Tragedy in the Village) (1929)(Libretto by Ekrem Reşid Rey)
",9,== Works ==
"Çelebi (1942–73)(Libretto by Ekrem Reşid Rey)Operettas
",10,== Works ==
"Le Petit Chaperon rouge (1920)
",11,== Works ==
"Üç Saat (Three Hours, 1932)(poems by Nazım Hikmet)
",12,== Works ==
"Lüküs Hayat (The Luxurious Life, 1933)(Text by Ekrem Reşid Rey)
",13,== Works ==
"Deli Dolu (Alive and Kicking, 1934)
",14,== Works ==
"Saz Caz (1935)(Text by Ekrem Reşid Rey)
",15,== Works ==
"Maskara (1936)(Text by Ekrem Reşid Rey)
",16,== Works ==
"Hava Cıva (1937)(Text by Ekrem Reşid Rey)
",17,== Works ==
"Yaygara 70 (1969–70)(Play by Erol Günaydın)
",18,== Works ==
"Uy! Balon Dünya (1971)(Play by Erol Günaydın)
",19,== Works ==
"Bir İstanbul Masalı (1972)(Play by Erol Günaydın)Musical revues
",20,== Works ==
"Adalar Revüsü (1934)
",21,== Works ==
"Alabanda (1941)
",22,== Works ==
"Aldırma (1942)For theatre, film and radio
",23,== Works ==
"Özyurt (prologue for soloist, chorus and orchestra)
",24,== Works ==
"For Shakespeare's Macbeth
",25,== Works ==
"For Shakespeare's Hamlet
",26,== Works ==
"For Shakespeare's King Lear· For Shakespeare's ""Tempest""
",27,== Works ==
"Lafonten Baba (children's play with music and dance)
",28,== Works ==
