paragraph,paragraphIndex,section
"John Ro Myung (; born January 24, 1967) is a Korean American bassist and a founding member of the progressive metal group Dream Theater.
",0,N/A
"== Background and personal life ==
",1,== Background and personal life ==
"Born in Chicago to Korean parents, Myung grew up with John Petrucci on Long Island. After taking violin lessons from the age of five, he started playing bass guitar at fifteen.  After graduating from high school, he and Petrucci enrolled at the Berklee College of Music, where they met Mike Portnoy. The trio became the nucleus of Dream Theater, which became Myung's primary professional focus.
",2,== Background and personal life ==
"== Style ==
",3,== Style ==
"Myung mainly uses a two or three finger picking style in his playing. He sometimes uses slapping and popping on some songs, such as ""The Dark Eternal Night"", and also uses tapping and harmonics in his bass playing. Myung's use of harmonics is frequently accompanied by a chorus effect, as in the opening of ""Lifting Shadows off a Dream"". The songs ""These Walls"" and ""The Dark Eternal Night"" feature Myung using a pick. Myung uses both tapping and fingerstyle to play the Chapman Stick.
",4,== Style ==
"Myung's favorite bands include the Beatles, Black Sabbath, the Who, Iron Maiden, Rush, Yes, Jethro Tull and Genesis. He cites bassists Geezer Butler, John Entwistle, Chris Squire, Steve Harris, Geddy Lee and Jaco Pastorius as main influences on his playing style. Myung is known for his rigorous practicing schedule; producer Kevin Shirley and keyboardist Derek Sherinian have said that Myung is the only musician they know who ""warms down"" after a show. Petrucci has said that when he and Myung were at Berklee, they had an agreement to practice at least six hours every day. Dream Theater's group writing process makes it difficult to identify which member of the band authored a particular song or song section, but on DVD commentaries, the band members have sometimes identified certain parts as ""a John Myung riff,"" such as parts of ""Fatal Tragedy"" and the introduction to ""The Glass Prison"". Myung wrote the lyrics to one song per album from Images and Words to Metropolis Pt. 2: Scenes from a Memory, but thereafter did not contribute any lyrics until A Dramatic Turn of Events.  Portnoy has claimed that this was because Myung's lyrics usually needed some work by the rest of the band to fit the song. As a result, the band eventually imposed an unwritten lyric rule that required lyrics to be ""properly formed, phrased, constructed, etc. to go with the melodies,"" and, ""since then, John has kind of backed off.""
",5,== Style ==
"== Instruments ==
",6,== Instruments ==
"=== Early Dream Theater gear ===
",7,== Instruments == | === Early Dream Theater gear ===
"For When Dream and Day Unite, Dream Theater's debut, Myung played a modified Music Man StingRay four-string bass and a Fender Jazz Bass. The StingRay (his main live instrument in that period) was customized with an added front pickup driving a clean bass amp, while the bridge signal was sent to the effects chain. A four-string Spector NS-2 was used for tracking 1992's Images and Words.
",8,== Instruments == | === Early Dream Theater gear ===
"=== Switch to six-string basses ===
",9,== Instruments == | === Switch to six-string basses ===
"Myung switched to six-string basses for Dream Theater's subsequent tours, using several high-end Tobias ""Basic"" models.  These can be seen in videos from Images and Words and heard on Live at the Marquee. He has primarily used six-string basses ever since.
",10,== Instruments == | === Switch to six-string basses ===
"For the Awake album and tours, Myung used basses produced by a small company formed by former Tobias luthier Nicholas Tung.  Myung owned at least three of the only 100 instruments constructed, two ""Wingbass II Bolt-on"" six-strings (one Natural and one Sunburst), and one ""Wingbass II Hybrid (a ""half neck-through""). The natural-finish Wingbass II was his main live instrument in this period, and all three appear in his ""Progressive Bass Concepts"" instructional video.
",11,== Instruments == | === Switch to six-string basses ===
