paragraph,paragraphIndex,section
"Michael John Lucero (September 26, 1963 – May 8, 1998) was an American music video director.  He died in a car accident in Nevada on May 8, 1998.
",0,N/A
"== Videography ==
",1,== Videography ==
"=== 1991 ===
",2,== Videography == | === 1991 ===
"Del tha Funkee Homosapien — ""Sleepin' on My Couch""
",3,== Videography == | === 1991 ===
"Del tha Funkee Homosapien — ""Dr. Bombay""
",4,== Videography == | === 1991 ===
"=== 1993 ===
",5,== Videography == | === 1993 ===
"Da King and I - ""Tears""
",6,== Videography == | === 1993 ===
"Private Investigators - ""Who am I? (God)""
",7,== Videography == | === 1993 ===
"Leaders of the New School — ""What's Next""
",8,== Videography == | === 1993 ===
"Too Short — ""I'm a Player""
",9,== Videography == | === 1993 ===
"KRS-One — ""Sound of da Police""
",10,== Videography == | === 1993 ===
"Souls of Mischief — ""93 'til Infinity""
",11,== Videography == | === 1993 ===
"Common – ""Breaker 1/9""
",12,== Videography == | === 1993 ===
"=== 1994 ===
",13,== Videography == | === 1994 ===
"Leaders of the New School — ""Classic Material""
",14,== Videography == | === 1994 ===
"Boogiemonsters — ""Strange""
",15,== Videography == | === 1994 ===
"Boogiemonsters — ""Recognized Thresholds of Negative Stress""
",16,== Videography == | === 1994 ===
"Black Sheep — ""Without a Doubt""
",17,== Videography == | === 1994 ===
"Organized Konfusion — ""Stress""
",18,== Videography == | === 1994 ===
"Luna — ""This Time Around""
",19,== Videography == | === 1994 ===
"Kurious — ""I'm Kurious""
",20,== Videography == | === 1994 ===
"Da Bush Babees — ""Swing It""
",21,== Videography == | === 1994 ===
"Rampage — ""Beware Of The Rampsack""
",22,== Videography == | === 1994 ===
"=== 1995 ===
",23,== Videography == | === 1995 ===
"Tha Alkaholiks — ""The Next Level""
",24,== Videography == | === 1995 ===
"Deadeye Dick — ""Paralyze Me""
",25,== Videography == | === 1995 ===
"=== 1996 ===
",26,== Videography == | === 1996 ===
"Busta Rhymes featuring Ol' Dirty Bastard — ""Woo Hah!! Got You All in Check"" [The Worldwide Remix] 
",27,== Videography == | === 1996 ===
"Dru Down - ''Can You Feel Me''
",28,== Videography == | === 1996 ===
"Xzibit — ""Paparazzi""
",29,== Videography == | === 1996 ===
"Art n' Soul — ""Ever Since You Went Away""
",30,== Videography == | === 1996 ===
"Dog Eat Dog — ""Isms""
",31,== Videography == | === 1996 ===
"Nine — ""Lyin' King""
",32,== Videography == | === 1996 ===
"Ginuwine — ""Pony""
",33,== Videography == | === 1996 ===
"Xzibit — ""The Foundation""
",34,== Videography == | === 1996 ===
"Richie Rich — ""Let's Ride""
",35,== Videography == | === 1996 ===
"=== 1997 ===
",36,== Videography == | === 1997 ===
"Luniz — ""Jus Mee & U""
",37,== Videography == | === 1997 ===
"Shelter — ""Whole Wide World""
",38,== Videography == | === 1997 ===
"Bounty Killer featuring Fugees — ""Hip-Hopera""
",39,== Videography == | === 1997 ===
"Jonny Lang — ""Lie to Me""
",40,== Videography == | === 1997 ===
"Dr Dre — “Kush”
",41,== Videography == | === 1997 ===
"Ginuwine — ""Tell Me Do U Wanna""
",42,== Videography == | === 1997 ===
"The O'Jays — ""What's Stopping You""
",43,== Videography == | === 1997 ===
"Next — ""Butta Love""
",44,== Videography == | === 1997 ===
"Ginuwine — ""When Doves Cry""
",45,== Videography == | === 1997 ===
"Jonny Lang — ""Missing Your Love""
",46,== Videography == | === 1997 ===
"The Honeyrods — ""Love Bee""
",47,== Videography == | === 1997 ===
== References ==,48,== References ==
