paragraph,paragraphIndex,section
"Amber Asylum is a highly variable San Francisco-based music group that serves as a platform for composer, singer, and multi-instrumentalist Kris Force. The current lineup of Amber Asylum includes, in addition to Kris Force, Fern Lee Alberts (Deathgrave), Sarah Rosalena Brady and Becky Hawk (Laudanum). Other members and performers have included Steve Von Till (Neurosis), Annabel Lee, Martha Burns, long-time collaborator Jackie Perez Gratz (Grayceon/Giant Squid/Asunder), Erica Stoltz (Lost Goat, Sanhedrin), Wendy Farina, Lorraine Rath (The Gault/Worm Ouroboros), Sarah Schaffer (The Gault/Weakling), John Cobbet (Hammers of Misfortune/Ludicra, Vhol), Eric Wood (Man Is The Bastard, Bastard Noise), Leila Abdul-Rauf (Saros, Vastum, Hammers of Misfortune, Bastard Noise, Ionophore), Chiyo Nukaga (Noothgrush/Graves At Sea), Andrew Veskoukis (Akphaezya) and Sigrid Sheie (Hammers of Misfortune, Vhol). Amber Asylum's music is generally within the neoclassical or dark ambient genres, and it tends towards the romantic, introspective, and brooding. Violin and cello are the dominant instruments.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Albums ===
",2,== Discography == | === Albums ===
"Frozen in Amber (1996, Elfenblut/Misanthropy) (reissued 2003, Neurot Recordings)
",3,== Discography == | === Albums ===
"The Natural Philosophy of Love (1997, Relapse Records)
",4,== Discography == | === Albums ===
"Songs of Sex and Death (1999, Relapse Records)
",5,== Discography == | === Albums ===
"The Supernatural Parlour Collection (2000, Relapse Records)
",6,== Discography == | === Albums ===
"GardenOfLoveAutonomySuiteStillPoint 10"" vinyl EP, (2005, Self Released)
",7,== Discography == | === Albums ===
"Garden of Love EP, (2006, Paradigms Recordings)
",8,== Discography == | === Albums ===
"Still Point (2007, Profound Lore Records)
",9,== Discography == | === Albums ===
"Bitter River (2009, Profound Lore Records)
",10,== Discography == | === Albums ===
"Sin Eater (2015, Prophecy Productions)
",11,== Discography == | === Albums ===
"Anthology 1995-2015 (2015, Prophecy Productions)
",12,== Discography == | === Albums ===
"Breaker Of Rings/Blood Witch (2019, Prophecy Productions)
",13,== Discography == | === Albums ===
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
"Website
",16,== External links ==
Amber Asylum at AllMusic,17,== External links ==
