paragraph,paragraphIndex,section
"Christopher Joseph Ward (born October 8, 1965), better known as C. J. Ramone, is an American musician best known for working as the bassist, backing and occasional lead vocalist of the punk rock group the Ramones from 1989 to 1996. He is one of the four surviving members of the Ramones, along with three of their drummers, Marky Ramone, Richie Ramone, and Elvis Ramone.
",0,N/A
"== Background ==
",1,== Background ==
"Christopher Joseph Ward was born in Queens, New York City, but lived in Deer Park, New York for most of his early life. He attended Ss. Cyril and Methodius School and graduated from Deer Park High School in 1983.
",2,== Background ==
"Prior to joining the Ramones, Ward served in the United States Marine Corps. He was a fan of the Ramones, particularly of Dee Dee Ramone, before joining the band, and later played with him in a band called the Ramainz, which was formed by Dee Dee Ramone, Marky Ramone and Dee Dee's wife, Barbara Zampini.
",3,== Background ==
"He also played in Guitar Pete's Axe Attack, Los Gusanos, Bad Chopper. Ward released the album Reconquista on June 29, 2012, and his album Last Chance to Dance was released in November (United States) and December (Europe) 2014. American Beauty was released on March 17, 2017, in the United States. The Holy Spell was released in 2019.
",4,== Background ==
"== Ramones ==
",5,== Ramones ==
"Ward replaced original band member Dee Dee Ramone, though Dee Dee continued to write songs for the band. Ward went to the audition with the sole purpose of jamming with the Ramones; he was not ""nervous or intimidated"" as he had no intention of getting the job but much to his surprise, he did. After being discharged from the Marines and learning 40 Ramones songs in five weeks, Ward played his first live show with the band on September 30, 1989. Adjusting to the Ramones' play style was one of the biggest challenges he had, as Ward was originally a finger-playing bassist as opposed to Dee Dee's signature downpicking technique. He eventually learned to adapt by lowering his bass down to his kneecap and wearing sweatbands. Ward sang many well-known Ramones songs and gave the band a younger image. In the documentary End of the Century: The Story of the Ramones it is stated that when Ward joined the Ramones he was seen as a breath of fresh air into the band. Johnny Ramone says he knew immediately when Ward auditioned to replace Dee Dee that he was right, commenting that he ""had the right look"". When the Ramones were inducted into the Rock and Roll Hall of Fame original Ramones drummer, Tommy Ramone, credited Ward with ""keeping the band young"".
",6,== Ramones ==
"Ward was the youngest member of the Ramones when he joined, by nine years. He also shared a birthday, October 8, with bandmate Johnny Ramone. While Ward's first live show with the Ramones was on September 30, 1989, in Leicester, England, his official debut with the band was actually three weeks earlier on September 4 during the Jerry Lewis MDA Telethon that aired on WWOR-TV in New York. Ward played with the band until they disbanded on August 6, 1996.
",7,== Ramones ==
"== Equipment ==
",8,== Equipment ==
"Ward used Ampeg SVT amplifiers for most of his career, having inherited several amps from Dee Dee Ramone. However, he has since switched to Fender Bassman amps, stating that the Ampeg amps had ""substantial historical value"" and he wished to preserve them. Prior to joining the Ramones, Ward played an early '70s Fender Jazz Bass and always played with his fingers (he actually explained in a 2015 interview with Fender that on his way to first meet the band, he had to stop at a music store and buy picks in order to play like Dee Dee did before him). When he joined the Ramones, they gave him a black Mexican Fender Precision Bass, with a white pickguard and a maple neck and that was his main bass for the first gigs with the Ramones. He also had two cream Fender Precision basses, one with a white pickguard and another with a black. (These basses can be seen on various backstage photos.) He then bought a white American Fender Precision with a white pickguard (later switched to a black to make it look more like Dee Dee's bass guitars). Then he finally got a vintage 1979 Fender Precision, like the basses that Dee Dee used to play. He would use that bass mainly the rest of his time with the Ramones.
",9,== Equipment ==
