paragraph,paragraphIndex,section
"Erik Magzumuly Asanbayev (Kazakh: Ерік Мағзұмұлы Асанбаев, Erık Mağzūmūly Asanbaev; 10 March 1936 – 23 August 2004) was a Kazakh statesman and vice-president of the Republic of Kazakhstan from 1991 to 1996.
",0,N/A
"== Biography ==
",1,== Biography ==
"Yerik Asanbayev was born on March 10, 1936 in Baigabul village, Amangeldi District, Turgai province. In 1958, he graduated from Kazakh State University majoring in Economics. In 1963, he graduated from Moscow Finance Institute, obtaining a PhD in Economics.
",2,== Biography ==
"== Career ==
",3,== Career ==
"1959 — 1967 Teaching and working on scientific projects in Moscow and Almaty,
",4,== Career ==
"1963 — head of financial planning department and interbranch balance at the scientific and research institute of economics at State Planning Agency of the Kazakh Soviet Socialist Republic
",5,== Career ==
"1967 — 1986 Council of Ministers of the Kazakh Soviet Socialist Republic and Central Committee of the Communist Party of Kazakhstan
",6,== Career ==
"1986 — 1988 Deputy Head of Department at the Central Committee of the Communist Party of Kazakhstan
",7,== Career ==
"1988 — 1989 Deputy Chairman of the Council of Ministers of Kazakh Soviet Socialist Republic
",8,== Career ==
"1989 — 1990 Secretary of the Central Committee of the Communist Party of the Republic of Kazakhstan and member of Political
",9,== Career ==
"1991 — Chairman of the Supreme Council of Kazakh Soviet Socialist Republic. People's Deputy of the USSR
",10,== Career ==
"December 1991 — February 1996 Vice President of Kazakhstan
",11,== Career ==
"1993 — member of the Security Council of the Republic of Kazakhstan
",12,== Career ==
"1996 — 2000 Extraordinary and Plenipotentiary Ambassador of Kazakhstan to Germany
",13,== Career ==
"== Awards ==
",14,== Awards ==
"Otan (1995)
",15,== Awards ==
"Barys (2000)
",16,== Awards ==
"Honor Sign
",17,== Awards ==
"Medals
",18,== Awards ==
"== References ==
",19,== References ==
"== External links ==
",20,== External links ==
Concept of Preservation and Development of Human Civilization,21,== External links ==
