paragraph,paragraphIndex,section
"Dapo Torimiro is a Nigerian songwriter, record producer, multi-instrumentalist and singer. Born in Lagos, he has worked in the music industry in the US for several years writing and producing music for artists' album projects, touring with numerous artists, as well as scoring various television and film projects. He is based in Los Angeles.
",0,N/A
"== Music career ==
",1,== Music career ==
"Dapo's big break was placing the song ""Quickly"" (co-written with Frank Ocean and the award-winning production duo Midi Mafia (50 Cent, Fantasia)) on nine-time Grammy winner John Legend's third studio album, Evolver, which was released in Fall of 2008. Featuring multi-platinum-selling artist Brandy, ""Quickly"" received early industry buzz as not only an inspired, sleek duet featuring R&B/pop music's leading artists, but also as one of the album's stand-out gems. Dapo, Frank Ocean and Midi Mafia co-wrote (and Dapo/Midi Mafia produced) approximately 20+ songs, some of which were released by Frank as part of his ""Lonny Breaux Collection"" which includes a demo version of Justin Bieber's ""Bigger"" (My World) as well as ""Bedtime Stories"", ""Done"", ""Lights"", ""Quickly"" (Frank's demo version), ""Read The Stars"", ""Standing Still"", and ""When I'm Done"".
",2,== Music career ==
"Later in the Fall of 2008, Dapo also enjoyed credit for other records, including ""Running"" (co-written with James Fauntleroy and Midi Mafia) on David Archuleta's self-titled debut album (11 November 2008) – his first since becoming runner-up on American Idol in June 2008—and ""Torn Down"" (also co-written with James Fauntleroy and Midi Mafia) from Brandy's highly anticipated album, Human (9 December 2008), which she describes as her most personal album to date.  In the Spring of 2009, Dapo received songwriter and producer credit for the tracks ""Know Better"", ""Apart From Me"", and ""This Step Alone"" on Fight for Love, the second album by American Idol Season 5 finalist Elliott Yamin, which was released on 5 May 2009. He also received credit for ""Forever in You"", which was included on the album as an iTunes and Japan bonus track.
",3,== Music career ==
"Dapo is a Yamaha-endorsed artist. Dapo worked with two-time Grammy-winning producer Jeffrey Weber to record a song for Senator Barack Obama's presidential campaign called ""Change"".
",4,== Music career ==
"Dapo worked with American Idol winner and Grammy-nominated artist Jordin Sparks on her second album Battlefield on the track titled ""No Parade"". Dapo wrote and produced the track ""No Parade"" along with Oscar-nominated songwriting duo Scott Cutler and Anne Preven. ""Listen"", is sung by Beyoncé Knowles in the 2006 film Dreamgirls. Early reviews of the album have generally been positive with most critics highlighting individual tracks such as ""No Parade"", which is described as 'breaking your heart even before she gets to the bruising chorus.'.
",5,== Music career ==
"Dapo was announced as one of the songwriters for the hit Disney Channel Original Movie Camp Rock 2: The Final Jam along with Kara DioGuardi and others. (Dapo co-wrote, produced and mixed ""Fire"" performed by Matthew ""Mdot"" Finley.)
",6,== Music career ==
"On 30 October 2009, Atlantic Records announced that Dapo will be one of the producers personally chosen by Grammy Award-winning R&B singer Toni Braxton to work on her highly anticipated label debut album (Pulse) to be released 2 February 2010.
",7,== Music career ==
"Dapo co-wrote and produced the track ""Bigger"" (with co-writers Frank Ocean and Midi Mafia) on Canadian singer Justin Bieber's first part of his two-part debut studio album, My World, which was released on 17 November 2009, via Island Records. Ashante Infantry of Toronto Star called ""Bigger"" one of the best tracks on the album. On the week ending 5 December 2009, due to digital sales after the release of My World, ""Bigger"" debuted on the US Billboard Hot 100 and the Canadian Hot 100. The song debuted at number forty-nine on the Hot Digital Songs chart in the US, and therefore consecutively appeared at number ninety-four on the Hot 100.
",8,== Music career ==
"The second part of the album, My World 2.0, on which Dapo co-wrote and produced the track ""Overboard"" (a duet featuring Jessica Jarrell), was released on 23 March 2010 and debuted at number one on the US Billboard 200. In less than one month of release, the first part of the album was certified Gold in the United States by the RIAA, and in less than two months (8 January 2010), it was certified Platinum in the United States, by the RIAA selling over one million copies.
",9,== Music career ==
