paragraph,paragraphIndex,section
"Esa Holopainen (born 1 October 1972) is a Finnish musician, currently the main songwriter, occasional lyricist, founding member and lead guitarist of the Finnish metal band Amorphis. 
",0,N/A
"He is one out the two longest standing members of the band (the other being Tomi Koivusaari) and one of the four original members in the band (the others being Jan Rechberger, Tomi Koivusaari and Olli-Pekka Laine).
",1,N/A
"He was also formerly the guitarist of the bands Violent Solution (1990) and Chaosbreed (2003–2004). Holopainen did the guitar solo on ""Dambuster"" from Hellroad Caravan by Mannhai.
",2,N/A
"His influences include Ritchie Blackmore, David Gilmour, John McLaughlin and Petri Walli of Kingston Wall. Holopainen uses ESP guitars and Koch amplifiers.
",3,N/A
"== Discography ==
",4,== Discography ==
"=== With Violent Solution ===
",5,== Discography == | === With Violent Solution ===
"Period of Depression (demo, 1990)
",6,== Discography == | === With Violent Solution ===
"Paralysis / Individual Nightmare (EP, 1990)
",7,== Discography == | === With Violent Solution ===
"=== Solo ===
",8,== Discography == | === Solo ===
"Silver Lake by Esa Holopainen (album, 2021)
",9,== Discography == | === Solo ===
"=== With Amorphis ===
",10,== Discography == | === With Amorphis ===
"Disment of Soul (demo, 1991)
",11,== Discography == | === With Amorphis ===
"Amorphis  (single, 1992)
",12,== Discography == | === With Amorphis ===
"The Karelian Isthmus (album, 1992)
",13,== Discography == | === With Amorphis ===
"Privilege of Evil (EP, 1993)
",14,== Discography == | === With Amorphis ===
"Tales from the Thousand Lakes (album, 1994)
",15,== Discography == | === With Amorphis ===
"Black Winter Day / Fear (split with Gorefest, 1995)
",16,== Discography == | === With Amorphis ===
"Black Winter Day (EP, 1995)
",17,== Discography == | === With Amorphis ===
"Elegy (album, 1996)
",18,== Discography == | === With Amorphis ===
"My Kantele (EP, 1997)
",19,== Discography == | === With Amorphis ===
"Divinity / Northern Lights (single, 1999)
",20,== Discography == | === With Amorphis ===
"Tuonela (album, 1999)
",21,== Discography == | === With Amorphis ===
"Alone (single, 2001)
",22,== Discography == | === With Amorphis ===
"Am Universum (album, 2001)
",23,== Discography == | === With Amorphis ===
"Mourning Soil (single, 2003)
",24,== Discography == | === With Amorphis ===
"Far from the Sun (EP, 2003)
",25,== Discography == | === With Amorphis ===
"Day of Your Beliefs (single, 2003)
",26,== Discography == | === With Amorphis ===
"Far from the Sun (album, 2003)
",27,== Discography == | === With Amorphis ===
"Evil Inside (single, 2003)
",28,== Discography == | === With Amorphis ===
"Relapse Singles Series Vol. 4 (split with Goreaphobia, Phobia, and Exit-13, 2004)
",29,== Discography == | === With Amorphis ===
"House of Sleep (single, 2006)
",30,== Discography == | === With Amorphis ===
"Eclipse (album, 2006)
",31,== Discography == | === With Amorphis ===
"The Smoke (single, 2006)
",32,== Discography == | === With Amorphis ===
"Silent Waters (single, 2007)
",33,== Discography == | === With Amorphis ===
"Silent Waters (album, 2007)
",34,== Discography == | === With Amorphis ===
"Silver Bride (single, 2009)
",35,== Discography == | === With Amorphis ===
"Skyforger (album, 2009)
",36,== Discography == | === With Amorphis ===
"From the Heaven of My Heart (single, 2009)
",37,== Discography == | === With Amorphis ===
"Martyr of the Free Word / From the Heaven of My Heart (split with Epica, 2009)
",38,== Discography == | === With Amorphis ===
"Forging the Land of Thousand Lakes (DVD, 2010)
",39,== Discography == | === With Amorphis ===
"Magic & Mayhem - Tales from the Early Years (compilation, 2010)
",40,== Discography == | === With Amorphis ===
"You I Need (single, 2011)
",41,== Discography == | === With Amorphis ===
"The Beginning of Times (album, 2011)
",42,== Discography == | === With Amorphis ===
"Circle (album, 2013)
",43,== Discography == | === With Amorphis ===
"Under the Red Cloud (album, 2015)
",44,== Discography == | === With Amorphis ===
"Queen of Time (album, 2018)
",45,== Discography == | === With Amorphis ===
"=== With Chaosbreed ===
",46,== Discography == | === With Chaosbreed ===
"Unleashed Carnage (EP, 2003)
",47,== Discography == | === With Chaosbreed ===
"Brutal (album, 2004)
",48,== Discography == | === With Chaosbreed ===
== References ==,49,== References ==
