paragraph,paragraphIndex,section
"Mario François Duplantier (born 19 June 1981) is a French-American musician and artist best known as the drummer for progressive death metal band Gojira. He established himself as a powerful, technically precise drummer, using polyrhythmic patterns and distinctive jazzy fills and drum breaks. He has been practicing painting and drawing since 2009.
",0,N/A
"Duplantier developed an early interest in music and started drumming at the age of eleven. In 1996, he co-founded the death metal band Godzilla with his older brother Joe. After a period of self-learning, he entered Agostini drum school and co-founded Empalot in 1998. Godzilla changed its name to Gojira in 2001 and released its debut album, Terra Incognita. His side project Empalot was placed on hiatus in 2004 during the rise of Gojira. Duplantier acquired varied experiences through a range of styles from extreme metal, jazz, rock, and funk drumming. He exhibited his paintings in France in 2010. He holds dual French and U.S. nationality.
",1,N/A
"After constant touring and recording, Duplantier has gained international recognition. He has been described as ""one of metal's most creative rhythmic and technical drummers"". He has been listed as one of the ""world's best metal drummers"" by professional music journalists, magazines, and reader polls. He was voted No. 1 four times.
",2,N/A
"== Early life ==
",3,== Early life ==
"Mario Duplantier was born in Bayonne, France on 19 June 1981. He grew up in Ondres, southwest coast of France, near the Basque country. He was raised there in a family where arts played a significant role in creativity. His mother, Patricia (née Rosa; 6 October 1950 – 5 July 2015), an American with Azorean roots, was born in Wisconsin and grew up in Los Angeles. His father, Dominique Duplantier, is a French painter and architectural drafter. Patricia, a student in the United States, was 23 years old when she met ""and fell in love"" with Dominique Duplantier during travel in Europe in the early 70s. The couple married and settled in Ondres. Difficult of access, the old family house with his father's adjacent workshop stood isolated in the Landes forest. His father devoted his life to painting, charged with surrealism. He worked for the mayors of cities in southwest France, drawing landscapes, street plans, traditional habitats while focusing on architectural details. His father has published books and made art exhibitions in France. Duplantier has a brother, Joe, and a sister, fine-art photographer Gabrielle. His mother described him as an ""expansive, funny, lovable, carefree and open child"", adding that ""he was popular"". In his childhood, he spent the most time in his father's workshop and in the one of his sister, who started photography at the age of seventeen. Duplantier suffered from multiple otitis and ear infections at a very young age after swimming in polluted water, which led to surgical procedures. These events had awakened  an ecological consciousness in the two brothers. Free to choose a musical career, his parents nonetheless encouraged him to obtain his diploma. As a result, he graduated with a French Baccalauréat in literature (L); he later stated, ""we had fulfilled the contract, we could do what we wanted"".
",4,== Early life ==
"== Career ==
",5,== Career ==
"=== Early career ===
",6,== Career == | === Early career ===
"Growing up in an environment where his mother brought rock music, the Beatles, Tina Turner, and Michael Jackson into the house profoundly influenced him. Duplantier recalled that the first song that inspired him was ""Another One Bites the Dust"" by Queen, and then later, a Metallica cassette tape belonging to his brother made him discover metal. He was first impressed as he watched his brother play the guitar; they understood instinctively that they would join to form a band. He experienced his first introduction to the drums while listening to Metallica, saying, ""I took some chopsticks and started to beat everywhere on the table."" Patricia, who was highly supportive, bought him his first drum kit. Encouraged by his parents to develop his creativity, he started playing drums at the age of eleven. At the age of twelve, he began his first band with his school friend playing Nirvana, Metallica, and Sepultura covers, and then he discovered more extreme metal. At thirteen, Duplantier began practicing in earnest the double bass drums and became a death metal drummer in his band named Putride (death–thrash). He was known for his musical maturity. He commented: ""In the rehearsal room, I was already a real perfectionist tyrant at thirteen. I wanted everything to be perfect."" His brother said, ""they were ten times better than my band at the time. The first time he touched the drums, he was very, very good. He was better than the drummer I had at the time"".
",7,== Career == | === Early career ===
"=== Godzilla (1996−2001) ===
",8,== Career == | === Godzilla (1996−2001) ===
"At age fourteen, he wanted to begin a band with his brother Joe, aged nineteen, with the aim of technical and melodic death metal. Both brothers put an advertisement at a local music store requesting a guitarist and bassist and quickly met the Lando-Catalan, Christian Andreu; then his friend Alexandre Cornillon joined them. In 1996, the band called themselves Godzilla. Duplantier recalled, ""we immediately began to play in an extremely rigorous, almost obsessive way"". That same year, Godzilla released the first demo on cassette tape, Victim. Despite its amateur production—""but above average"", the demo displayed ""an art of syncopated groove"", and the band then began performing on the underground circuit. The following year, the band released Possessed, when they had passed beyond the experimental stage while Duplantier began developing his drumming style. Although Duplantier did not take any drum lessons, Godzilla released its first two demo albums. Still supported by his mother, he entered Agostini drum school in France and spent seven consecutive years exposed to jazz, Afro-Cuban, and rock drumming; trained to ""fineness, less-is-more, dynamics"". In 1998, Cornillon left the band to be replaced by the Basque, Jean-Michel Labadie. Godzilla released two additional demos, Saturate in 1999 and Wisdom Comes in 2000, which marked the end of the ""amateur"" period. He then undertook a ""brutal practice regime"".
",9,== Career == | === Godzilla (1996−2001) ===
