paragraph,paragraphIndex,section
"Alice Cecilia Linh Svensson (born 11 July 1991) is a Swedish singer and Idol 2008 runner-up. At the age of ten months Svensson was adopted from her home country Vietnam, and moved to Sweden with her family, and she has since lived in Hedesunda.
",0,N/A
"== Beginnings ==
",1,== Beginnings ==
"Alice was a member of the pop group Popcorn, releasing a record with them at the age of 13. She has participated in a number of talent shows like Super Troupers in 2004, talent show Joker 2006 where Svensson became first-runner up, in Talang show in 2007, and the TV4 children's show Lattjo lajban with live performance in all. She won the talent show Popkorn 2007.
",2,== Beginnings ==
"== Idol 2008 ==
",3,== Idol 2008 ==
"Finally, Svensson took part in the Swedish Idol series, Idol 2008, Swedish version of Pop Idol. She sang the following songs:
",4,== Idol 2008 ==
"Audition - ""Ain't No Other Man""
",5,== Idol 2008 ==
"First qualifying week - ""Beautiful Disaster""
",6,== Idol 2008 ==
"Second qualifying week - ""Fighter""
",7,== Idol 2008 ==
"Third qualifying week - ""Beautiful Disaster""
",8,== Idol 2008 ==
"5-års theme - ""These Words
",9,== Idol 2008 ==
"1990s theme - ""Ironic""
",10,== Idol 2008 ==
"ABBA theme - ""Lay All Your Love on Me""
",11,== Idol 2008 ==
"Various theme - ""Min kärlek""
",12,== Idol 2008 ==
"Rock theme - ""Heaven's on Fire""
",13,== Idol 2008 ==
"Soul theme - ""I Say a Little Prayer
",14,== Idol 2008 ==
"Duets - ""You're the One That I Want""
",15,== Idol 2008 ==
"Love theme - ""Because of You"" and ""Crazy in Love""
",16,== Idol 2008 ==
"Gospel theme - ""Shackles"" and ""Independent Woman""
",17,== Idol 2008 ==
"Jury selection - ""Keep This Fire Burning"" and ""Girlfriend""
",18,== Idol 2008 ==
"Final - ""So What"" (Own choice), ""Heaven's on Fire"" (Viewers' choice) and ""With Every Bit of Me"" (Final song). On November 14, 2008, the Swedish media reported that her rendition of ""Heaven's on Fire"" had been posted on the hard rock band Kiss' official homepage by members of the group who liked it. She finished first runner-up to winner Kevin Borg.
",19,== Idol 2008 ==
"== After Idol ==
",20,== After Idol ==
"In May 2009, she signed a recording contract and released her debut solo single ""Lady Luck"". In 2009, she also collaborated with the Swedish singer Jonathan Fagerlund in the latter's second album Welcome to My World where she was featured in Fagerlund's song ""Save Our Yesterdays"".
",21,== After Idol ==
"In 2017, she participated in Melodifestivalen In the fourth semi-final, she performed with the song ""Running with Lions"". She placed fifth in the semi and did not make it further in the competition.
",22,== After Idol ==
"== Discography ==
",23,== Discography ==
"=== Singles ===
",24,== Discography == | === Singles ===
"With Popcorn""Popcorn""Solo singles
",25,== Discography == | === Singles ===
"== Filmography ==
",26,== Filmography ==
== References ==,27,== References ==
