paragraph,paragraphIndex,section
"Chris Marrs Piliero is an American actor, writer, producer, and director of short films and music videos.
",0,N/A
"Piliero directed the 2010 music video for Tighten Up by The Black Keys, which won the 2010 MTV Video Music Award for Breakthrough Video.
",1,N/A
"Piliero subsequently directed the music video for Howlin' for You by The Black Keys—a parody in the form of an action movie trailer.  Released in February 2011, it includes Dan Auerbach and Patrick Carney (The Black Keys) in a minor role of two henchmen referred to as ""Las Teclas de Negro"". The video was nominated for the 2011 MTV Video Music Award for Best Rock Video.  An interview with Piliero during the filming of this video was released in March 2011 with some commentary about the filming, and short clips of the cast describing their characters.
",2,N/A
"Piliero also wrote and directed many other music videos, including the 2010 video If You Let Me by Chrissie Hynde's band JP, Chrissie and the Fairground Boys and the 2011 videos I Wanna Go and Criminal by Britney Spears.
",3,N/A
"== Partial list of music videos ==
",4,== Partial list of music videos ==
"Footnotes:
",5,== Partial list of music videos ==
"1 There are two versions of ""Tighten Up"". Piliero's is the later, ""official"" video.
",6,== Partial list of music videos ==
"== References ==
",7,== References ==
"== External links ==
",8,== External links ==
"Chris Marrs Piliero at IMDb
",9,== External links ==
Chris Marrs Piliero at IMVDb,10,== External links ==
