paragraph,paragraphIndex,section
"Hernaldo Zúñiga (born June 2, 1955) is a Nicaraguan singer-songwriter. He was born in Managua, but spent his childhood and adolescence in Masaya.
",0,N/A
"== Career ==
",1,== Career ==
"While he was studying in Chile, in 1973, Zúñiga recorded his first 45 rpm single with ""Producciones Caracol"", including as one side the David Gates' song ""Everything I Own"".
",2,== Career ==
"At 17, during his first year of law school, he composed his first song, ""Ventanillas"" (""Little Windows""). In February 1974, he performed in the XV Festival Internacional de la Canción de Viña del Mar.
",3,== Career ==
"In October of that year, he obtained seventh place in the third edition of the OTI Festival, celebrated in Acapulco, Mexico, singing the song ""Gaviota"" (""Seagull""), which meant the first participation of Nicaragua in this Festival.
",4,== Career ==
"The same year, he recorded his first album: ""Del arco iris, una canción"" (""A Song from the Rainbow"").
",5,== Career ==
"In 1977 Zúñiga took part in XVIII Festival Internacional de la Canción de Viña del Mar, obtaining second place for Nicaragua with the song ""Cancionero"" (""Song Book"").
",6,== Career ==
"In 1978 Zúñiga released Cancionero (Song Book), professionally starting his musical career. The production was directed by Juan Carlos Calderón.
",7,== Career ==
"Between December 1979 and January 1980, Zúñiga recorded a new work by the hand of the Spanish singer-songwriter Manuel Alejandro. The songs included ""Procuro olvidarte"" (""Trying to forget you""), ""Ven con el alma desnuda"" (""Come as you are""), ""Un pasajero"" (""A Passenger""), ""Insoportablemente bella"" (""Unbearably Beautiful"") or ""Ese beso que me has dado"" (""That Kiss that You Have Given Me"").
",8,== Career ==
"In 1982 Zúñiga recorded the album A tanto fuego (On So Much Fire) in London, Germany and Madrid.
",9,== Career ==
"In 1986, he released ""¿Cómo te va mi amor?"" (""How is it going, baby?""). Manuel Mijares also turns into success the Hernaldo's composition ""Siempre"" (Always). Angela Carrasco, Jeannette, Sergio and Estíbaliz and Yuri (Mexican singer) between others, endorses success of his compositions.
",10,== Career ==
"At this time Zúñiga took a sabbatical, and broke ties with the Zafiro record label.
",11,== Career ==
