paragraph,paragraphIndex,section
"Irmin Schmidt (born 29 May 1937) is a German keyboardist and composer, best known as a founding member of the band Can.
",0,N/A
"== Biography ==
",1,== Biography ==
"Schmidt was born in Berlin, Germany, began his studies in music at the conservatorium in Dortmund, at the Folkwang Hochschule in Essen, the Mozarteum in Salzburg, and he studied composition in Karlheinz Stockhausen's Cologne Courses for New Music at the Rheinische Musikschule, Cologne. He started work mainly as a conductor and performed in concerts with the Bochum Symphony; the Vienna Symphony; and the Dortmund Ensemble for New Music, which he founded in 1962. During this time, he received several conducting awards. Schmidt also worked as Kapellmeister at the Theater Aachen, as docent for musical theatre and chanson at the Schauspielschule Bochum (drama school), and as concert pianist.
",2,== Biography ==
"In 1968, Schmidt founded the experimental krautrock band Can with Holger Czukay, Michael Karoli, and Jaki Liebezeit. Schmidt served as Can's keyboardist until the group's disbandment in 1979. He participated in both reunions of Can, in 1986 and 1991.
",3,== Biography ==
"Schmidt has scored more than 40 films and television programs, including Knife in the Head (1978) and Palermo Shooting (2008). He has recorded a few solo albums and written an opera, Gormenghast, based on Mervyn Peake's Gormenghast Trilogy. Gormenghast premiered at the Opernhaus Wuppertal in 1998. Excerpts from the work were released on Spoon Records in 1999. His wife Hildegard Schmidt has been responsible for Can's management and record label, Spoon Records, since the 1970s.
",4,== Biography ==
"As of 2008, Schmidt lives in Southern France. His interests outside music include cooking. In 2015, he received the Ordre des Arts et des Lettres (Chevalier). In 2018, Schmidt and British writer and editor Rob Young published a book on Can entitled All Gates Open: The Story of Can.
",5,== Biography ==
"== Discography ==
",6,== Discography ==
"=== Solo ===
",7,== Discography == | === Solo ===
"Filmmusik (1980)
",8,== Discography == | === Solo ===
"Filmmusik, Vol. 2 (1981)
",9,== Discography == | === Solo ===
"Toy Planet (1981) with Bruno Spoerri
",10,== Discography == | === Solo ===
"Filmmusik, Vols. 3 & 4 (1983)
",11,== Discography == | === Solo ===
"Rote Erde (1983) soundtrack
",12,== Discography == | === Solo ===
"Musk at Dusk (1987)
",13,== Discography == | === Solo ===
"Filmmusik Vol. 5 (1989)
",14,== Discography == | === Solo ===
"Impossible Holidays (1991)
",15,== Discography == | === Solo ===
"Soundtracks 1978–1993 (1994)
",16,== Discography == | === Solo ===
"Gormenghast (2000)
",17,== Discography == | === Solo ===
"Masters of Confusion (2001) with Kumo
",18,== Discography == | === Solo ===
"Flies, Guys and Choirs (2008) DVD with Kumo
",19,== Discography == | === Solo ===
"Axolotl Eyes (2008) with Kumo
",20,== Discography == | === Solo ===
"Palermo Shooting (2008) soundtrack
",21,== Discography == | === Solo ===
"Filmmusik Anthology, Volume 4 & 5 (2009)
",22,== Discography == | === Solo ===
"Villa Wunderbar (2013), 2-CD compilation, sleeve notes by Wim Wenders
",23,== Discography == | === Solo ===
"Filmmusik Anthology Volume 6 (2015)
",24,== Discography == | === Solo ===
"5 Klavierstücke (2018)
",25,== Discography == | === Solo ===
"Nocturne (Live at Huddersfield Contemporary Music Festival) (2020)
",26,== Discography == | === Solo ===
"=== With Can ===
",27,== Discography == | === With Can ===
"== Bibliography ==
",28,== Bibliography ==
"Young, Rob; Schmidt, Irmin (2018). All Gates Open: The Story of Can. London: Faber and Faber. ISBN 978-0571311491.
",29,== Bibliography ==
"== Videography ==
",30,== Videography ==
"Romantic Warriors IV: Krautrock (2019)
",31,== Videography ==
"== References ==
",32,== References ==
"== External links ==
",33,== External links ==
"Official website
",34,== External links ==
"The Official CAN / Spoon Records Website
",35,== External links ==
"Irmin Schmidt at IMDb
",36,== External links ==
"Irmin Schmidt at AllMusic
",37,== External links ==
Irmin Schmidt discography at Discogs,38,== External links ==
