paragraph,paragraphIndex,section
"James ""Husalah"" Ratliff (born April 13, 1979), is an American rapper from Pittsburg, California. He began his career with the Pittsburg group the Mob Figaz, whose first album, C-Bo's Mob Figaz, was released in 1999. Like his late close friend The Jacka, Husalah is a Muslim, and frequently references Islam in his lyrics. He has released three solo studio albums (Dope, Guns and Religion, Hustlin’ Since the ‘80s, and The H), as well as numerous group projects.
",0,N/A
"== Career ==
",1,== Career ==
"Husalah began his career with the Pittsburg-based group Mob Figaz. Their first album, C-Bo's Mob Figaz, was released in 1999 and was a minor hit on the Billboard Hip Hop charts, entering in at #63. The album sold fairly well, selling 60,000 units. His first solo album, entitled Dope, Guns, and Religion, was released in 2006 and was one of the most highly anticipated Bay Area hip-hop albums of the time.
",2,== Career ==
"Husalah has collaborated with many respected and noteworthy rappers, including E-40, Too Short, Kool G Rap, Cormega, Paul Wall, Freeway, the late Mac Dre, Andre Nickatina, Keak Da Sneak, Lil B The Based God, Yukmouth, Clyde Carson, and Roach Gigz, among others.
",3,== Career ==
"== Discography ==
",4,== Discography ==
"=== Solo albums ===
",5,== Discography == | === Solo albums ===
"=== Collaborative albums ===
",6,== Discography == | === Collaborative albums ===
"==== With Mob Figaz ====
",7,== Discography == | ==== With Mob Figaz ====
"1999: C-Bo's Mob Figaz
",8,== Discography == | ==== With Mob Figaz ====
"=== Guest Appearances ===
",9,== Discography == | === Guest Appearances ===
"2001. ""Target Practice"" (with The Jacka, Earl Haze, Kozi & Yukmouth) on (The Jacka Of The Mob Figaz)
",10,== Discography == | === Guest Appearances ===
"2010. ""Lightweight Jammin'"" (with E-40, & Clyde Carson on (Revenue Retrievin': Day Shift)
",11,== Discography == | === Guest Appearances ===
"2016. ""This Goin' Up"" (with E-40, & Turf Talk) on (The D-Boy Diary: Book 2)
",12,== Discography == | === Guest Appearances ===
"== References ==
",13,== References ==
"== External links ==
",14,== External links ==
"Husalah at Discogs
",15,== External links ==
Husalah at allmusic,16,== External links ==
