paragraph,paragraphIndex,section
"Miguel Zenón (born December 30, 1976) is a Puerto Rican alto saxophonist, composer, band leader, music producer, and educator. He is a multiple Grammy Award nominee, and the recipient of a Guggenheim Fellowship and a MacArthur Fellowship. Zenón has released many albums as a band leader and appeared on over 70 recordings as a sideman.
",0,N/A
"== Early life ==
",1,== Early life ==
"Born in San Juan, Puerto Rico, Zenón was raised in Residencial Luis Llorens Torres, the largest housing project in the Island. Although he didn't grow up in a family of musicians, he was nevertheless exposed to various styles of music from a very early age. At age 10 he received his first lessons on music theory and solfeggio from Ernesto Vigoreaux, an elderly gentleman who traveled from the adjacent neighborhood of Villa Palmeras to Llorens Torres every day in order to work with disadvantaged youth in the community. Zenón would eventually be admitted to Escuela Libre de Música, a performing arts middle school and high school where he was trained for six years on classical saxophone by Angel Marrero. On the 11th grade he was exposed to jazz music by some of his friends at the school and became very interested in the concept of improvisation and on the music of jazz saxophonist Charlie Parker. Although he had always shown interest in the natural sciences, he declined an engineering scholarship from the Recinto Universitario de Mayagüez (the foremost engineering institution in the Island) and decided to pursue a career in music. After a year and a half worth of efforts to gather enough funds in scholarships and financial aid, Zenón moved to Boston in the spring of 1996 to begin his studies at Berklee College of Music.
",2,== Early life ==
"== Education and session work ==
",3,== Education and session work ==
"At Berklee, Zenón's classmates included Antonio Sánchez, Anat Cohen, Avishai Cohen, Jaleel Shaw, and Jeremy Pelt. During his time in Boston, he was heavily influenced by Bill Pierce, Ed Tomassi, and Hal Crook. It was also during this time that he met Panamanian pianist Danilo Pérez, who would become a mentor and collaborator. After graduating from Berklee in 1996, Zenón attended Manhattan School of Music, where he studied with Dick Oatts, Nils Vigeland and Ludmila Ulehla and received a master's degree in Performance in 2001 before settling in New York City. As a sideman, he has worked with SFJAZZ Collective, Charlie Haden, Fred Hersch, Kenny Werner, Guillermo Klein & Los Guachos, David Sánchez, Danilo Pérez, The Vanguard Jazz Orchestra, Kurt Elling, The Mingus Big Band, Ray Barreto, Jerry González & The Fort Apache Band, Jeff Ballard Trio, Miles Okazaki, Dan Weiss, Dan Tepfer, Bobby Hutcherson, Steve Coleman, Andy Montañez, Brian Lynch, Antonio Sánchez, Paoli Mejías, David Gilmore, and Jason Lindner.
",4,== Education and session work ==
"== As leader ==
",5,== As leader ==
"=== The Miguel Zenón Quartet ===
",6,== As leader == | === The Miguel Zenón Quartet ===
"In 1999 Zenón started getting together with Mexican drummer Antonio Sánchez (who he met at Berklee College of Music), Austrian bassist Hans Glawischnig (Zenón's bandmate in the David Sanchez Group) and Venezuelan pianist Luis Perdomo (a classmate of Glawischnig's at The Manhattan School of Music). They would meet for informal rehearsal sessions at Glawischnig's apartment in New York's Upper West Side and play through some of Zenón's early compositions. The group, which would eventually become the Miguel Zenón Quartet, soon started performing at various venues in the city, such as the C Note and The Jazz Gallery. In 2005 Sanchez began working regularly with The Pat Metheny Group, and was replaced in the Quartet by Puerto Rican drummer Henry Cole, for what has become the longest running version of the ensemble.
",7,== As leader == | === The Miguel Zenón Quartet ===
"=== Recordings as leader ===
",8,== As leader == | === Recordings as leader ===
"Looking Forward – Fresh Sound New Talent (2002): Recommended by some of his peers, Miguel Zenón reached a deal with the Spanish record label Fresh Sound New Talent, which released his first album as a leader. The recording featured his working Quartet (with Perdomo, Glawischnig and Sanchez) and included many special guests, such as saxophonist David Sanchez, guitarist Ben Monder and percussionist Pernell Saturnino. The album was selected by the New York Times as the top ""Alternative"" jazz recording of 2002.
",9,== As leader == | === Recordings as leader ===
"Ceremonial – Marsalis Music (2004): After Zenón's first release, he was approached by saxophonist Branford Marsalis (whom Zenón had met while working with David Sanchez) to join his newly formed record label Marsalis Music. Zenón was signed to a multi-record deal and released his second album as a leader with the label. The album featured the Quartet performing his original compositions plus an arrangement of the Gospel Hymn ""Great is Thy Faithfulness"". Ceremonial was described by All About Jazz as a ""recording (that) brings not only Latin persuasions but also a refined mix of contemporary, classic, and global influences… Highly recommended"".
",10,== As leader == | === Recordings as leader ===
"Jíbaro – Marsalis Music (2005): His third recording as a leader featured original compositions inspired by elements coming from la La Música Jibara, a style of folk music from the rural areas of Puerto Rico. About Jíbaro, Jazz Times Magazine wrote: ""A searing modern-jazz sound, a quartet sensibility that Zenon and his mates have spent years developing. The result is profound yet joyful, as rhythmically precise as it is lyrical and limber.""
",11,== As leader == | === Recordings as leader ===
"Awake – Marsalis Music (2008): Zenón's fourth release, and the first to incorporate Henry Cole on the drum chair, incorporates a string quartet and additional horns to Zenón's core group for and outing of original compositions.
",12,== As leader == | === Recordings as leader ===
"Esta Plena – Marsalis Music (2009): His fifth album was inspired by Plena music from Puerto Rico, with original compositions supported by a fellowship from the John Simon Guggenheim Foundation. On it Zenón augmented his quartet to include three percussionist/vocalists and took on the additional roles of both lyricist and vocalist. Esta Plena received two Grammy nominations (Best Improvised Solo and Best Latin Jazz Album) and a Latin Grammy nomination for Best Latin Jazz Album.
",13,== As leader == | === Recordings as leader ===
"Alma Adentro – Marsalis Music (2011): A tribute to the Puerto Rican Songbook on which Zenón arranged the music of five Puerto Rican composers: Bobby Capo, Tite Curet Alonso, Pedro Flores, Rafael Hernandez and Sylvia Rexach. The recording features his Quartet plus a ten-piece woodwind ensemble orchestrated and conducted by Guillermo Klein. Alma Adentro was chosen as the Best Jazz Recording of 2011 by iTunes and NPR, and received a Grammy nomination for Best Large Jazz Ensemble Album plus a Latin Grammy nomination for Best Instrumental Album.
",14,== As leader == | === Recordings as leader ===
"Rayuela – Sunnyside Records (2012): A collaboration with French pianist/composer Laurent Coq, this album was inspired on the book of the same name by Argentinean writer Julio Cortazar. The recording also features Dana Leong (on cello and trombone) and Dan Weiss (on tabla, drums and percussion).
",15,== As leader == | === Recordings as leader ===
