paragraph,paragraphIndex,section
"Art Rochester (born February 25, 1944) is an American sound engineer. He has been nominated for five Academy Awards in the category Best Sound. He worked on more than 60 films from 1970 to 2008.
",0,N/A
"== Selected filmography ==
",1,== Selected filmography ==
"The Conversation (1974)
",2,== Selected filmography ==
"The Witches of Eastwick (1987)
",3,== Selected filmography ==
"Clear and Present Danger (1994)
",4,== Selected filmography ==
"Con Air (1997)
",5,== Selected filmography ==
"Master and Commander: The Far Side of the World (2003)
",6,== Selected filmography ==
"== References ==
",7,== References ==
"== External links ==
",8,== External links ==
Art Rochester at IMDb,9,== External links ==
