paragraph,paragraphIndex,section
"Alison Stewart Lurie (September 3, 1926 – December 3, 2020) was an American novelist and academic.  She won the Pulitzer Prize for Fiction for her 1984 novel Foreign Affairs. Although better known as a novelist, she wrote many non-fiction books and articles, particularly on children's literature and the semiotics of dress.
",0,N/A
"== Life ==
",1,== Life ==
"Alison Stewart Lurie was born on September 3, 1926, in Chicago, and raised in White Plains, New York. Her father Harry Lawrence Lurie was a sociologist, and her mother Bernice Lurie (née Stewart) was a journalist and book critic. Her father was born in Latvia and her mother was born in Scotland. Her father served as the First Executive Director of the National Council of Jewish Federations and Welfare Funds. Due to complications with a forceps delivery, she was born deaf in one ear and with damage to her facial muscles. She attended a boarding school in Darien, Connecticut, and graduated from Radcliffe College in 1947 with a bachelor's degree in history and literature. Lurie met literary scholar Jonathan Peale Bishop while in college, and they married in 1948. Bishop later taught at Amherst College and Cornell University, and Lurie moved along with him. They had three sons and divorced in 1984. She then married the writer Edward Hower. She spent part of her time in London, part in Ithaca, and part in Key West, Florida. In 1970, Lurie began to teach in the English department at Cornell, where she was tenured in 1979. She taught children's literature and writing. In 1976, she was named the F. J. Whiton Professor of American Literature at Cornell, and upon retirement, professor emerita. In 1981, she published The Language of Clothes, a non-fiction book about the semiotics of dress. Her discussion in Language of Clothes has been compared to Roland Barthes' The Fashion System (1985). Lurie died from natural causes while under hospice care in Ithaca, New York, on December 3, 2020, at age 94.
",2,== Life ==
"== Themes ==
",3,== Themes ==
"Lurie's novels often featured professors in starring roles, and were frequently set at academic institutions. With their light touch and focus on portraying the emotions of well-educated adulterers, her works bear more resemblance to some 20th-century British authors (such as Kingsley Amis and David Lodge) rather than to the major American authors of her generation. A 2003 profile of Lurie, styled as a review of her Boys and Girls Forever, a work of criticism, observed that Lurie's works are often ""witty and astute comedies of manners"". Lurie noted that her writing was grounded in a ""desire to laugh at things"". Literary critic John W. Aldridge gave a mixed assessment of Lurie's oeuvre in The American Novel and the Way We Live Now (1983). He notes that Lurie's work ""has a satirical edge that, when it is not employed in hacking away at the obvious, is often eviscerating"", but also remarks that ""there is … something hobbled and hamstrung about her engagement in experience"". Although better known as a novelist, she wrote many non-fiction books and articles, particularly on children's literature and the semiotics of dress.
",4,== Themes ==
"== Bibliography ==
",5,== Bibliography ==
"=== Novels ===
",6,== Bibliography == | === Novels ===
"Love and Friendship (1962)
",7,== Bibliography == | === Novels ===
"The Nowhere City (1966)
",8,== Bibliography == | === Novels ===
"Imaginary Friends (1967)
",9,== Bibliography == | === Novels ===
"Real People (1969)
",10,== Bibliography == | === Novels ===
"The War Between the Tates (1974)
",11,== Bibliography == | === Novels ===
"Only Children (1979)
",12,== Bibliography == | === Novels ===
"Foreign Affairs (1984)
",13,== Bibliography == | === Novels ===
"The Truth About Lorin Jones (1988)
",14,== Bibliography == | === Novels ===
