paragraph,paragraphIndex,section
"Dave Meros (born 8 February 1956), is an American bass guitar player, best known as the bass player for progressive rock band Spock's Beard. Meros has also played or recorded with such artists as Gary Myrick, Bobby Kimball of Toto, Simon Phillips, Mark Lindsay of Paul Revere and the Raiders and Big Big Train, and played for Eric Burdon and The Animals from 1990 through the end of 2005, and was the bass player for Iron Butterfly from 2015 through 2021. He was also tour manager for Eric Burdon and has worked as a tour manager for further artists as well. As a bassist, Meros' musical influences are varied, including Paul McCartney, John Entwistle, Chris Squire, James Jamerson, Marcus Miller, Francis ""Rocco"" Prestia of Tower of Power, Chuck Rainey and David Hungate.
",0,N/A
"== Early life ==
",1,== Early life ==
"Dave Meros was born in Salinas, California. He has a Business Degree from U.C. Berkeley with Music Minor.
",2,== Early life ==
"== Musical history ==
",3,== Musical history ==
"Meros began studying classical piano at age 9, five years formal training.
",4,== Musical history ==
"•	Studied French Horn, Trumpet, Trombone, Tuba between the ages of 13 – 18.
",5,== Musical history ==
"-	Received Bank of America award for musical achievement, 1974.
",6,== Musical history ==
"-	Received John Phillip Souza Band Award, 1974.
",7,== Musical history ==
"-	Played in Reno Jazz Festival All Star Band, 1974, as a member of the University of California Jazz Ensembles.
",8,== Musical history ==
"•	Played bass trombone and tuba in the University of California Jazz Ensembles, 1974–1977, under the direction of Dr. David W. Tucker.
",9,== Musical history ==
"•	Began playing electric bass in 1976 while at the University of California, Berkeley.  Played professionally since 1978.  Relocated to Los Angeles early 1985.
",10,== Musical history ==
"•	Played bass and tour managed Rock and Roll Hall of Fame member Eric Burdon and The Animals from January 1990 through November 2005, and toured very extensively worldwide with various bands since the late '80s.  
",11,== Musical history ==
"•	His main creative venture since 1994 has been recording and touring with the critically acclaimed progressive rock band Spock's Beard, that to date has released thirteen full-length studio CDs plus a large number of live CDs and EPs, Videos, DVDs, and rarities collections.  Their 13th studio album, titled ""Noise Floor"" was released in May 2018.
",12,== Musical history ==
"•	Played bass with Iron Butterfly from 2015 through 2021.
",13,== Musical history ==
"Meros currently plays in the Sacramento area based band Rolling Heads and prog-rock band Pattern-Seeking Animals.
",14,== Musical history ==
"== Touring experience ==
",15,== Touring experience ==
"-	Mark Lindsay (Paul Revere and the Raiders) – 1986. 
",16,== Touring experience ==
"-	Gary Myrick (Geffen recording artist) – 1986 through 1989. 
",17,== Touring experience ==
"-	Bobby Kimball (Toto) – 1989. 
",18,== Touring experience ==
"-	Eric Burdon – January 1990 through November 2005. 
",19,== Touring experience ==
"-	Spock's Beard – 1993 – current. 
",20,== Touring experience ==
"-       The Kings Of Classic Rock - 2007 - 2013. 
",21,== Touring experience ==
"-       Rolling Heads - 2010 - current. 
",22,== Touring experience ==
"-       Iron Butterfly - 2015 - 2021.
",23,== Touring experience ==
"== Equipment ==
",24,== Equipment ==
"Dave's current bass for Spock's Beard is a custom built hybrid between a Fender and a Rickenbacker.  It is an Alder Ric-shaped body that is contoured like a Fender, with bolt-on Fender Jazz style neck.  Dave used four Seymour Duncan Apollo Jazz Bass pickups to do this - two in the Rickenbacker locations and two in the positions where the P / J pickus on a Fender Jazz Bass would normally go.  Further customizations include a Full Contact Hardware bridge and a Hipshot Xtender tuning key that will detune the E string down to a D at the flip of a lever.
",25,== Equipment ==
"From 1992 through 2002 Dave used a stock white Rickenbacker in Spock's Beard.
",26,== Equipment ==
"From 2002 through the recording of ""X"" (bass tracks recorded in November 2012)  Dave's main bass was what he terms his ""Fendenbacker"".  It's a Rickenbacker 4001 bass that's been severely modified to serve a variety of purposes.  ""A buddy of mine found a really trashed Ric in a pawn shop, and I turned it into a project bass to try to make a 'one bass fits all' for myself"" says Meros.
",27,== Equipment ==
"It has a set of Fender Jazz Bass pickups set in mid-'70s-era spacing (the bridge pickup moved closer to the bridge than in previous incarnations, giving the bass a ""tighter"" and more midrange tone) as well as the standard set of Rickenbacker pickups in the traditional Ric positions.  This gives Meros four pickups total to choose from, with a switch that chooses between the two fairly different ""basses"", Rickenbacker or Jazz.  All four can also be activated at the same time.  A BadAss bridge, Hipshot Bass Xtender (otherwise known as a ""Hipshot D-Tuner"" or simply a ""Hipshot"" or ""D-Tuner"" among bassists) for its ability to downtune the low E-string of a bass typically to D at the flip of a lever) and a string mute that Meros can raise or lower with thumb screws (which were fabricated by Meros himself) were also added.
",28,== Equipment ==
"""I did the refinish on the front of the bass, made the pickguard and did a lot of the other little stuff myself, but I had John Carruthers (Venice, CA) do the stuff that really mattered, like route the body for the two extra pickups, cause you only get one chance to do that, and it has to be perfect. He's the man, totally. He also did a really versatile wiring thing for me and one of the most amazing fret jobs I've ever seen.""
",29,== Equipment ==
