paragraph,paragraphIndex,section
"Stefano Bollani (born 5 December 1972) is an Italian composer, pianist and singer, also active as a writer and a television presenter.
",0,N/A
"He has worked with such musicians as Gato Barbieri, Chick Corea, Bill Frisell, Sol Gabetta, Richard Galliano, Egberto Gismonti, Lee Konitz, Bobby McFerrin, Pat Metheny, Caetano Veloso, Phil Woods, Hector Zazou  and has recorded more than 15 albums with trumpeter Enrico Rava. Bollani has performed with several symphonic orchestras (Filarmonica della Scala, Orchestra dell'Accademia Nazionale di Santa Cecilia, Leipzig Gewandhaus Orchestra, Royal Concertgebouw Orchestra, Orchestre de Paris, Toronto Symphony Orchestra, among others) and with directors such as Riccardo Chailly, Daniel Harding, Kristjan Järvi, Zubin Mehta, Gianandrea Noseda and Antonio Pappano. He has also played with Italian pop-rock artists and has participated in and hosted TV and radio shows. Currently, he has published 43 albums alone (29 studio).
",1,N/A
"== Biography ==
",2,== Biography ==
"=== Early life ===
",3,== Biography == | === Early life ===
"Born in Milan to Roberto Bollani, from Lombardy, and a Venetian mother from Rovigo, Maddalena, he has a sister named Manuela born in Alba, Piedmont. He grew up in Florence where he began his studies in the Conservatorio Luigi Cherubini at the age of 6 and where he graduated in 1993 under the supervision of Maestro Antonio Caggiula. At 15 he had already started to perform professionally. After a short experience touring as a pop artist and after playing in the pop-rock band La Forma, since the mid-nineties he established himself in the jazz scene.
",4,== Biography == | === Early life ===
"=== 1990s ===
",5,== Biography == | === 1990s ===
"A crucial event for Bollani's career was meeting Enrico Rava, who he started playing with in 1996. Together they have performed in hundreds of concerts and have recorded more than 15 albums, the first of which are Certi angoli segreti (1998), Rava Plays Rava and Shades of Chet (1999). Around these years Bollani also started playing with some of the most important Italian jazz artists: Paolo Fresu, Roberto Gatto and Enzo Pietropaoli. In 1998 he recorded his first album Gnòsi delle fànfole, based on poems by Fosco Maraini, with singer-songwriter Massimo Altomare. In the same year, he played for the first time with American saxophonist Lee Konitz in TenderLee for Chet, and won the prize for best new talent awarded by Italian magazine Musica Jazz. In 1999 two more albums came out: Mambo Italiano – recorded with one of his most trusted collaborators, double bass player Ares Tavolazzi – and L'orchestra del Titanic, recorded with the orchestra that gave the name to the album: Antonello Salis, Riccardo Onofri, Raffaello Pareti and Walter Paoli, besides Bollani himself. He also participated in Passatori, by the French accordionist Richard Galliano, with the Solisti dell'Orchestra della Toscana.
",6,== Biography == | === 1990s ===
"=== 2000s ===
",7,== Biography == | === 2000s ===
"Bollani's collaborations in the first years were not limited to jazz, but included works with Italian pop artists such as Elio, Irene Grandi, Marco Parente, Peppe Servillo, Bobo Rondelli, Banda Osiris, Bandabardò, Massimo Ranieri. In the meantime, the partnership with Enrico Rava kept flourishing and together they released Montréal Diary/B (2001),Tati (2005), The Third Man (2007) and New York Days (2009). Furthermore, Bollani featured in several albums and international tours where he played with such musicians as Gianni Basso, Gianluca Petrella, John Abercrombie, Jeff Ballard, Larry Grenadier, Paul Motian, Mark Turner, Phil Woods, Gato Barbieri and Pat Metheny. Two notable collaborations occurred in 2003: one with Russian singer Sainkho Namtchylak (Who Stole the Sky?), and one with Hector Zazou who invited Bollani to play alongside him in Strong Currents (other guests were Laurie Anderson, Jane Birkin and Ryuichi Sakamoto).
",8,== Biography == | === 2000s ===
"Between 2002 and 2006, Bollani recorded six albums for French Label Bleu. The series began with Les Fleurs bleues (2002), inspired by the novel by Raymond Queneu and recorded with Scott Colley and Clarence Penn, followed by Småt Småt (2003) highlighted by English magazine Mojo as one of the best albums of the year. In 2004 Concertone was released, the first album Bollani recorded with a symphonic orchestra – the Orchestra della Toscana directed by Paolo Silvestri – based on which choreographer Mauro Bigonzetti crafted a ballet for the Stuttgart Ballet. In the same year Bollani also won the New Star Award, conferred for the first time to a non-US musician by Japanese magazine Swing Journal. The last of the four albums was released in 2006, titled I visionari and recorded with the homonym band formed by Mirko Guerrini, Nico Gori, Ferruccio Spinetti and Cristiano Calcagnile, with special features by Mark Feldman, Paolo Fresu and Petra Magoni (at the time his wife).
",9,== Biography == | === 2000s ===
