paragraph,paragraphIndex,section
"Françoise Renilde Irma Vanhecke  (born on 19 November 1957 at Kortrijk, Belgium) is a Belgian soprano, an artist, a pianist, a music researcher, music lecturer and a vocal coach. She is known for her role of Ida Heiger in Tristesses. She is a music composer under the pseudonym of Irma Bilbao.
",0,N/A
"== Education ==
",1,== Education ==
"Françoise Vanhecke is a Doctor of Musical Arts and received her PhD degree from Ghent University in 2017.
",2,== Education ==
"She has received her diploma for teaching singing and piano in 1981 from the Ministry of Education, Brussels (Belgium). 
",3,== Education ==
"In 2000 she has received a Master's degree in Music, specialising in voice from the Lemmens Institute, Graduate School of Arts and Sciences at The Catholic University of Leuven.
",4,== Education ==
"== Awards ==
",5,== Awards ==
"She is a Knight in the Order of the Crown and appointed Knight of the Order of Leopold II.
",6,== Awards ==
"Françoise Vanhecke participated in the first Queen Elisabeth Music Competition for singing in 1988 and received wide appreciation from the press and from the community.
",7,== Awards ==
"At the Royal Conservatory of Ghent (Belgium) she has received the 1st prize opera, and a special prize ""Coens & Willemot""; in 1982, she has received the 1st prize in piano; in 1980 she has received the 1st prize in singing and in 1979 a special prize ""Aerens & Torck"" in 1976 she has received the 1st prize for solfège.
",8,== Awards ==
"In 1987 she has also received the palmo d'oro at International Chamber Music Competition For Lieder in Finale Ligure in Italy and the Radio 3 award for contemporary Belgian Chamber Music at the Orfeus contest.
",9,== Awards ==
"== Early life and family ==
",10,== Early life and family ==
"Inspired by the work of Maria Callas she got into music very early on. In her childhood she already showed great talent as a singer, a pianist and composer. She began composing when she was 13 years old. Her talent was soon discovered by Luc Goosen and Jan Decadt, who used her piano pieces as obligatory material at the Urban Academy of Harelbeke. She immediately got very positive reviews. In 1995 she wrote 'Jong bloed' on a text by the poet Guido Gezelle, for a broadcast on Classical Radio (Klara) in the town of Kortrijk. One of the spectators, Willem Vermandere, was immediately fond of it! Françoise Vanhecke is a cousin of Nico Felicien Declercq.
",11,== Early life and family ==
"== Teaching ==
",12,== Teaching ==
"From 1985 to present she has been a Professor of singing and opera, vocal ensemble and choir at the Regional Conservatory of Kortrijk (Belgium). From 2009 until 2010 she has been a Professor in singing at the Erasmus College of Brussels (Belgium) at the School for audiovisual and performing arts.  From 1979 until 1982 and from 1996 until 2001 she has been a professor in singing, vocal chamber music and pedagogy at the Royal Conservatory of Ghent (Belgium). From 1980 until 1991 she has been professor in singing, piano and vocal ensemble at the Academy of Music in Harelbeke (Belgium). In additional she has taught thematic master classes in Belgium, Brazil, Lithuania, Vietnam, France, Indonesia, ...
",13,== Teaching ==
"== Research ==
",14,== Research ==
"Françoise Vanhecke is the pioneer of inhaling singing and known for her research on extended techniques at Ghent University in Belgium.
",15,== Research ==
"== Discography ==
",16,== Discography ==
"Three Songs of Passion 
",17,== Discography ==
"A Journey Into The Universe, 2021 
",18,== Discography ==
"Illusion, Déluges et Autres Péripéties Annette Vande Gorne, 2020
",19,== Discography ==
"Klara CD / Flanders Arts Institute Fingerprints #3 Signature from composing Flanders, track 8, Out of Oud by Irma Bilbao, 2019
",20,== Discography ==
"Claus wandelt Steef Verwee (De Cirkel) - Gemeentebesuur Maarkedaal, Thuis III, 2018
",21,== Discography ==
"Yawar Fiesta Annette Vande Gorne, opéra acousmatique sur un texte de Werner Lambersy, 2017
",22,== Discography ==
"Oudenaarde een Hymne, Steef Verwée, Track 7 De Dode vogel, 2014
",23,== Discography ==
"Crete Soundies, 2012
",24,== Discography ==
"Mind the gap 87, 2010
",25,== Discography ==
"Dona Nobis, 2008
",26,== Discography ==
"Bossy, 2007
",27,== Discography ==
"Amerikaanse meesterwerken uit de 20e eeuw, 2006
",28,== Discography ==
"Stefan Meylaers - Portrait of a composer II, 2006
",29,== Discography ==
"The Voice of Silence, 2002
",30,== Discography ==
"The Blind Tongue, 2001
",31,== Discography ==
"La Vieille Dame et la Fille Nomade, 2001
",32,== Discography ==
"Electro-Acoustic Leo Kupper, 1996
",33,== Discography ==
"2E2M Collection Paul Méfano, 1996
",34,== Discography ==
"Gilberto Mendes Chamber Music, 1995
",35,== Discography ==
"Belgian Contemporary Music, 1995
",36,== Discography ==
"Wat vroeger was, is nu voorbij, 1994
",37,== Discography ==
"Portretten, 1993
",38,== Discography ==
"Dwalingen/Errrances, 1993
",39,== Discography ==
"Le caravane du Zaire de Gréty, 1991
",40,== Discography ==
"Chant et Piano Erik Satie, 1987
",41,== Discography ==
"Le Jugement de Midas, 1981/1987
",42,== Discography ==
"Pygmalion, 1981
",43,== Discography ==
"== Irma Bilbao Music Compositions ==
",44,== Irma Bilbao Music Compositions ==
"Françoise Vanhecke is a music composer under the pseudonym of Irma Bilbao.
",45,== Irma Bilbao Music Compositions ==
"=== Instrumental ===
",46,== Irma Bilbao Music Compositions == | === Instrumental ===
