paragraph,paragraphIndex,section
"Kristen Vigard (born May 15, 1963) is an American actress and singer. She is known for being the first actress to play the title role in Annie in its pre-Broadway tryout and for her two-year run as Morgan Richards on Guiding Light (1980–81). She also had a two-year run on One Life to Live (1984–85).
",0,N/A
"== Overview ==
",1,== Overview ==
"Vigard has appeared in two feature films, The Black Stallion (1979) and The Survivors (1983). Additionally she had roles in two TV movies, Home to Stay (1978) and License to Kill (1984), and also had guest appearances on three TV series.
",2,== Overview ==
"Kristen Vigard released her eponymous debut album in 1988. She recorded and toured as a backup singer with the Red Hot Chili Peppers and Fishbone in the late 1980s and early 1990s, appearing on RHCP's Mother's Milk (1989) and One Hot Minute (1995) and Fishbone's The Reality of My Surroundings (1991) and Give a Monkey a Brain (1993).
",3,== Overview ==
"Vigard sang the lead vocals for Illeana Douglas for the 1996 film Grace of My Heart, including ""God Give Me Strength"", which was nominated for Best Original Song at the 1st Golden Satellite Awards.
",4,== Overview ==
"She released her second album, God, Loves and Angels in 2004. More recently, she was a founding member of the downtempo acoustic rock band New White Trash, which released three albums between 2011 and 2014.
",5,== Overview ==
"== Early life and education ==
",6,== Early life and education ==
"Vigard was born on May 15, 1963, in St. Paul, Minnesota, the daughter of actress Mallory Millett Danaher and Ronald Vigard, who worked for 3M. In the late 1960s, she moved with her family to New York City where she made her acting debut at the age of 6. She was one of the first clients to be signed to the children's division of the Ford Modeling Agency, along with Brooke Shields and Ricky Schroder. Vigard went to high school at Friends Seminary in Manhattan. She then studied classical orchestration and music listening at the Juilliard School of Music Extension Program.
",7,== Early life and education ==
"== Career ==
",8,== Career ==
"=== Musical theatre ===
",9,== Career == | === Musical theatre ===
"Vigard's debut stage role was in 1970 when she worked with La MaMa Experimental Theatre Club, appearing in A Cheap Trick, playing a carrot in a production starring Holly Woodlawn, Candy Darling and Jackie Curtis. This was followed by a role in 100 Miles from Nowhere, and she appeared with Ruby Dee in The Wedding Band in 1972. Vigard continued performing in theatre, appearing in additional productions with Joanne Woodward and Shirley Knight.
",10,== Career == | === Musical theatre ===
"In 1976, she created the title role in the musical Annie at the Goodspeed Opera House in East Haddam, Connecticut. However, the producers soon decided that Vigard's genuinely sweet interpretation was not tough enough for the street-smart character. After a week of performances, Vigard was replaced by Andrea McArdle, who played one of the orphans. Vigard later went on to become McArdle's Broadway understudy. In 1977, Vigard played ""Crissy"" in the short-lived Broadway revival of Hair: The American Tribal Love-Rock Musical. Though the show met with mostly negative reviews, Vigard received some of the best notices.  The New York Times wrote, ""The very best song of all, and perhaps the best performance as well, is Miss Vigard in the stony and touching saga of a teenybopper, 'Frank Mills.'  Miss Vigard looks like an ancient 12-year-old; she sings in a clear, clean style that cuts most satisfyingly through the general lushness.""  Newsweek noted, ""Angel-faced Kristen Vigard is the nicest of [the] cast.""In May 1979, she returned to Broadway as Johanne in Martin Charnin and Thomas Meehan's I Remember Mama with Liv Ullmann. Although the show was the last musical to be written by Richard Rodgers, it received mixed reviews.
",11,== Career == | === Musical theatre ===
"=== Television and film ===
",12,== Career == | === Television and film ===
