paragraph,paragraphIndex,section
"Ronald Dee White (born December 18, 1956) is an American stand-up comedian, actor and author, best known as a charter member of the Blue Collar Comedy Tour. Nicknamed ""Tater Salad"", he is the author of the book I Had the Right to Remain Silent But I Didn't Have the Ability, which appeared on the New York Times best seller list.
",0,N/A
"== Biography ==
",1,== Biography ==
"White was born on December 18, 1956, in Fritch, Texas, to Charles Don White and Barbara Joan Craig. White served in the United States Navy.  According to his own account, White joined the service at age 17 and served on the auxiliary rescue and salvage ship USS Conserver near the end of the Vietnam War. From a young age his dream was to become a comedian. He lived in Mexico for a brief period and bought a pottery factory there before returning to the U.S. to pursue comedy.
",2,== Biography ==
"From January 2000 through March 2003, White toured with Jeff Foxworthy, Bill Engvall, and Larry the Cable Guy as part of the Blue Collar Comedy Tour – a show that sold out across the United States in over 90 cities and grossed over $15 million. He made seven guest appearances on  Blue Collar TV. In 2005, The WB Television Network aired the pilot for The Ron White Show, a variety show that combined a number of celebrity cameos, cartoons, and sketches. He taped several episodes of The Gong Show with Dave Attell as one of the celebrity judges. White has appeared in the TV shows Kath & Kim, Reno 911!, 12 Miles of Bad Road, the films Sex and the City 2 and Horrible Bosses, and a cameo in a Rascal Flatts music video, ""Why Wait"". White is known for drinking Scotch as part of his act, as well as smoking cigars or cigarettes. He stated during his You Can't Fix Stupid show, ""Somebody asked what I was drinking. If the company that made the stuff I was drinking was paying me, I'd have it in their bottle and not mine. But it's the kind of scotch that people drink that are going to die penniless. It's good though!"" In 2009, Comedy Central released White's stand up DVD Behavioral Problems.
",3,== Biography ==
"In 2010, Ron White and producer Michael Blakey formed Organica Music Group (OMG), a label that promotes both emerging and established musicians and comedians. OMG indicated that it would release all of White's future DVDs and CDs. In November 2015, White announced that he was running for President of the United States as an independent candidate in 2016. In 2016, White starred as Phil, veteran road manager for the fictional Staton-House Band, in the Showtime series Roadies.
",4,== Biography ==
"== Personal life ==
",5,== Personal life ==
"White was married to Lori Brice from 1981 to 1993 and they had one son, Marshall. He was later married to Barbara Dobbs from 2004 to 2008. In 2013, he married singer Margo Rey; as of 2017 the two are no longer together, with White claiming that they were never legally married. On August 6, 2019, a ruling came down in L.A. Superior Court where a judge sided with Rey and declared the couple was in a common-law marriage under Texas law.
",6,== Personal life ==
"== Awards and recognition ==
",7,== Awards and recognition ==
"April 27, 2009, was designated ""Ron White Day"" in the State of Texas by Texas legislative officials. White received the Armed Forces Foundation's ""Patriot Award"" in March 2009 for his work in raising money to help wounded soldiers. He also held benefit shows for Hurricane Katrina relief. White's 2012 comedy album, A Little Unprofessional, was nominated for Best Comedy Album in the 56th Annual Grammy Awards in January 2014.
",8,== Awards and recognition ==
"== Comedy releases ==
",9,== Comedy releases ==
"Besides the Blue Collar Comedy Tour CDs and films, White has released seven solo projects to date.
",10,== Comedy releases ==
"=== Solo works ===
",11,== Comedy releases == | === Solo works ===
"Tater Salad a.k.a. Busted in Des Moines (1990) (CD)
",12,== Comedy releases == | === Solo works ===
"Drunk in Public (2003) (CD)
",13,== Comedy releases == | === Solo works ===
"They Call Me ""Tater Salad"" (2004) (DVD)
",14,== Comedy releases == | === Solo works ===
"You Can't Fix Stupid (2006) (DVD and CD)
",15,== Comedy releases == | === Solo works ===
"Behavioral Problems (2009) (DVD and CD)
",16,== Comedy releases == | === Solo works ===
"A Little Unprofessional (2012) (DVD)
",17,== Comedy releases == | === Solo works ===
"If You Quit Listening, I’ll Shut Up (2018) (Netflix)He has appeared on the following compilation albums:
",18,== Comedy releases == | === Solo works ===
"Redneck Comedy Roundup (2005)
",19,== Comedy releases == | === Solo works ===
"Comedy Central Presents Southern Gents of Comedy (2006)
",20,== Comedy releases == | === Solo works ===
"Ron White, Jeff Foxworthy & Bill Engvall: Live from Las Vegas (2004)
",21,== Comedy releases == | === Solo works ===
"Redneck Kings of Comedy (2005)
",22,== Comedy releases == | === Solo works ===
"== Discography ==
",23,== Discography ==
"== References ==
",24,== References ==
"== External links ==
",25,== External links ==
"Official website
",26,== External links ==
"Ron White at IMDb
",27,== External links ==
"Organica Music Group, Ron White and Michael Blakey's record label
",28,== External links ==
"WTF Podcast Episode 470: Ron White
",29,== External links ==
Radio Labyrinth 217: Ron White Doug Stanhope,30,== External links ==
