paragraph,paragraphIndex,section
"Luther Thomas was an alto saxophonist and multi-instrumentalist from St. Louis. He is known for his free jazz playing drawing also on funk. He was involved with the Black Artists Group starting in the 1960s, played in the Human Arts Ensemble with Charles Bobo Shaw in the 1970s, and led a group called Dizzazz in the early 1980s. He has also played saxophone for James Chance and the Contortions.   Thomas-led sessions from the early 1970s have been reissued on CD as part of Atavistic Records' Unheard Music Series.  Luther Thomas was born on June 23, 1950, and died on September 8, 2009.
",0,N/A
"== Discography ==
",1,== Discography ==
"Luther Thomas Creative Ensemble – Funky Donkey (Circle)
",2,== Discography ==
"Human Arts Ensemble: Junk Trap (Black Saint, 1978)
",3,== Discography ==
"Human Arts Ensemble: : Live, Vol. 1 (Circle, 1978)
",4,== Discography ==
"Saint Louis Creative Ensemble: Live at Moers (Moers Music, 1979)
",5,== Discography ==
"Luther Thomas and Dizzaz: Yo' Momma (Moers, 1981)
",6,== Discography ==
"Luther Thomas Quintett: Don't Tell! (2007, with Ted Daniel, Charles Eubanks, Wilber Morris, Denis Charles)
",7,== Discography ==
"BAGin It (CIMP, 1996) with Ted daniel, Wilber Morris, Dennis Charles
",8,== Discography ==
"Luther Thomas and John Lindberg: Spirit of St. Louis (Ayler Records, 2008)
",9,== Discography ==
"DizzazzDatonezz Gang$tarJazz with Per Løkkegaard and Miloud Sabri (Helicopter Records, 2010)
",10,== Discography ==
"Luther Thomas: In Denmark (ILK Music, 2014)
",11,== Discography ==
"== Gallery ==
",12,== Gallery ==
== References ==,13,== References ==
