paragraph,paragraphIndex,section
"Barbados is a Swedish dansband, formed in 1992, who have had several Swedish chart successes. The band, with lead singer Magnus Carlsson, became widely known after their second place in Melodifestivalen 2000. The band has replaced lead singer three times. First Magnus Carlsson left the group in 2002 and later became a member of the group Alcazar. Mathias Holmgren, a former Fame Factory student was the new lead singer, but was forced to leave the band in 2004. Chris Lindh replaced him, before leaving the band in 2007. The current lead singer is Björn Lagerström. The band won its first Grammis Award in February of the year 2000.
",0,N/A
"== Melodifestivalen ==
",1,== Melodifestivalen ==
"The band has participated in the Melodifestivalen music contest four times:
",2,== Melodifestivalen ==
"2000: Se mig, placed second
",3,== Melodifestivalen ==
"2001: Allt som jag ser, placed second
",4,== Melodifestivalen ==
"2002: Världen utanför, placed fourth
",5,== Melodifestivalen ==
"2003: Bye, Bye, placed tenth and lastBoth lead singer Mathias Holmgren and Magnus Carlsson have participated in Melodifestivalen as solo singers.
",6,== Melodifestivalen ==
"== Discography ==
",7,== Discography ==
"=== With Magnus Carlsson ===
",8,== Discography == | === With Magnus Carlsson ===
"1994: Barbados
",9,== Discography == | === With Magnus Carlsson ===
"1997: The Lion Sleeps Tonight
",10,== Discography == | === With Magnus Carlsson ===
"1998: Nu kommer flickorna
",11,== Discography == | === With Magnus Carlsson ===
"1999: Belinda
",12,== Discography == | === With Magnus Carlsson ===
"1999: Rosalita
",13,== Discography == | === With Magnus Carlsson ===
"2000: Kom hem
",14,== Discography == | === With Magnus Carlsson ===
"2000: When the Summer is Gone
",15,== Discography == | === With Magnus Carlsson ===
"2002: Världen utanför
",16,== Discography == | === With Magnus Carlsson ===
"=== With Mathias Holmgren ===
",17,== Discography == | === With Mathias Holmgren ===
"2003: Hela himlen
",18,== Discography == | === With Mathias Holmgren ===
"=== With Chris Lindh ===
",19,== Discography == | === With Chris Lindh ===
"2005: Stolt
",20,== Discography == | === With Chris Lindh ===
"=== Collections ===
",21,== Discography == | === Collections ===
"2001: Collection 1994-2001
",22,== Discography == | === Collections ===
"2003: Rewinder
",23,== Discography == | === Collections ===
"2005: The Best of Barbados
",24,== Discography == | === Collections ===
"2009: Upp til dans (Expressen)
",25,== Discography == | === Collections ===
"== References ==
",26,== References ==
"== External links ==
",27,== External links ==
Official website,28,== External links ==
