paragraph,paragraphIndex,section
"Niño del Mar C. Volante (born January 25, 1978), better known as Nyoy Volante, is a Filipino acoustic pop singer-songwriter and actor. He was initially dubbed “The Prince of Acoustic Pop,” but soon merited the upgrade to “The King of Philippine Acoustic Pop"". He was a Tawag Ng Tanghalan Kids hurado, and is currently one of the Tawag Ng Tanghalan hurados.
",0,N/A
"== Early life and education ==
",1,== Early life and education ==
"Volante was born on January 25, 1978 to parents Oliver Volante and Evangeline C. Volante. He had a sister nicknamed Nyay. He obtained his technical theater degree from De La Salle-College of St. Benilde. After graduation, he worked with prominent performance groups like Gantimpala Theater and Filipino theater actress Monique Wilson’s New Voice Company. He worked in lights, sound and production design, occasionally stumbling upon small directorial gigs.
",2,== Early life and education ==
"== Career ==
",3,== Career ==
"Volante started his career at the early 2000s. His famous songs are Nasaan Ka Na, Wansapanataym and Someday. In 2015, he was one of the eight contestants of the first season of Your Face Sounds Familiar.
",4,== Career ==
"In 2015, he made his acting debut on ABS-CBN on the TV series Ningning. He played Lola, the title character in Atlantis Productions Kinky Boots in 2018 and 2019 in Carlos P. Romulo Auditorium, Makati. Since the 2nd Kids Season, he has been the choreography mentor of Your Face Sounds Familiar.
",5,== Career ==
"== Filmography ==
",6,== Filmography ==
"=== Television ===
",7,== Filmography == | === Television ===
"Protege (GMA 7)
",8,== Filmography == | === Television ===
"P.O.5 (The 5 Network) - guest performer
",9,== Filmography == | === Television ===
"StarStruck (GMA 7)
",10,== Filmography == | === Television ===
"Pinoy Dream Academy (ABS-CBN 2) - guest judge & teacher
",11,== Filmography == | === Television ===
"Wowowee (ABS-CBN 2) - guest performer
",12,== Filmography == | === Television ===
"Maynila (GMA 7) - guest performer
",13,== Filmography == | === Television ===
"Eat Bulaga (GMA 7) - guest performer
",14,== Filmography == | === Television ===
"SOP (GMA 7) - guest performer
",15,== Filmography == | === Television ===
"Magandang Tanghali Bayan (ABS-CBN 2) - guest performer
",16,== Filmography == | === Television ===
"=== Digital ===
",17,== Filmography == | === Digital ===
"Spirits: Reawaken as Maestro Jose Carpio (iWant, 2018)
",18,== Filmography == | === Digital ===
"Lyric and Beat (iQIYI, 2022)
",19,== Filmography == | === Digital ===
"=== Movies ===
",20,== Filmography == | === Movies ===
"== Discography ==
",21,== Discography ==
"=== Studio albums ===
",22,== Discography == | === Studio albums ===
"=== Singles ===
",23,== Discography == | === Singles ===
"== Personal life ==
",24,== Personal life ==
"Volante had a relationship with fellow Filipino singer Nina but their relationship ended in 2007. In 2009, she sued Volante's parents allegedly with estafa case after they failed to settle their 1.4-million peso debt. On February 24, 2016, he got married with Filipino theater actress Mikkie Bradshaw at the Manila Cathedral, Intramuros, Manila, Philippines. He is a stepfather to his wife's daughter Sofie.
",25,== Personal life ==
"== References ==
",26,== References ==
"== External links ==
",27,== External links ==
Nyoy Volante on Instagram,28,== External links ==
