paragraph,paragraphIndex,section
"""Metal"" Mike Chlasciak (born December 24, 1971) is a Polish-American musician, best known as the guitarist for heavy metal band Halford, led by Rob Halford. 
",0,N/A
"== Musical career ==
",1,== Musical career ==
"Chlasciak and Halford have toured the world several times over with the likes of Iron Maiden, Ozzy Osbourne and Mötley Crüe. Chlasciak has additionally toured with Bay Area thrash metal band Testament, Saturday Night Live's comedian Jim Breuer, and recorded and toured with Sebastian Bach. He has additionally shared stages or recordings with Bruce Dickinson of Iron Maiden, Axl Rose of Guns N' Roses, and Geoff Tate of Queensrÿche.
",2,== Musical career ==
"As a solo artist, Chlasciak supported Steve Morse, Yngwie Malmsteen, Ronnie Montrose, Savatage, Primal Fear, and Eric Martin of Mr. Big. Chlasciak's solo band PainmuseuM has toured with Halford, Testament, Amon Amarth and others. Chlasciak's has contributed songs to the Songs from the Garage album from Saturday Night Live alumnus Jim Breuer and has provided lead guitar duties for his band, Jim Breuer and The Loud & Rowdy.
",3,== Musical career ==
"In 2017, Chlasciak put together a new solo band with musicians Marc Lopes (Ross the Boss, Let Us Prey), Mike LePond (Symphony X, Silent Assassins) and Ronnie Lipnicki (Overkill). The group headlined its own shows, small festivals and has supported melodic rockers Dokken at 2019 US East Coast dates.
",4,== Musical career ==
"In 2018, Chlasciak was inducted into the Heavy Metal Hall of Fame alongside Lzzy Hale (Halestorm), Billy Sheehan (Talas, Mr. Big, Sons of Apollo) and Bill Ward of Black Sabbath.
",5,== Musical career ==
"== Other ventures ==
",6,== Other ventures ==
"Chlasciak is a scholarship graduate of Berklee College of Music. He also writes his own monthly ""Metal for Life"" column in Guitar World and often contributes career and music related blogs for guitarworld.com and other publications. Chlasciak released several metal guitar instructional books and DVDs. Chlasciak additionally leads Metal Heroes Academy – a learning portal for metal guitarists and musicians. Metal Heroes's crown jewel is the annual Metal Heroes Summer Camp that takes place annually in the Catskill Mountains of up-state New York. Chlasciak continues to lead workshops and clinics across the US spotlighting heavy metal guitar playing.
",7,== Other ventures ==
"== Discography ==
",8,== Discography ==
"=== As Mike Chlasciak ===
",9,== Discography == | === As Mike Chlasciak ===
