paragraph,paragraphIndex,section
"Viktor Krauss is an American musician who plays acoustic and electric bass. He has released solo albums and has worked as a sideman with many musicians, including his sister, singer and fiddler Alison Krauss.
",0,N/A
"== Music career ==
",1,== Music career ==
"Krauss was born and raised in Champaign, Illinois. As a boy, he enjoyed listening to soundtracks. He started on piano and trumpet before moving on to playing double bass with local jazz groups in his early teens. In high school, he began composing music and was influenced by rock, soul, and R&B. He attended the University of Illinois at Urbana-Champaign and studied bass, voice, and electronic music. While in college, he formed a band called Difficult Listening. In 1992, he became a member of the Free Mexican Airforce led by Peter Rowan, a bluegrass guitarist and singer from Boston. After working with Rowan, he joined the band of country singer Lyle Lovett, touring and recording for the next ten years. He played on Forget About It, a solo album by his sister, Alison. He recorded his album Far from Enough (Nonesuch, 2004) with Alison, dobro player Jerry Douglas, drummer Steve Jordan, and guitarist Bill Frisell. Alison sings a cover version of the song ""Big Log"" by Robert Plant. Viktor Krauss called his album a soundtrack without a movie. It combines country, bluegrass, and jazz. His second album, II (EMI/Back Porch, 2007), was also compared to a film soundtrack. Shawn Colvin sings a cover version of ""Shine On You Crazy Diamond"" by Pink Floyd. Krauss has worked as a session musician on albums by the Cox Family, Beth Nielsen Chapman, Bill Frisell, Jerry Douglas, Kenny Rogers, Dolly Parton, Martin Taylor, Michael McDonald, and Natalie MacMaster.
",2,== Music career ==
"== Discography ==
",3,== Discography ==
"Different Strokes (Fiddle Tunes, 1985)
",4,== Discography ==
"Far from Enough (Nonesuch, 2004)
",5,== Discography ==
"II (EMI/Back Porch, 2007)
",6,== Discography ==
"=== As sideman ===
",7,== Discography == | === As sideman ===
"With Alison Krauss
",8,== Discography == | === As sideman ===
"1995 Now That I've Found You: A Collection
",9,== Discography == | === As sideman ===
"1999 Forget About It
",10,== Discography == | === As sideman ===
"2007 A Hundred Miles or More: A CollectionWith the Cox Family
",11,== Discography == | === As sideman ===
"1994 I Know Who Holds Tomorrow with Alison Krauss
",12,== Discography == | === As sideman ===
"1993 Everybody's Reaching Out for Someone
",13,== Discography == | === As sideman ===
"1995 Beyond the City
",14,== Discography == | === As sideman ===
"1996 Just When We're Thinking It's Over
",15,== Discography == | === As sideman ===
"2015 Gone Like the CottonWith Bill Frisell
",16,== Discography == | === As sideman ===
"1997 Nashville (Nonesuch)
",17,== Discography == | === As sideman ===
"1998 Gone, Just Like a Train (Nonesuch)
",18,== Discography == | === As sideman ===
"1999 Good Dog, Happy Man (Nonesuch)
",19,== Discography == | === As sideman ===
"1999 The Sweetest Punch (Decca)
",20,== Discography == | === As sideman ===
"2005 East/West (Nonesuch)
",21,== Discography == | === As sideman ===
"2007 Floratone (Blue Note)
",22,== Discography == | === As sideman ===
"2009 Disfarmer (Nonesuch)With Jerry Douglas
",23,== Discography == | === As sideman ===
"1998 Restless on the Farm
",24,== Discography == | === As sideman ===
"2002 Lookout for Hope
",25,== Discography == | === As sideman ===
"2005 The Best Kept Secret
",26,== Discography == | === As sideman ===
"2012 TravelerWith Lyle Lovett
",27,== Discography == | === As sideman ===
"1998 Step Inside This House
",28,== Discography == | === As sideman ===
"1999 Live in Texas
",29,== Discography == | === As sideman ===
"2000 Dr. T & the Women
",30,== Discography == | === As sideman ===
"2003 My Baby Don't Tolerate
",31,== Discography == | === As sideman ===
"2003 Smile
",32,== Discography == | === As sideman ===
"2007 It's Not Big It's Large
",33,== Discography == | === As sideman ===
"2012 Release Me
",34,== Discography == | === As sideman ===
"2009 Natural ForcesWith Beth Nielsen Chapman
",35,== Discography == | === As sideman ===
"2002 Deeper Still
",36,== Discography == | === As sideman ===
"2005 Look
",37,== Discography == | === As sideman ===
"2007 PrismWith Dolly Parton
",38,== Discography == | === As sideman ===
"1994 Heartsongs: Live from Home
",39,== Discography == | === As sideman ===
"2005 Those Were the DaysWith Jill Sobule
",40,== Discography == | === As sideman ===
"1995 Jill Sobule
",41,== Discography == | === As sideman ===
"1997 Happy TownWith Natalie MacMaster
",42,== Discography == | === As sideman ===
"1999 In My Hands
",43,== Discography == | === As sideman ===
"2003 BlueprintWith Ron Block
",44,== Discography == | === As sideman ===
"2001 Faraway Land
",45,== Discography == | === As sideman ===
"2007 DoorWayWith Peter Rowan
",46,== Discography == | === As sideman ===
"1994 Tree on a Hill
",47,== Discography == | === As sideman ===
"2006 Crucial CountryWith Jason White
",48,== Discography == | === As sideman ===
"2001 Shades of Gray
",49,== Discography == | === As sideman ===
"2003 Tonight's Top StoryWith Carrie Rodriguez
",50,== Discography == | === As sideman ===
"2006 Seven Angels on a Bicycle
",51,== Discography == | === As sideman ===
"2016 LolaWith  Sarah Jarosz
",52,== Discography == | === As sideman ===
"2011 Follow Me Down
",53,== Discography == | === As sideman ===
"2013 Build Me Up from BonesWith  Nicole C. Mullen
",54,== Discography == | === As sideman ===
"2000 Nicole C. Mullen
",55,== Discography == | === As sideman ===
"2001 Talk About It
",56,== Discography == | === As sideman ===
"2008 Gift TinWith others
",57,== Discography == | === As sideman ===
"1995 Departure, Michael Johnson
",58,== Discography == | === As sideman ===
"1995 In a Quiet Room, Dan Seals
",59,== Discography == | === As sideman ===
"1997 Blue Obsession, Michael McDonald
",60,== Discography == | === As sideman ===
"1998 Howlin' at the Moon, Sam Bush
",61,== Discography == | === As sideman ===
"1999 Family Tree, Darrell Scott
",62,== Discography == | === As sideman ===
"1999 The Crossing, Tim O'Brien
",63,== Discography == | === As sideman ===
"1999 The Luxury of Time, David Mead
",64,== Discography == | === As sideman ===
"2000 Crazy as Me, Robert Lee Castleman
",65,== Discography == | === As sideman ===
"2000 The Beautiful Game, Acoustic Alchemy
",66,== Discography == | === As sideman ===
"2002 Down the Old Plank Road, The Chieftains
",67,== Discography == | === As sideman ===
"2002 Hey Y'all, Elizabeth Cook
",68,== Discography == | === As sideman ===
"2004 Between Here and Gone, Mary Chapin Carpenter
",69,== Discography == | === As sideman ===
"2004 Deja Vu All Over Again, John Fogerty
",70,== Discography == | === As sideman ===
"2004 Just Like There's Nothin' to It, Steve Forbert
",71,== Discography == | === As sideman ===
"2004 Lone Starry Night, John Arthur Martinez
",72,== Discography == | === As sideman ===
