paragraph,paragraphIndex,section
"Selma Bajrami (born 4 July 1980) is a Bosnian pop-folk singer. Her professional music career began when she was a teenager with the release of her first studio album Kad suza ne bude... in 1998.
",0,N/A
"== Early life ==
",1,== Early life ==
"Bajrami was born in Tuzla, Bosnia and Herzegovina, at the time part of SFR Yugoslavia to a Bosniak mother and Albanian father. She grew up in the nearby village of Mramor.
",2,== Early life ==
"Bajrami spent the entirety of the Bosnian War (1992–1995) in the United Nations ""safe area"" of Tuzla, during which Bajrami first began singing in kafanas.
",3,== Early life ==
"== Career ==
",4,== Career ==
"In the beginning of her professional career, she was a member of a music group called If, which she later left.
",5,== Career ==
"Her first solo studio album, Kad suza ne bude..., was released in 1998 through the record label Nimfa Sound. The album was recorded in Belgrade and was, for the most part, written and composed by Milić Vukašinović. Bajrami's second album Ljubav si ubio gade (1999), was produced by Mića Nikolić. Her third album Revolucija was released in 2001 was produced by Dejan Abadić and took on a different sound from her previous albums.Žena sa Balkana (2002) was her fourth album. With multiple hit songs, Selma gained even greater popularity than before. The song ""Žena sirena"" (English: Siren) became Selma's nickname.
",6,== Career ==
"The songwriters of her fifth album, Kakvo tijelo Selma ima (2004), included Dragan Brajović Braja, Dragiša Baša and Nanin from Tuzla. This album was the second one produced under Dejan Abadić. Her sixth album, Ostrvo tuge (2007) was her first of two consecutive projects with the record label Grand Production. Bajrami's seventh album was called Zakon sudbine, released in May 2010. The lead singles ""Đavolica"" and ""Farmerice"" were released in 2009. The ""Farmerice"" music video was filmed at a nightclub in Tuzla and premiered 24 December 2009.
",7,== Career ==
"== 2012–14: Selma Bajrami ==
",8,== 2012–14: Selma Bajrami ==
"Bajrami began work on her eighth studio album in 2012. The lead single ""James Dean"" premiered in December of that year. It was followed by ""Nisam ti oprostila"", ""Moje milo"", ""Tijelo bez duše"" and ""Samo tvoje oči"". The full album, Selma Bajrami was released 23 July 2014 through Hayat Production and City Records.
",9,== 2012–14: Selma Bajrami ==
"== Personal life ==
",10,== Personal life ==
"Bajrami met her first husband, Zoran Vučković from Sarajevo, in March 2003 in the Croatian city of Makarska, where they married six months later. They divorced in February 2004. Selma met her second husband, a Bosnian man named Mujo Musić in July 2011, during a performance of hers at the Modrac Lake by Lukavac. They were wed on 22 December 2011 in front of 100 guests at the hotel Tuzla in the same city, having been engaged a month. Bajrami moved with her second husband to his home in Vienna, Austria. The couple filed for divorce in October 2014. Bajrami was about two months pregnant on her wedding day and although she had a birth due date of 4 July 2012, her 32nd birthday, she gave birth via caesarean section to a baby boy named Daris seven days later than expected on 11 July 2012 in Vienna. Bajrami did not celebrate her son's first birthday in 2013 as he was born on the anniversary of the Srebrenica genocide. She has stated that she will never celebrate his birthday on that date out of respect for the victims. 
",11,== Personal life ==
"On 28 February 2010, Bajrami was attending a friends birthday party in Belgrade, when she was attacked and assaulted by a drunk man. She was treated in a hospital and sued her assailant. Earlier, Bajrami denied news in September 2008 that she had been attacked by a schizophrenic man with a chainsaw in a nightclub near Srebrenik.
",12,== Personal life ==
"== Discography ==
",13,== Discography ==
"=== Studio albums ===
",14,== Discography == | === Studio albums ===
"Kad suza ne bude... (1998)
",15,== Discography == | === Studio albums ===
"Ljubav si ubio gade (1999)
",16,== Discography == | === Studio albums ===
"Revolucija (2001)
",17,== Discography == | === Studio albums ===
"Žena sa Balkana (2002)
",18,== Discography == | === Studio albums ===
"Kakvo tijelo Selma ima (2004)
",19,== Discography == | === Studio albums ===
"Ostrvo tuge (2007)
",20,== Discography == | === Studio albums ===
"Zakon sudbine (2010)
",21,== Discography == | === Studio albums ===
"Selma (2014)
",22,== Discography == | === Studio albums ===
"=== Compilation albums ===
",23,== Discography == | === Compilation albums ===
"Najveći Hitovi 1 (Biggest Hits, 2007)
",24,== Discography == | === Compilation albums ===
