paragraph,paragraphIndex,section
"Dale Barlow (born Sydney, Australia, 25 December 1959) is a jazz saxophonist, flute player and composer.  He has a Masters of Music degree begun at City College New York under Ron Carter and completed at ANU Canberra. He has received ARIA Awards, Album of the Year/ Jazz performer of the year/ International Artist of the Year/ Bicentennial Artist of the Year, four Mo Awards and grants.
",0,N/A
"== Career ==
",1,== Career ==
"Barlow briefly studied at the Sydney Conservatorium of Music in the late 1970s.
",2,== Career ==
"In the early 1980s Barlow moved to New York, where he was a member of two groups, the Cedar Walton Quartet and Art Blakey's Jazz Messengers. He studied saxophone with George Coleman and Dave Liebman, piano with Barry Harris, and Hal Galper, and won a BMI scholarship to study at the ""Jazz composers workshop"" with Bob Brookmeyer and Manny Album.
",3,== Career ==
"Barlow has also toured and recorded with many other jazz greats including Sonny Stitt, Chet Baker, Gil Evans, Jackie McLean, Billy Cobham, Dizzy Gillespie, Curtis Fuller, Eddie Palmieri, Benny Golson, Lee Konitz, Helen Merrill, Mulgrew Miller, Kenny Barron, Ray Drummond, Dave Kikoski, Richie Cole, Dizzy Gillespie,  Billy Higgins, Freddie Hubbard and Wynton Marsalis, Cindy Blackman, Ernie Watts, Eddie Henderson, Jeff Watts, Essiet Essiet, Bennie Green and Mike Nock. He played with the Gil Evans' Big Band, and was a member of the Billy Cobham band for 3 years.
",4,== Career ==
"Dale also was a part of the English Jazz scene for some years where he performed at Ronnie Scotts many times as a part of Ronnies' band, as well as his own units, and was a composer and member of the original 'Loose Tubes Big Band'. He was in Stan Traceys' Group, Gordon Becks' Quintet, and performed with Kenny Wheeler and Django Bates. He recorded and performed with numerous pop artists while in England including- Wham, Style Council, Sting, Ian Dury.
",5,== Career ==
"In Australia and SEAsia he has performed with many artists and groups, including Keys Music Association, The Benders, Bruce Cale, Roger Frampton, Vince Jones, Margaret Urlich, Kate Ceberano, Indra Lesmana, and Dwiki Dharmawan. Dale's group 'The Wizards of Oz' with Paul Grabowsky, Lloyd Swanton and Tony Buck, was the first Australian group to undertake a major 2 continent tour (USA/Canada/Europe) with assistance from the Australia Council for the Arts.
",6,== Career ==
"== Discography ==
",7,== Discography ==
"=== As leader or co-leader ===
",8,== Discography == | === As leader or co-leader ===
"=== As sideman ===
",9,== Discography == | === As sideman ===
"Art Blakey, Chippin' In (Timeless, 1990)
",10,== Discography == | === As sideman ===
"Art Blakey, One for All (A&M, 1990)
",11,== Discography == | === As sideman ===
"Bruce Cale, Live at the Basement Vol. One Rolling Thunder (Modern, 1987)
",12,== Discography == | === As sideman ===
"Bruce Cale, Live at the Basement Vol. Two Rain (Vista, 1987)
",13,== Discography == | === As sideman ===
"Bruce Cale, On Fire (Tall Poppies, 2008)
",14,== Discography == | === As sideman ===
"Carl Orr, Mean It (Spiral Scratch, 1993)
",15,== Discography == | === As sideman ===
"Dog Trumpet, Antisocial Tendencies (Half a Cow, 2007)
",16,== Discography == | === As sideman ===
"Guy Barker, Timeswing (Verve, 1996)
",17,== Discography == | === As sideman ===
"Joe Lane, The Arrival (Spiral Scratch, 1994)
",18,== Discography == | === As sideman ===
"Kate Ceberano, Kate Ceberano & Friends (Mushroom, 1994)
",19,== Discography == | === As sideman ===
"Matt Moffitt, As Little as a Look (CBS, 1986)
",20,== Discography == | === As sideman ===
"Mental As Anything, Mouth to Mouth (CBS, 1987)
",21,== Discography == | === As sideman ===
"Mezzoforte, Rising (Steinar, 1984)
",22,== Discography == | === As sideman ===
"Mezzoforte, This Is the Night (Steinar, 1984)
",23,== Discography == | === As sideman ===
"Paul Grabowsky, Tee Vee (EastWest, 1992)
",24,== Discography == | === As sideman ===
"Peter O'Mara, Peter O'Mara (Battyman, 1980)
",25,== Discography == | === As sideman ===
"Ten Part Invention, Ten Part Invention (ABC Records, 1990)
",26,== Discography == | === As sideman ===
"Ute, Free to Be...Free to Breathe (33 Records, 1992)
",27,== Discography == | === As sideman ===
"Vince Jones, One Day Spent (EMI, 1990)
",28,== Discography == | === As sideman ===
"Vince Jones, Future Girl (EMI, 1992)
",29,== Discography == | === As sideman ===
"== Awards and nominations ==
",30,== Awards and nominations ==
"=== ARIA Awards ===
",31,== Awards and nominations == | === ARIA Awards ===
"The ARIA Music Awards are presented annually since 1987 by the Australian Recording Industry Association (ARIA). Barlow has won one award from four nominations.
",32,== Awards and nominations == | === ARIA Awards ===
"== References ==
",33,== References ==
"== External links ==
",34,== External links ==
Official site,35,== External links ==
