paragraph,paragraphIndex,section
"Ahmet Gökhan Özen (born 29 November 1979) is a Turkish singer and songwriter.
",0,N/A
"== Personal life ==
",1,== Personal life ==
"His family are from Beşikdüzü, Trabzon. On 7 July 2010, he married Selen Sevigen. The couple's first daughter Ada Deren was born in 2012. Another daughter named Derin Su was born in 2015. In November 2016, the couple announced their divorce via a written press release. In 2005, hairdresser Mehmet Gülsüm was kidnapped and beaten, and Özen was imprisoned for 2 months for inciting the crime.
",2,== Personal life ==
"== Discography ==
",3,== Discography ==
"=== Albums ===
",4,== Discography == | === Albums ===
"2000: Özelsin
",5,== Discography == | === Albums ===
"2001: Duman Gözlüm
",6,== Discography == | === Albums ===
"2002: Duman Gözlüm remix albüm
",7,== Discography == | === Albums ===
"2003: Civciv
",8,== Discography == | === Albums ===
"2004: Her Şeyde Biraz Sen Varsın (Valentine's Day's special edition)
",9,== Discography == | === Albums ===
"2004: Aslında
",10,== Discography == | === Albums ===
"2005: Kalbim Seninle - One More Time
",11,== Discography == | === Albums ===
"2007: Resimler & Hayaller
",12,== Discography == | === Albums ===
"2008: Bize Aşk Lazım
",13,== Discography == | === Albums ===
"2010: Daha Erken
",14,== Discography == | === Albums ===
"2010: Başka
",15,== Discography == | === Albums ===
"2013: Milyoner
",16,== Discography == | === Albums ===
"2015: Maske
",17,== Discography == | === Albums ===
"2020: Firardayım
",18,== Discography == | === Albums ===
"2021: Firardayım (Deluxe)
",19,== Discography == | === Albums ===
"=== Music videos ===
",20,== Discography == | === Music videos ===
"2000: ""Üşüyorum""
",21,== Discography == | === Music videos ===
"2001: ""Aramazsan Arama""
",22,== Discography == | === Music videos ===
"2001: ""Tabir-i Caizse""
",23,== Discography == | === Music videos ===
"2002: ""Dön Çarem""
",24,== Discography == | === Music videos ===
"2002: ""Ayaz""
",25,== Discography == | === Music videos ===
"2003: ""Civciv""
",26,== Discography == | === Music videos ===
"2003: ""Boşver""
",27,== Discography == | === Music videos ===
"2004: ""Herşeyde Biraz Sen Varsın""
",28,== Discography == | === Music videos ===
"2004: ""Öyle Büyü Ki Kalbimde""
",29,== Discography == | === Music videos ===
"2004: ""Sana Yine Muhtacım""
",30,== Discography == | === Music videos ===
"2004: ""Kader Utansın""
",31,== Discography == | === Music videos ===
"2005: ""Birtanesisin""
",32,== Discography == | === Music videos ===
"2005: ""Yaşın Tutmaz""
",33,== Discography == | === Music videos ===
"2005: ""Benim İçin N'apardın""
",34,== Discography == | === Music videos ===
"2005: ""Kalbim Seninle""
",35,== Discography == | === Music videos ===
"2007: ""Tövbeliyim""
",36,== Discography == | === Music videos ===
"2007: ""Ağlamak Sırayla""
",37,== Discography == | === Music videos ===
"2008: ""İnkâr Etme""
",38,== Discography == | === Music videos ===
"2008: ""Vah Vah""
",39,== Discography == | === Music videos ===
"2008: ""Resimler & Hayaller""
",40,== Discography == | === Music videos ===
"2009: ""Bize Aşk Lazım""
",41,== Discography == | === Music videos ===
"2010: ""Daha Erken""
",42,== Discography == | === Music videos ===
"2010:""Teslim Al""
",43,== Discography == | === Music videos ===
"2011: ""Sitemkâr""
",44,== Discography == | === Music videos ===
"2011: ""Aşk Yorgunu""
",45,== Discography == | === Music videos ===
"2011: ""Ezdirmem""
",46,== Discography == | === Music videos ===
"2013: ""Budala""
",47,== Discography == | === Music videos ===
"2013: ""İki Yeni Yabancı (Remix)""
",48,== Discography == | === Music videos ===
"2013: ""Ne Farkeder""
",49,== Discography == | === Music videos ===
"2014: ""Benden Sorulur""
",50,== Discography == | === Music videos ===
"2014: ""Mis""
",51,== Discography == | === Music videos ===
"2016: ""Eski Defter (Remix)""
",52,== Discography == | === Music videos ===
"2016: ""Değişir Dünya""
",53,== Discography == | === Music videos ===
"2016: ""Korkak""
",54,== Discography == | === Music videos ===
"2018: ""Yanlış Numara""
",55,== Discography == | === Music videos ===
"2020: ""Firardayım""
",56,== Discography == | === Music videos ===
"2020: ""Sana Sorsunlar""
",57,== Discography == | === Music videos ===
"2020: ""İki Kişi""
",58,== Discography == | === Music videos ===
"== Filmography ==
",59,== Filmography ==
"=== Television series ===
",60,== Filmography == | === Television series ===
"== References ==
",61,== References ==
"== External links ==
",62,== External links ==
"Official website
",63,== External links ==
Gökhan Özen discography at Discogs,64,== External links ==
