paragraph,paragraphIndex,section
"Leanna Crawford is a Christian Music singer/songwriter signed to Provident Label Group.
",0,N/A
"== Background ==
",1,== Background ==
"Leanna Crawford grew up in northwestern Washington.  Crawford was home schooled by her mom, a former teacher, along with her 2 sisters and brother and received her music business degree from Northwest University in Kirkland, Washington. In 2012, Leanna went on a mission retreat, where she felt God spoke to her, calling her into music ministry. In 2013 Crawford won Praise106.5's Music Search with her song, ""Moment by Moment,"" produced by Dove Award-winning producer, Ed Cash.
",2,== Background ==
"== Career ==
",3,== Career ==
"Soon after moving to Nashville, Crawford was signed as the first female artist to Story House Collective's roster by Grammy Nominated & Dove Award winner Matthew West. She has since toured with notable artists such as Michael W. Smith, Matthew West, Jeremy Camp, Tenth Avenue North, Matt Maher, Plumb & Jordan Feliz. In 2018, Crawford debuted a six-song EP titled Crazy Beautiful You in 2018 as well as two Christmas tunes. In October 2019, Crawford signed to Provident Label Group/Story House Music. ""Funeral"" was the first radio single released from Crawford's EP which came out May 2020.  The next single “Truth I’m Standing On” was a Top 30 song on the Billboard Christian Airplay chart. The latest single ""Mean Girls"" reached Top 20 on the Billboard Christian Airplay chart. Leanna was nominated as Female Artist of the Year for the 2021 K-LOVE Fan Awards.
",4,== Career ==
"== Discography ==
",5,== Discography ==
"=== Albums ===
",6,== Discography == | === Albums ===
"Leanna Crawford EP (Provident Label Group, May 1, 2020)
",7,== Discography == | === Albums ===
"Crazy Beautiful You EP (Story House Collective, January 19, 2018)
",8,== Discography == | === Albums ===
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
Official website,11,== External links ==
