paragraph,paragraphIndex,section
"Georges Servières (13 October 1858 – 25 July 1937) was a 19th/20th-century French musicologist and music critic.
",0,N/A
"== Books ==
",1,== Books ==
"Richard Wagner jugé En France, Librairie Illustrée, 1890.
",2,== Books ==
"Tannhäuser à l'Opéra en 1861, Paris, Fischbacher, 1895.
",3,== Books ==
"Biographies of musicians appeared in collection « Les Musiciens Célèbres », Paris, Librairie Renouard /Henri Laurens, Éditeur :
",4,== Books ==
"Weber, biographie critique, illustrated with twelve reproductions inset, circa 1910.
",5,== Books ==
"Gabriel Fauré, 1930 illustrated with 12 engravings inset - Étude critique.
",6,== Books ==
"Édouard Lalo, s.d.
",7,== Books ==
"Collection « Les Maîtres de la Musique », Paris, Librairie Félix Alcan,
",8,== Books ==
"Saint-Saëns, 1923
",9,== Books ==
"Emmanuel Chabrier 1841-1894, 1912.
",10,== Books ==
"La Décoration artistique des buffets d'orgues, éd. G. Van Oest, Paris et Brussels, 1928.
",11,== Books ==
"Cités d'Allemagne, Paris, Charpentier 1902.
",12,== Books ==
"Dresden, Freiberg and Meissen, collection « Les villes d'art célèbres », 119 engravings, publisher H. Laurens, 1911 -
",13,== Books ==
"L'Allemagne française sous Napoléon Ier, after unpublished documents from the national archives and the archives of Foreign Affairs, with an extendible chart inset of the annexed territories, Paris, Perrin et Cie, 1904. Text on Gallica
",14,== Books ==
"Épisodes d'Histoire musicale, Paris, Librairie Fischbacher, 1914.
",15,== Books ==
"Divers :
",16,== Books ==
"Rémiette., Paris, Ernest Kolb, s.d.
",17,== Books ==
"Roseline - Mœurs contemporaines, with 2 prints in sepia by Boutet, Paris, E. Giraud et Cie, 1885. Text on Gallica
",18,== Books ==
"== Articles ==
",19,== Articles ==
"Georges Servières collaborated with numerous magazines including:
",20,== Articles ==
"Le Ménestrel,
",21,== Articles ==
"Le Guide musical,
",22,== Articles ==
"La Revue musicale,
",23,== Articles ==
"La Tribune de Saint-Gervais,
",24,== Articles ==
"La Gazette des Beaux-Arts,
",25,== Articles ==
"La Revue d'art dramatique.
",26,== Articles ==
"== Translations ==
",27,== Translations ==
"Georges Servières translated German opera librettos into French:
",28,== Translations ==
"Der Freischütz, three-act opera, music by Carl Maria von Weber, translation of the poem by Johann Friedrich Kind, preceded by a history of the work and its French adaptations, Fischbacher, Floury, Paris, 1913.
",29,== Translations ==
"Richard Wagner, Tannhäuser, composer's libretto.
",30,== Translations ==
"== External links ==
",31,== External links ==
Gabriel Fauré by Georges Servières on http://mediatheques.saint-etienne.fr,32,== External links ==
