paragraph,paragraphIndex,section
"Meg Okura (born August 9, 1973) is an American jazz violinist, composer, erhu player, and leader of the Pan Asian Chamber Jazz Ensemble, based in New York City. She is also a member of the band Pharaoh's Daughter, Emilio Solla y La Inestable de Brooklyn, which was nominated for the 57th Grammy Award for Best Latin Jazz Album, and New York Tango Quartet, among others. She has worked with jazz and pop artists such as Michael Brecker, Lee Konitz, Dianne Reeves, Steve Swallow, Tom Harrell, David Bowie and Mariko Takahashi as well as actor/musician Terrence Howard. Okura has also been the featured violinist in the Cirque du Soleil shows Varekai, Corteo and Wintuk.
",0,N/A
"== Early life ==
",1,== Early life ==
"Meg Okura (大倉恵, born in Tokyo, Japan), started studying music at Toho Gakuen School of Music at five. As a child, she served as a church pianist and organist at an Evangelical church in her home town of Ome. In the early 1990s, Meg Okura toured Asia as the concertmaster and soloist of the Asian Youth Orchestra. In 1992, she made her U.S. solo debut with the late Alexander Schneider and the New York String Orchestra at Kennedy Center in Washington D.C. She has earned bachelor's and master's degrees from The Juilliard School as a classical violinist.
",2,== Early life ==
"== Personal life ==
",3,== Personal life ==
"Meg Okura has been married to American jazz soprano saxophonist and composer Sam Newsome since 2004.
",4,== Personal life ==
"== Honors and awards ==
",5,== Honors and awards ==
"Chamber Music America New Jazz Works – 2018
",6,== Honors and awards ==
"The Grammy Award, 2015 (Nominee)
",7,== Honors and awards ==
"Manhattan Community Arts Fund (Lower Manhattan Cultural Council)- 2013 & 2015
",8,== Honors and awards ==
"New Music USA Project Grant (New Music USA)- 2014
",9,== Honors and awards ==
"Brand Personality Award, The BrandLaureate Asia Pacific Brands Foundation)- 2012
",10,== Honors and awards ==
"Meet the Composer, Metlife Creative Connections Grant – 2008
",11,== Honors and awards ==
"Manhattan Community Art fund (LMCC)- 2008
",12,== Honors and awards ==
"American Composers Forum, Jerome Composers Commissioning Program- 2007–2008
",13,== Honors and awards ==
"Meet the Composer, Metlife Creative Connections Grant
",14,== Honors and awards ==
"Urban Artist Initiative / NYC – 2006
",15,== Honors and awards ==
"2005 International Songwriting Competition (Honorable Mention)
",16,== Honors and awards ==
"2005 American University Saxophone Symposium Composition Contest (Honorable Mention)
",17,== Honors and awards ==
"The 2003 John Lennon Songwriting Contest (Honorable Mention)
",18,== Honors and awards ==
"The 2000 John Lennon Songwriting Contest (Honorable Mention)
",19,== Honors and awards ==
"== Discography ==
",20,== Discography ==
"As A Leader
",21,== Discography ==
"IMA IMA by Pan Asian Chamber Jazz Ensemble (2018) – featuring Tom Harrell
",22,== Discography ==
"NPO Trio Live at The Stone (2018)
",23,== Discography ==
"Las Vegas Tango (2013)
",24,== Discography ==
"Music of Ryuichi Sakamoto by Pan Asian Chamber Jazz Ensemble (2013)
",25,== Discography ==
"Naima (Pan Asian Chamber Jazz Ensemble) (2010)
",26,== Discography ==
"Meg Okura's Pan Asian Chamber Jazz Ensemble (2006)
",27,== Discography ==
"Be Thou My Vision (Life Music Japan)
",28,== Discography ==
"Peace In My Heart (Life Music Japan)(1998)
",29,== Discography ==
"Never Alone (Life Music Japan)(2000)
",30,== Discography ==
"== References ==
",31,== References ==
"CD Universe
",32,== References ==
"All Music
",33,== References ==
"== External links ==
",34,== External links ==
"Official website
",35,== External links ==
Chording to Meg Blogspot,36,== External links ==
