paragraph,paragraphIndex,section
"Beth Jeans Houghton (a.k.a. Du Blonde) (born 3 January 1990) is an English multi-disciplinary musician, composer, artist, animator and video director. Their influences range from psychedelic rock, punk, blues, 1960s garage rock and soul. They create art under their birth name, Beth Jeans Houghton, using photography, illustration, animation, video, sculpture and embroidery. They've directed and animated music videos for multiple artists including the Red Hot Chili Peppers, Ezra Furman, and Laura Marling's band LUMP. They write, perform and produce music under the name Du Blonde.
",0,N/A
"== Biography ==
",1,== Biography ==
"Beth Jeans Houghton was born in Newcastle upon Tyne, England. Houghton started writing songs in their teens. At sixteen they left school and bought a Fender Stratocaster, which they taught themselves to play. Houghton first appeared in front of an audience in 2006; their debut release, titled EP (a limited-edition 7-inch), was on Bird Records in 2008. They signed then with Static Caravan Recordings, which released the single ""Golden""/""Nightswimmer"", produced by Adem, and their second EP, Hot Toast, Vol. 1 (produced by Mike Lindsay of the band Tunng), both of which earned acclaim from the UK press. Houghton signed in early 2011 with Mute Records, releasing their debut long-player, Yours Truly, Cellophane Nose in early 2012. The album was recorded with Ben Hillier whose previous production credits include Blur, Depeche Mode and Elbow. Yours Truly, Cellophane Nose by Beth Jeans Houghton and the Hooves of Destiny was released on 6 February 2012, and reached number 83 in the UK Albums Chart. Houghton and the Hooves of Destiny toured the UK and Europe extensively during 2011 and 2012, appearing at multiple festivals including Glastonbury, The Great Escape, Latitude and Bestival. In April 2012, the band performed on Later... with Jools Holland alongside Paul Weller and Willis Earl Beal.
",2,== Biography ==
"After touring supporting Welcome Back To Milk, Houghton began work on issue 1 of their comic books series 'Butt Hurt', focusing on bringing to life their vivid dreams and uncomfortable social situations. Having been a lifelong sufferer of anxiety, Houghton's work often touches upon discomfort, using humour to help ease their symptoms and dispel stigma surrounding mental health.
",3,== Biography ==
"During November 2016, Houghton directed and illustrated the animated music video for ""Sick Love"" by the Red Hot Chili Peppers. Houghton had previously dated the band's singer Anthony Kiedis. The video was released on 4 December 2016. On 27 March 2018, Houghton's music video for Ezra Furman's ""Suck The Blood From My Wound"" was released via the Bella Union label. Houghton directed, illustrated and animated the clip.
",4,== Biography ==
"On 20 November 2018, LUMP released the video for their single ""May I Be The Light"", also directed, illustrated and animated by Houghton.
",5,== Biography ==
"=== Du Blonde ===
",6,== Biography == | === Du Blonde ===
"During 2014, Houghton began writing and recording music under the name Du Blonde.
",7,== Biography == | === Du Blonde ===
"Welcome Back To Milk, the debut album for Houghton as Du Blonde, recorded in London and Los Angeles with producer Jim Sclavunos, was released on 19 May 2015 by Mute Records. It garnered favourable reviews, with 75/100 rating at Metacritic. Du Blonde's second album, Lung Bread for Daddy, was released on 22 February 2019 via Moshi Moshi. The album is the first to be produced by Houghton, taking a journey into relationships and mental health of the musician.
",8,== Biography == | === Du Blonde ===
"Du Blonde's third album, titled Homecoming, was released in early 2021. The album, self-produced by Houghton, will feature guest artists including Shirley Manson, Andy Bell, Ezra Furman, and members of Tunng. Lead single ""Medicated"", featuring Manson, was released in November 2020, and follow-up ""I'm Glad That We Broke Up"", with Furman, came out on 4 February 2021.
",9,== Biography == | === Du Blonde ===
"== Personal life ==
",10,== Personal life ==
"In 2013, Houghton suffered from anxiety. Of their practice of Transcendental Meditation, begun at this time, they said, ""To now know confidently I can deal with my anxiety is such a good place to be."" Houghton is non-binary and transgender.
",11,== Personal life ==
"== Artists supported ==
",12,== Artists supported ==
"Adem
",13,== Artists supported ==
"Bon Iver
",14,== Artists supported ==
"Bowerbirds
",15,== Artists supported ==
"Cornershop
",16,== Artists supported ==
"Euros Childs
",17,== Artists supported ==
"Fionn Regan
",18,== Artists supported ==
"Future Islands
",19,== Artists supported ==
"Garbage
",20,== Artists supported ==
"Gary Numan
",21,== Artists supported ==
"Imogen Heap
",22,== Artists supported ==
"King Creosote
",23,== Artists supported ==
"Mumford & Sons
",24,== Artists supported ==
"Mystery Jets
",25,== Artists supported ==
"Phosphorescent
",26,== Artists supported ==
"Red Hot Chili Peppers
",27,== Artists supported ==
"Scott Matthews
",28,== Artists supported ==
"St. Vincent
",29,== Artists supported ==
"Stephen Fretwell
",30,== Artists supported ==
"Tinariwen
",31,== Artists supported ==
"Tunng
",32,== Artists supported ==
"== Discography ==
",33,== Discography ==
"=== Albums ===
",34,== Discography == | === Albums ===
"Yours Truly, Cellophane Nose (2012) no. 83 UK
",35,== Discography == | === Albums ===
"Welcome Back to Milk (2015, as Du Blonde)
",36,== Discography == | === Albums ===
"Lung Bread for Daddy (2019, as Du Blonde)
",37,== Discography == | === Albums ===
"Homecoming (2021, as Du Blonde)
",38,== Discography == | === Albums ===
"=== EPs ===
",39,== Discography == | === EPs ===
"EP – June 2008
",40,== Discography == | === EPs ===
"Hot Toast Vol 1 – September 2009
",41,== Discography == | === EPs ===
"=== Singles ===
",42,== Discography == | === Singles ===
"""Golden / Nightswimmer"" – Static Caravan, 2009
",43,== Discography == | === Singles ===
"""Dodecahedron"" – Mute, 2011
",44,== Discography == | === Singles ===
"""Sweet Tooth Bird"" – Mute, 2012
",45,== Discography == | === Singles ===
"""Atlas"" – Mute, 2012
",46,== Discography == | === Singles ===
"== References ==
",47,== References ==
"== External links ==
",48,== External links ==
[1] du blonde website,49,== External links ==
