paragraph,paragraphIndex,section
"Donnalyn Jereos Bartolome (born July 9, 1994) is a Filipina internet personality, vlogger, singer, songwriter and rapper
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Albums ===
",2,== Discography == | === Albums ===
"2014: Kakaibabe
",3,== Discography == | === Albums ===
"2015: Happy Break Up
",4,== Discography == | === Albums ===
"2018: Surprise
",5,== Discography == | === Albums ===
"2019: HBD'
",6,== Discography == | === Albums ===
"2020:   Social Media Goddess
",7,== Discography == | === Albums ===
"2021:   OMO (On My Own)
",8,== Discography == | === Albums ===
"== Awards and honors ==
",9,== Awards and honors ==
"== References ==
",10,== References ==
"== External links ==
",11,== External links ==
Donnalyn Bartolome at IMDb,12,== External links ==
