paragraph,paragraphIndex,section
"Sydney Blu (born Joanne Judith-Mary Hill; November 22, 1977) is a Canadian DJ, producer, and record label owner. Blu is known for large, live event performances at major venues and dance music festivals around the world and releases on multiple labels, including her own Blu Music. Her singles, ""Give It Up For Me"" and ""Senses and the Mind"" broke beatport.com sales records, and launched her label ""Blu Music"" with her single ""Instinct"". In January 2019 Blu relocated to Berlin Germany to produce her next studio album and experience Berlin club culture.
",0,N/A
"== History ==
",1,== History ==
"Blu's career began in her native Canada, where she became a well-known member of the electronic dance music community with shows around the country. She moved to Miami in 2010 and then Los Angeles in 2013 to pursue opportunities in the larger, more established Electronic Music community. Summer 2015 marked her return to her hometown Toronto with the release of her debut album 'Relentless'
",2,== History ==
"In 2009, Sydney Blu founded her own imprint, Blu Music, on the principle of authentic, dancefloor-rich house and techno. The label quickly became a success, producing several chart-topping singles since its creation. On top of that, Sydney has released music on some of the most recognized labels in the industry including Knee Deep in Sound, Mau5trap, VIVa Music, Desert Hearts, Kerri Chandler’s Mad  Tech Records, Kevin Saunderson’s KMS Records and more. Her release ""Give It Up For Me"" on Mau5trap Recordings was one of  Beatport’s highest selling songs, earning Sydney the rank of first female electronic music producer to have a Top 10 hit on the platform.
",3,== History ==
"Sydney’s success is largely attributed to the relentless touring schedule which she’s upheld over the years. In the spring of 2010, after leaving a long time residency at Toronto’s Guvernment nightclub, Sydney landed a residency in Miami, Florida. Partnering with Opium Group, Sydney became a resident at Mansion Miami, the hottest club in South Beach at that time. Shortly thereafter, Sydney's North American performance schedule grew, headlining such major venues as Output Brooklyn NY, Pacha NYC, Stereo Montreal, Space Miami, Avalon & Exchange Los Angeles, and Beta Denver. Then in November 2011, Sydney performed at the Rogers Centre in Toronto, for the Deadmau5 Meowingtons Hax Tour before 35,000 fans. The evening went down as the largest solo headlining dance event in Canadian history. Since then, Sydney has headlined nightclubs and been on festival lineup’s all over the globe. Last year she played main stage at Electric Island Festival with Green Velvet, The Martinez Brothers, Anna, Archie Hamilton, Danny Daze, Nicole Moudaber, Rodriguez Jr, Ellen Allien, Charlotte De Witte, DJ Tennis and more. In addition, Sydney has played main stage at festivals such as Digital Dreams Toronto, Ever After Festival Waterloo, Evolve Festival Halifax, Burning Man Festival, and Ultra Music Festival Miami. Globally, Sydney Blu has enchanted crowds with performances in Europe, Brazil, Colombia, Asia, Mexico, Tunisia, Pakistan, and Egypt. Reaching even further,  Sydney also hosts 40 radio syndications worldwide, where she connects with audiences through her live mixes and curation.
",4,== History ==
"The Blu Party, having originally launched in 2010 during Miami Music Week, has continued annually and is one of the most anticipated events during the week. Featuring A-list headliners whom support Sydney's underground tone, the Blu Party has featured performances from such names as Pleasurekraft, Riva Starr, Kevin Saunderson, Stacey Pullen, Carlo Lio, Britta Unders, Yousef, Christian Smith, wAFF, Francesca Lombardo, Nathan Barato, Fur Coat, Lee Reynolds of Desert Hearts, De La Swing of El Row, Serge Devant, Doc Martin, Christian Martin, Kenny Glasgow, Joeski, Black Motion and Gene Farris. Following a successful inauguration at Detroit's Movement 2016 weekend and several showcases throughout North America (including a ten-years-running streak at Miami Music Week), the Blu Party is set to continue its underground rein well into 2021 celebrating its ten year anniversary.
",5,== History ==
"After her first solo album, Relentless (2015),  the past 5 years have been huge years for Sydney Blu releases. The Canadian artist released and charted top ten releases throughout the 3 year time span on labels like Hot Since 82’s Knee Deep in Sound, Desert Hearts, Kevin Saunderson’s KMS Records, Elrow, Steve Lawler’s VIVa Music, Supernova’s Lapsus Music, Roger Sanchez’s Under the Rdr and the legendary melodic house label Katermukke, record label of Berlin nightclub Katerblau . Sydney has also been remixed these past few years by Bulgarian techno queen Gallya, tech house legend Pirupa and Deep house chart topper Collective Machine. She has also received play from house & techno giants Nic Fancuilli, Steve Lawler, Carlo Lio, Hot Since 82, Joseph Capriati, Roger Sanchez and many more.
",6,== History ==
"In 2018, Sydney’s first single on Hot Since 82’s Knee Deep in Sound was premiered by Billboard Magazine and climbed to the top of the Beatport Tech house chart. It also was the #1 selling song on Knee Deep in Sound’s ADE Sampler and was featured several times at the world famous Elrow Party. Following this release was another release called ‘Escape’ on the fresh UK label Underground Audio which climbed to #8 in the Top ten on Beatport.
",7,== History ==
"A new album is on the horizon for Sydney Blu, set to be released before the end of 2020.
",8,== History ==
"== Discography ==
",9,== Discography ==
