paragraph,paragraphIndex,section
"Thomas Olsen, better known by his stage name Tommy Trash, (born 15 November 1980) is an Australian DJ, record producer, and remixer. He currently resides in Los Angeles, California and signed to Ministry of Sound Australia.
",0,N/A
"== Early life ==
",1,== Early life ==
"Thomas Olsen was born in Bundaberg, Queensland. He attended Walkervale State Primary School and Later Kepnock State high School. From an early age Thomas was proficient at Piano and Trumpet and was classically trained in both, he excelled at music in general and could play almost anything with a little practice.
",2,== Early life ==
"== Biography ==
",3,== Biography ==
"The ARIA Music Awards of 2009 nomination of artist Tommy Trash, one of the EDM scene's biggest promises, is considered as one of the highlights of 2011.
",4,== Biography ==
"Ever since he appeared on the scene in 2006, Tommy has been rocking the charts and the dance floors, and with over 50 productions (originals and remixes), and also he has quickly been recognised as one of Australia's biggest talents.
",5,== Biography ==
"His peak era would begin in mid-2011, thanks to one of his most recognisable tunes, titled ""The End"". This has been one of his largest hits to date. This made him quickly noticed by high-profile DJs such as Tiësto, David Guetta, Swedish House Mafia, Afrojack, and Laidback Luke. ""The End"" pushed Tommy further into international fame.
",6,== Biography ==
"Before ""The End"", he launched ""All My Friends"" in 2010, collaborating with Tom Piper and Mr. Wilson on the vocals, who has already lent his voice in Tommy's song, ""Need Me To Stay"", a song nominated by the ARIA Awards as a ""Best Dance Record"" in 2009. ""All My Friends"" managed to peak 6 weeks straight on the ARIA Club Charts. Due to its success, it was re-edited and remastered by Ministry of Sound on the United Kingdom and Germany, and peaked at 11 in the UK Cool Cuts chart.
",7,== Biography ==
"Tommy also launched his music on worldwide labels, such as Spinnin, Refune, SIZE, Axtone, mau5trap, OWSLA, Boys Noize, Musical Freedom and Fool's Gold. He has collaborated with other producers such as A-Trak. Digitalism, Sebastian Ingrosso and Wolfgang Gartner, and he has made remixes for artists like Deadmau5, Empire of the Sun, Swedish House Mafia, Sub Focus, Zedd, Steve Aoki, plus many more.
",8,== Biography ==
"In 2012, the 55th Annual Grammy Awards nominated Tommy for his remix of Deadmau5' song """"The Veldt"""".
",9,== Biography ==
"== In compilations ==
",10,== In compilations ==
"The first Tommy Trash song that appeared on a mainstream compilation was ""It's A Swede Thing"" which was collaborated with Goodwill, this song was included on the downloadable edition of the Cream compilation ""Cream Summer 2007"". This gained Olsen some popularity and he went on to have his song ""All My Friends"" (with Tom Piper and Mr. Wilson) featured on the 2012 edition of the Ministry of Sound compilation known as The Annual, despite the name this edition of The Annual was actually released in 2011. This gave Olsen even more fame, and ""All My Friends"" was his most mainstream and successful single to date. ""All My Friends"" also received many remixes. The next song to feature on a mainstream album was ""Future Folk"", this was featured on another Cream compilation, this time it was ""Cream Club Anthems 2012"".
",11,== In compilations ==
"Most of Olsen's songs are featured on the ""Musical Freedom"" compilations. These are usually mixed by the likes of Dada Life, Steve Aoki, Tiesto, R3hab, Hard Rock Sofa and Swanky Tunes
",12,== In compilations ==
"Olsen has mixed a Ministry of Sound CD entitled ""Inspired""; the CD was released on 17 March 2014 on Ministry of Sound/Data Records and Olsen's label, Ministry of Sound Australia.
",13,== In compilations ==
"== Discography ==
",14,== Discography ==
"=== Extended plays ===
",15,== Discography == | === Extended plays ===
"=== Mix albums ===
",16,== Discography == | === Mix albums ===
"=== Charted singles ===
",17,== Discography == | === Charted singles ===
"==== As lead artist ====
",18,== Discography == | ==== As lead artist ====
"=== Other singles ===
",19,== Discography == | === Other singles ===
"==== As lead artist ====
",20,== Discography == | ==== As lead artist ====
"==== As featuring artist ====
",21,== Discography == | ==== As featuring artist ====
"=== Remixes ===
",22,== Discography == | === Remixes ===
"2006
",23,== Discography == | === Remixes ===
"Sugiurumn – Star Baby (Goodwill & Tommy Trash Remix)2007
",24,== Discography == | === Remixes ===
"Craig Obey - Music in My Mind
",25,== Discography == | === Remixes ===
"Tommy Trash - Slide (Tommy Trash Electro Cut)
",26,== Discography == | === Remixes ===
"Green Velvet (feat. Walter Phillips) – Shake & Pop
",27,== Discography == | === Remixes ===
"Goodwill & Tommy Trash - It's a Swede Thing
",28,== Discography == | === Remixes ===
"Delta Goodrem – Believe Again
",29,== Discography == | === Remixes ===
"The Veronicas – Hook Me Up
",30,== Discography == | === Remixes ===
"Benjamin Bates – Two Flies
",31,== Discography == | === Remixes ===
"Tom Novy – Unexpected
",32,== Discography == | === Remixes ===
"Betty Vale - Jump On Board
",33,== Discography == | === Remixes ===
"Arno Cost & Arias – Magenta (Goodwill & Tommy Trash Exclusive Remix)
",34,== Discography == | === Remixes ===
"Anton Neumark – Need You Tonight (Goodwill & Tommy Trash Remix)
",35,== Discography == | === Remixes ===
"Grafton Primary – Relativity
",36,== Discography == | === Remixes ===
"Armand Van Helden – I Want Your Soul
",37,== Discography == | === Remixes ===
"My Ninja Lover – 2 x 2 (My Ninja Lover vs. Tommy Trash Edit)2008
",38,== Discography == | === Remixes ===
"The Camel Rider & Mark Alston (feat. Mark Shine) – Addicted
",39,== Discography == | === Remixes ===
"Faithless – Insomnia 2008 (Tommy Trash Electro Mix)
",40,== Discography == | === Remixes ===
"Karton – Never Too Late (Tommy Trash & fRew's ""fRew.T. Trash"" Mix)
",41,== Discography == | === Remixes ===
"Mason – The Ridge
",42,== Discography == | === Remixes ===
"Dabruck & Klein – Cars
",43,== Discography == | === Remixes ===
"Soul Central (feat. Abigail Bailey) – Time After Time
",44,== Discography == | === Remixes ===
"Meck (feat. Dino) – So Strong
",45,== Discography == | === Remixes ===
