paragraph,paragraphIndex,section
"René Sylviano (1903–1993) was a French composer who worked on around eighty film scores.
",0,N/A
"== Selected filmography ==
",1,== Selected filmography ==
"Levy and Company (1930)
",2,== Selected filmography ==
"Tenderness (1930)
",3,== Selected filmography ==
"The Unknown Singer (1931)
",4,== Selected filmography ==
"The Improvised Son  (1932)
",5,== Selected filmography ==
"The Premature Father (1933)
",6,== Selected filmography ==
"The Porter from Maxim's (1933)
",7,== Selected filmography ==
"Golden Venus (1938)
",8,== Selected filmography ==
"Annette and the Blonde Woman (1942)
",9,== Selected filmography ==
"I Am with You (1943)
",10,== Selected filmography ==
"Majestic Hotel Cellars (1945)
",11,== Selected filmography ==
"Roger la Honte (1946)
",12,== Selected filmography ==
"Her Final Role (1946)
",13,== Selected filmography ==
"The Revenge of Roger (1946)
",14,== Selected filmography ==
"The Temptation of Barbizon (1947)
",15,== Selected filmography ==
"The Mysterious Monsieur Sylvain (1947)
",16,== Selected filmography ==
"Five Red Tulips (1949)
",17,== Selected filmography ==
"Last Love (1949)
",18,== Selected filmography ==
"The King of the Bla Bla Bla (1951)
",19,== Selected filmography ==
"Love and Desire (1951)
",20,== Selected filmography ==
"Grand Gala (1952)
",21,== Selected filmography ==
"One Step to Eternity (1954)
",22,== Selected filmography ==
"The Count of Bragelonne (1954)
",23,== Selected filmography ==
"The Terror with Women (1956)
",24,== Selected filmography ==
"Women's Prison (1958)
",25,== Selected filmography ==
"The Bread Peddler (1963)
",26,== Selected filmography ==
"== References ==
",27,== References ==
"== Bibliography ==
",28,== Bibliography ==
"O'Brien, Charles. Cinema's Conversion to Sound: Technology and Film Style in France and the U.S.. Indiana University Press, 2005.
",29,== Bibliography ==
"== External links ==
",30,== External links ==
René Sylviano at IMDb,31,== External links ==
